0,1,2,3,4,5,6,7,8,9,10
0.0827934620071,0.253236435257,0.253722452067,0.0583689261411,0.00947378579612,0.0523141828733,0.113934634969,0.145935995234,-0.16979670581,-0.630078221035,0.295195894647
0.143561996316,0.0190994413491,-0.012688720395,-0.00185825140685,0.136084205641,0.0953777076103,0.104809169578,0.0151769007996,0.176707230556,-0.278267117762,0.119539600665
0.0460837191235,0.394153929825,0.525639080077,-0.0892953585303,0.254175066598,0.08442576021,0.0573199303612,0.364740184168,-0.392626284239,-0.160098062672,-0.0112409254836
0.0415656087587,0.0667713041991,0.0728080698396,-0.0947886376812,-0.0574862734648,-0.0588694716809,0.0101417153826,0.053623134183,0.0535825677283,-0.261210791337,0.233150545089
0.0339844909357,0.107487093264,0.109228448016,-0.0509806604628,0.0563251829092,0.0423673699283,0.105919417586,0.0224278530614,0.0643508721664,-0.0956987730615,0.38409907638
0.0227776064784,0.195641547069,0.23420688549,-0.0804282118885,0.0657313664688,0.0591043083084,0.0678803766739,0.19522900341,-0.12014256132,-0.318198392537,0.319593908799
-0.0121389527875,0.101503881127,0.129028168007,-0.0198077075309,0.123533540067,0.0226366901929,-0.0692856121558,0.111812938938,-0.00613559893541,-0.217511647388,0.13774644388
0.00619083659455,0.157750367421,0.189981204,-0.21694488373,0.123870625008,0.145775400488,0.0707587871887,0.141575227844,-0.358307560853,-0.462543763111,0.0912099030891
0.10221945382,0.214415630279,0.0568482661359,-0.430700996984,-0.0968155739065,0.151076641563,-0.0750465775769,0.0162847320593,-0.245049350194,-0.137158232101,1.1013203655
0.0630149179438,0.1777998588,0.133063670221,-0.0696605630221,0.110648978506,0.0628330316251,0.0559863765213,0.199127642242,-0.220410858873,-0.0405494770397,0.250892015549
0.0370217596129,0.304181261634,0.379361701812,-0.10845036871,0.0771536593548,0.110643916946,-0.03172812412,0.116128796933,-0.258200023237,-0.313206262749,0.0649621226947
0.0165025685418,0.224406247445,0.200013746573,-0.0222921305532,0.122283411827,0.215332873489,0.0237397245767,0.273769381881,-0.106043919819,-0.447609470143,0.23688642652
-0.0143102730517,0.119692603028,0.143016975201,-0.0416753170902,0.062372323302,0.107935765814,-0.024960898589,0.238385185596,-0.258031711701,-0.0604932650813,0.0345306504767
0.00446828249001,0.0635748555717,0.0996562016994,-0.0565235232158,0.0137696995822,0.0503277151018,-0.00421972365477,0.127087645226,-0.133838429184,-0.0851085581818,-0.0619416433619
0.0930418930634,0.11241081236,0.0110201207466,-0.0450905011746,-0.0363718963061,0.0490253744863,0.0105450570782,0.0223981434781,0.164268267178,-0.159926548036,0.366050371225
0.0267707768131,0.0602799134621,0.0794700915294,-0.0545683578566,0.00558043115151,0.065531353141,-0.01411106956,0.0505051583085,-0.0107626851882,-0.220049316965,0.0414111081796
0.0280625537308,0.0986090087375,0.132003824539,-0.0596925142887,0.0253821188187,0.0924473320361,0.0674932445115,0.116791836289,-0.0214485328206,-0.382163005175,-0.0994398701905
0.0318908497827,0.230663378623,0.279098887562,-0.106279323038,0.0356250012224,0.149432739014,0.050159338836,0.38396040798,-0.140785628575,-0.289855033375,0.0897065342341
-0.00318681448596,0.142355948721,0.257880992006,-0.101701271806,0.13996784047,0.0952045883913,-0.00865893430645,0.103946390863,-0.390202079459,-0.0568836980659,0.402002154254
0.0635950383652,0.0786368479141,0.0744200534066,-0.0701377767228,0.0406599168322,0.0525400302971,-0.0491494817263,0.170857326479,-0.129918751343,-0.037029553587,0.301833322043
0.148496958805,0.115993769331,0.0259314696968,-0.0919291851492,0.0941442782525,0.153005822226,0.0182167597839,0.146793699243,-0.0631585504403,-0.254579181781,0.195318304681
0.0646823240255,0.0813089358155,0.0547883713832,-0.0920043918541,0.0118041131662,0.0864858723506,-0.0236593833547,0.157743858878,0.0194402618355,-0.209765850694,0.326104732997
0.0418911141441,0.0415391555648,-0.00643031924171,-0.0321394252377,0.00288426613771,0.0286916637152,-0.0219597770208,0.00232333525685,0.0679795116432,0.00654109553579,0.251273866277
0.0538988669972,0.078313933296,0.128529342808,-0.0134907351332,0.0786666762673,0.0222702665815,0.0361535527928,0.0871666648594,0.02758087877,-0.124026522933,0.134691456213
0.128092180409,0.257951177387,0.289790187994,-0.144399013274,0.0483457150663,0.0167346927303,0.0626623067423,0.125731605066,-0.259907728861,-0.0474726946097,0.232787059072
0.0562973100217,0.270640679227,0.400261079697,-0.105399559552,0.184741504805,0.0614153758827,0.0226888138773,0.355015699972,-0.185871639316,0.184821682087,0.958863667662
0.0653479108332,0.178481220782,0.235354042444,-0.0982612451233,0.0729395477601,0.166351841925,0.0647808527519,0.343754250124,-0.351122259158,-0.135045519954,0.222802418313
0.108273680713,0.147683790209,0.137347952888,-0.132919917356,0.13550319468,0.115726923251,0.0148175368808,0.222245936493,-0.134344315393,0.165234832953,-0.0489724137768
-0.00685807471565,0.165465666938,0.204139371045,-0.0615411517815,0.127542022277,0.0275796819049,0.0671263748256,0.130973581535,-0.0706229563778,-0.24527202076,0.0670985284258
0.0410369365454,0.1300588434,0.161532598607,-0.06338954309,0.0813547793443,0.113978554692,0.0271260270446,0.169020214225,-0.173682526397,-0.240237326521,0.173628779916
0.100880570382,0.148249084374,0.229567740774,-0.176851446216,0.00257032104488,0.0233435934287,-0.0692958427149,0.329270147783,-0.343069396658,-0.0712826291417,0.735862184863
0.114340166395,0.0773540374606,0.149097614771,-0.0428684242475,0.0461947201019,0.0118838472926,-0.0219889675611,0.283768196962,0.0559116990819,0.0259433185101,0.329320765663
0.0419872098581,0.19641194315,0.247093301398,-0.0637655156579,0.0565533119089,0.15479950818,0.0808212003562,-0.00365712112269,-0.204586744713,-0.03160346991,0.0487657266675
0.139201129543,0.204609066843,0.144792796029,-0.146220786847,0.147794564299,0.0693831497899,-0.00341252991987,0.131524859482,-0.253824227199,-0.200168309293,0.160017849247
-0.0838641844299,0.0645540105753,0.143366792333,0.0227993711679,0.163303176147,0.0950581448004,-0.0116864514413,0.216076503391,-0.192842906897,0.109703206241,-0.0499236874178
0.0225201790922,0.121676784157,0.193584707483,0.0411077031997,0.0906081211032,0.0929055982813,0.0668457109037,0.113458340256,-0.0626929231279,0.182778513697,0.00977780435048
0.0727287721455,0.159801976605,0.157780751473,-0.0708379786055,0.0726029179879,0.145422722464,-0.0727275016548,-0.0346645892209,-0.0138559195397,0.161897003246,0.642497285693
0.126258286785,0.32179799157,0.149432560963,-0.126534473807,0.00737172226384,0.141830611063,-0.0321711299022,0.269120423197,0.00462156482793,-0.0672215172755,0.846336111242
0.00923331146865,0.372778666411,0.357127621656,-0.0726395616166,0.0101743188801,-0.0264240927801,0.0521185396195,0.301705682944,-0.16626992005,-0.219833932131,0.152996375477
0.10271553755,0.107940986392,-0.0120259433353,-0.0975766484764,0.0151915544741,0.0930126174124,-0.0100711079802,0.216946503645,-0.0176635278219,-0.154206445294,0.170023283955
0.0517394377941,0.125920897815,0.0903548514292,-0.0287929166151,0.0565485331989,0.00953167581274,-0.0344881862438,0.080584198441,-0.161801508037,-0.157501537361,0.16062350185
0.0641631009464,0.22280559674,0.239718102978,-0.0343620895407,0.202651871822,0.104871392373,-0.0499125287744,0.0967203352826,-0.191831476043,-0.567189386747,0.0559561750468
0.063035939145,0.133904230057,0.174091875038,-0.0312799425869,0.223096319693,0.126765415395,0.00122873815675,0.151276591099,-0.13929115378,-0.120081723871,-0.0883866139478
0.0913717363486,0.203565046586,0.173944436968,-0.048032290682,0.148628926539,0.128357436487,0.0203752634403,0.208018766044,-0.130030781963,-0.373245678638,0.204464160181
-0.0246024056883,0.0368946769035,0.0804616059913,-0.0115178421033,0.0231587075808,0.0619894537599,-0.0494541116813,0.0924532154825,0.0361396099598,0.0393310425725,0.418703556327
0.0457182321786,0.0920087611289,0.0615445172016,-0.0376781870386,0.139671447771,0.0504727105168,-0.0714830851684,0.0950566034527,-0.11343679797,-0.162918946138,0.0877977016554
0.0639639047058,0.184050422567,0.364086637695,-0.0690234313667,-0.0998042434819,-0.0360005221063,-0.0252495237812,0.411984683822,-0.31894292695,0.176841683181,0.126125197731
0.0621030158277,0.0630381515917,0.0764137140992,-0.0451473267157,0.112784048653,0.030087725792,0.0276160798086,0.0949378592225,-0.0787850314278,-0.0882302683149,-0.0187327034474
0.128242462176,0.221845446267,0.223340514647,-0.0133844196058,0.0600130011182,0.0821571573174,0.0400316755297,0.233677378646,-0.0779527519207,-0.289640035963,0.214303535177
0.114227512121,0.196423790812,0.315630303806,-0.0242924502953,0.090745731614,0.106768146965,0.0681533889112,0.121046384909,-0.145427895489,-0.301728940123,0.222102642828
0.0435383057047,0.134990797611,0.0228342928097,-0.123451598151,0.0560686035364,-0.00542544017445,-0.142412484204,0.221913356152,0.0220584801019,-0.202745517675,0.539742957721
0.00738935718945,0.0393848501068,0.110575280375,-0.184380138502,-0.000906972215804,0.0992136362561,-0.0468950995099,0.0363114947931,-0.013240527751,0.166654108828,0.425462831066
0.0475417908166,0.0983921955415,0.16512900984,-0.0769494291301,0.133780330786,0.0388540266308,-0.107363662997,0.204078307192,-0.295246048698,0.0822086860303,0.0455848334164
-0.00396705803144,0.120389779463,0.203593994716,-0.0871158433493,0.1064976646,0.087108992491,0.0217634469969,0.00620378747051,-0.0742319392022,-0.105015316387,0.047090051767
-0.00283359035816,0.159471005898,0.16389446171,-0.0701608664943,0.105333096944,0.183232561844,-0.13689019476,0.1984241462,-0.264854574619,-0.10909776898,0.121831889762
0.0613040947728,0.146619727624,0.0868589925837,-0.04989373736,0.115550135822,0.0851906394202,-0.000473043053642,0.103578116162,-0.158320893648,-0.201887299523,0.317263585614
0.0895557394669,0.204058697803,0.10877543766,-0.133370191702,0.160395607391,0.134647397479,-0.0391684212622,0.307994081175,-0.350746234024,-0.347032354871,-0.0348133940265
-0.0522385761197,0.0914155342998,0.0997227971152,-0.0409379184312,0.0124209784428,0.0917394811396,-0.0620673424957,0.19499203845,-0.141396154642,-0.330582605018,0.106707575774
0.0271951524962,0.113822088424,0.173281913635,-0.0987388980466,-0.0451708990049,0.0527654331676,-0.0505265461427,0.0979716434512,-0.309272086434,-0.147239852106,-0.0218552177685
0.131994420349,0.214676454411,0.110775013909,-0.170810223316,-0.0559585120872,0.0829245086957,0.00540983982777,0.0880005912813,-0.376418481932,-0.262318416253,0.10525766656
0.0754411883421,0.0668202898927,0.120152615135,-0.0391397416623,-0.0521062751327,0.0102523353177,0.0265529326664,0.118062678358,0.0507768189934,0.0880928999031,-0.0450278697673
0.105267961907,0.146993889777,0.302954075227,-0.0380953752052,-0.0699206367261,0.044028576778,-0.00599526482495,0.0719739142591,-0.24235144228,-0.268411011294,-0.072637409161
0.0638149898191,0.278876709976,0.277149802888,-0.057374246533,0.0801653755844,-0.0290889240308,-0.0993485650937,0.193054961454,-0.235674732967,-0.387539956543,0.811182901397
0.0908773288943,0.132897501973,0.107041418416,-0.0923477721509,0.148112623729,0.00252366001389,0.0293423047063,0.226343677869,-0.14388368853,-0.0375361475078,0.159137846463
0.0772214002426,0.213340100339,0.300957336105,-0.0111937281687,0.121535598813,0.162242802658,0.10348489184,0.36964575881,-0.0436248531348,-0.345803719671,0.144737055005
0.0771672143094,0.12326447078,0.20397492464,-0.00664909766474,0.0670360872383,0.0809270982819,0.00766953610028,0.202137559497,-0.1793668901,-0.179114296437,0.226274485497
0.0489683595966,0.142620029178,0.200750720355,-0.106134510043,-0.0608995075818,0.109951997937,-0.0633249203829,0.212594153539,-0.0433628470748,-0.117192390618,0.429696723851
0.020443821239,0.206788021573,0.197170841198,-0.0998430859779,0.0945858583808,0.147550916897,-0.0388233426896,0.150998603114,-0.179633630008,-0.111268511881,0.253291021545
0.0853793085346,0.27025008418,0.0536249694778,-0.0762411305692,0.0579966268156,0.0614483550898,-0.19372330915,0.0659910026564,-0.377990538357,-0.272915623819,0.408843691687
0.00268843867524,0.0763537556527,0.079684482316,-0.0503778624576,0.0964683326548,0.0397348795596,-0.111264731993,0.131572853175,-0.145908383602,-0.179242952444,-0.0189135063908
-0.000544228630247,0.0836259922203,0.112376510598,0.0221747186199,0.052386643601,0.025754551931,0.0408129308277,0.0743071599773,-0.0625903802756,0.170777670699,-0.435458227612
-0.0105984763873,0.244600209335,0.326004418645,-0.0320631099791,0.201983931062,0.103128221737,-0.00185235766387,0.211058945242,-0.445979378085,0.0501273427235,-0.44044732214
0.0536289431048,0.153242087892,0.2408143329,0.00273018875769,0.0327431638866,0.0103886833141,-0.043863459702,0.20366202056,-0.0950277748922,-0.0698707072692,0.29303534225
0.0302108259817,0.151015163077,0.220532588899,-0.0635422772029,0.0182575223763,0.0729080450268,0.090209028346,0.191699832495,-0.150741285503,-0.111942788179,0.129893958972
0.0488154688042,0.134933394428,0.15524359358,-0.0481865526181,0.189236528258,0.0512767690596,-0.0121275514253,0.070467831683,-0.186282048026,0.109374596727,-0.0613736544532
0.105536831422,0.127490265036,0.0866580116739,-0.0690916110032,0.0491543101636,0.122971683989,0.0214317589031,0.0805363058009,-0.105289412443,-0.12394004257,-0.0758244433392
0.0660054742808,0.173770513373,0.19944427512,-0.0815130811131,0.164471267006,0.124213462866,0.0776305269053,0.213683474553,-0.0336894288066,-0.0749304753184,0.0498461953883
0.117304220757,0.265066291451,0.21390478491,-0.239445898405,0.00630996632135,0.0898357880248,-0.120809314557,0.114307573853,-0.028114409799,-0.266363926338,-0.0786390043778
0.0443979901388,0.15781337247,0.178103354151,-0.0974242894215,0.159933734555,0.0540649376196,-0.149702231686,0.314004551136,-0.224677916633,-0.376833099968,0.176193876763
0.0519840539208,0.274370797624,0.332986416979,-0.047563004559,0.0956852643503,0.102273054367,-0.0619367168727,0.337858919103,-0.180355842629,0.0164863308928,0.190049749683
0.0481239946718,0.156364671343,0.0835223781248,-0.00828646273999,0.00174137405103,0.052444758918,-0.0650538813891,0.21422176495,-0.0262994170288,-0.0537856785435,0.347090882023
0.0150334035588,0.210089761304,0.227177821402,-0.14433108753,0.110455344524,0.0810518950758,-0.129718595679,0.195497777008,-0.205280877315,-0.221617554018,0.405233126273
0.0973147347,0.115490298197,0.213912641421,-0.0688097808266,0.135573283376,0.119988781948,0.0157072542935,0.15596924609,-0.0243381685831,-0.195251230988,0.507458391683
0.0445855528821,0.0818024061035,0.104069401916,-0.0680764342083,0.0434795273165,0.124950574288,-0.0488350161438,0.0746998567807,-0.170672171399,-0.0931796841218,0.100378009777
0.0215505590495,0.151754380373,0.168734701101,-0.0469561502932,0.131026546665,0.134707368959,-0.00971075996786,0.317699974947,-0.143354668788,-0.109437953908,0.199244040966
0.0558356982218,0.173754298044,0.162102464567,-0.057311873474,0.121737609532,0.0381915945643,0.0548547144331,0.241379584914,-0.0976735579356,-0.222120296326,0.0641508273147
0.0765511811629,0.145891799239,0.165485192885,-0.0912200610961,0.0472665672264,0.0372407010105,0.0598502760406,0.152192416606,-0.0486752316225,-0.169177374012,0.33255412767
0.0341023765203,0.159524998159,0.229590233398,-0.0503629895312,0.0580390876159,0.00652346363016,0.0424309042153,0.115375130281,-0.0279072848274,-0.374839219538,0.166111593028
0.105763789761,0.130807142899,0.192055576396,-0.0683952915574,0.029611742716,0.03654767805,0.0691426051138,0.00820708194697,-0.342992726302,-0.106466928824,0.468476712496
0.00867770557117,0.117171018098,0.146725665541,-0.153286933642,0.0531336191066,0.0338035489331,0.0702659877926,0.0679810493915,-0.0860837054058,-0.2684998701,0.358599593562
0.0158474427428,0.168148191004,0.166075042513,-0.141172801596,0.104476121857,0.0640355693297,-0.0783706308581,0.155256209438,-0.176251003652,-0.043387344584,0.0914023318163
0.0860715488722,0.228043990051,0.190111315879,-0.176085019194,0.0120849950323,-0.0171893197988,-0.117693654515,0.108400207171,-0.084548952403,-0.0594577399777,0.609582608481
0.078635126209,0.0827381623123,0.148640850818,-0.0991125829823,0.0154488789923,0.137956516952,-0.0411477446809,-0.0012699752878,-0.280541050452,-0.215681993026,0.361784252528
0.0725839605142,0.105761051861,0.133615304134,-0.0252848669593,-0.0051461086966,0.0403971913986,-0.0387807529987,0.132816537271,-0.260090354533,-0.201788556255,0.107832429455
0.00558313334097,0.0714535567212,0.0576594728609,-0.0731732015705,0.0531933048085,0.028146676507,0.0264773517828,0.114211714111,-0.189250591767,-0.217569940345,0.261256047319
0.0483517273183,0.113193492153,0.130754852443,-0.0353876864677,0.113528435332,0.0893955086703,-0.016093676622,0.0659023750288,-0.0761114557583,0.0610561176104,0.311752209265
0.120794421935,0.228903640839,0.184376043369,-0.197436945465,0.0641429907275,0.0356009505628,-0.0104792822643,0.263341855176,-0.290475022262,-0.398595323056,-0.0994421828346
0.0302974985664,0.220002974825,0.311467317702,-0.153953952312,0.0181019623511,0.0845370573247,0.00520149538433,0.305692320898,-0.309442314157,0.185676774312,0.239068592799
0.0619788448874,0.0782513504822,0.0987858769162,-0.108617767252,-0.0539444067622,0.0328506725162,-0.0634321315083,-0.0338906002157,0.0993404766138,-0.281701976112,0.307911766853
0.00805781701162,0.0999905237262,0.167298740107,-0.0153838772696,0.0058448833878,0.104563353931,-0.0387515177689,0.272235870047,0.119630487576,-0.164452647589,0.510798922545
0.0454535177519,0.1433562288,0.173784799671,-0.090565856648,0.0596898682872,0.0783902535819,-0.0278366845257,0.0678828256651,-0.0369726944191,-0.247120357618,0.00191855946936
0.108389580993,0.212529386955,0.179405957205,-0.101778452936,0.124711977852,0.0585922376684,0.022449085536,0.126487385155,-0.118998546109,-0.192139232906,0.096961699925
0.0557900742464,0.156083146153,0.187810652987,-0.0486674738349,0.0886309727309,0.100957834335,0.0389946489288,0.324682259245,-0.130424407514,-0.349495987475,0.150148584888
0.05020092204,0.137137296458,0.15521640232,-0.049954168875,0.054965761384,0.0399851389896,-0.00789158670883,0.170835934024,-0.0267052500293,0.000524011445055,0.30820711343
0.0589400168935,0.0983285813088,0.164373851101,-0.117320432231,0.0242946670319,0.0247191441619,0.047056626447,0.198862157347,-0.0423139891124,-0.438495513883,0.220469585162
0.146221668007,0.140333145106,0.19922878116,-0.277598174271,0.0730803555671,0.104547457522,0.0753744581979,0.247859429416,-0.148729966377,-0.11869972078,0.0977333947928
0.106705900831,0.136017056119,0.201825788805,-0.135920340977,0.00866751790855,0.107428974942,-0.0250577830073,0.247497299718,-0.217634011505,-0.313004470179,0.138661383881
0.0614518715237,0.024810920705,0.17782392617,-0.157561031179,-0.0371306666057,0.0531752144574,0.00786134162348,0.330012361278,-0.25925715157,-0.363142181191,0.299526445915
0.0608845609596,0.11210229891,0.176072274097,-0.145394167445,-0.0532919812753,-0.0810097119161,-0.0166718305239,0.266858475644,-0.143254788021,-0.169871052075,0.383045583416
0.0226081769811,0.0799621688782,0.128036124127,-0.0979116441565,-0.000940220394084,0.00184928217556,-0.00334018079656,0.0857437766007,-0.114055699314,-0.212864512149,0.277598782703
0.113396303852,0.193646144928,0.163382818989,-0.0696299212229,0.0777474743748,0.000879815299826,0.125838687567,0.165981322514,-0.179049883509,-0.108132874432,0.12938220917
0.0426957034161,0.179251974506,0.258828527348,-0.0874291559948,0.0377527133185,0.0767722546808,0.0542276921215,0.201082545844,-0.0406787156478,0.0123392838364,0.306233697318
0.133768967337,0.168479854972,0.136445236956,-0.0227187050294,-0.0263249709926,0.125649240162,0.0357728187757,0.0409285127534,-0.16201374611,-0.400641816886,0.125468149866
0.0166255512353,0.0168858913415,-0.0439314867425,0.0734880693266,-0.0406964445646,-0.0494417035649,-0.069527513976,0.133470401605,0.198686792945,-0.226669289066,0.589570214839
0.0540871458154,0.267926157754,0.402800718001,-0.180424006152,0.213426177862,0.076337565693,0.16236833327,0.232970498671,-0.179360402939,0.0193991676179,0.0544160731533
0.0442981000767,0.0513126716004,0.00325535510859,-0.0402186909726,0.0120683732275,0.0781683536763,-0.0555182927234,0.0603414074543,-0.117881589305,0.000793900785087,0.119685947675
0.202743511326,0.17897608555,0.156070436278,-0.161049310054,0.125958418252,-0.0058539072945,-0.0173121805469,0.285505607419,-0.0116563006627,-0.63067367861,-0.243541178363
0.0656714649368,0.139740780442,0.107923291837,-0.0899650575721,0.0542712632359,0.0434890166248,0.00679427986707,0.200347028558,-0.0626320326132,-0.190757875647,0.305845871674
0.0484907600951,0.141622844847,0.258235120308,-0.115480608556,0.235720081521,-0.0370564161816,0.120920048253,0.210058700818,-0.0566944290891,-0.112621291333,0.408314543812
0.0657851465097,0.188397623518,0.308294088869,-0.0832486299667,0.0252726918933,0.0232450980592,0.0156469433562,0.27168083149,0.0159481489238,-0.141824225468,0.670705710977
0.0922609806037,0.243447260197,0.278831937001,-0.123958130864,0.201038181546,0.179496836757,0.00211724169266,0.189408896321,-0.359297004089,-0.418465533036,0.372480497671
0.0472781477315,0.147268367284,0.099310600693,-0.0778470559906,-0.0187860455259,0.0838634359649,-0.00913944528273,0.310110055677,-0.00698996318987,-0.341077414209,0.339613629786
0.0192905763979,0.158198931739,0.104016848899,-0.0689240852328,0.0609989393019,0.0602147438373,0.0725088486062,0.125080010967,-0.21793204332,-0.0845942457154,-0.0179915650781
0.0340665008734,0.134552887371,0.178851111721,-0.0947234118371,0.0858559880141,0.0566445903832,-0.0902162375309,0.13945262887,-0.110979786791,-0.275310264927,0.265148589098
