0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.283059595098,-1.01385287769,0.757844122492,0.464737673633,0.203095985203,-1.40550276453,-1.11897032878,-0.87774484087,0.575039011279,-1.54189914213,0.530681844046,-0.429350667341,-0.747285567044,-1.17943958982,0.538089379239,-0.997091543745,-1.13667832979,-0.910438653845,0.85906654275,0.744128777031,1.60280909239,0.187767441661,0.562017142265,-0.449479381197,-0.75954243057,0.529625039381,-1.19211576856,-1.23957051989,-0.899037412404,-0.75413089037,-0.741457433216,0.326611139325
-0.288633744009,-1.41284946921,0.952530708229,0.475377099988,-0.683794391525,-0.274720985506,0.192952522409,0.427829672642,-0.0834696161425,-0.587585785814,-0.0310163518593,-0.579592745502,0.452568351779,-0.00698368997913,0.00352198245224,1.13738371739,0.165021149129,-0.789952490206,1.42627814753,0.938286396193,-0.686901765474,-0.695366917863,-0.100699002515,-0.597902753824,0.431114341698,-0.00629890423992,-0.036255589867,-0.522100718622,0.399173924697,-0.225095166943,-0.0750113113336,-1.2004805875
-0.283059595098,-0.198934706143,1.1118998003,0.59503438315,-0.662770517527,-1.00520690745,-1.34556312739,-1.23948469099,1.13501660851,-1.10656631616,0.995533392433,-0.406904963835,-1.95031401799,-0.863573632513,1.13191689993,-0.995373222927,-1.36791156106,-0.423565329872,-0.182891244159,1.0934674671,-0.0657031262309,-0.677681312835,1.11967378872,-0.434345395129,-1.95737281148,1.12101746962,-0.88780606477,-1.01255505104,-1.26529264472,-0.777352240365,-0.776715805022,0.270898565262
-0.913137436862,-1.01181739271,1.29775701264,0.507292221442,0.551338130254,0.295986739534,-0.655660431101,-0.412221022677,0.271731999582,-0.590534955759,0.486418549753,-1.08998707016,0.252584639163,-1.05418206197,0.451552489759,0.435720560324,-0.678965594499,-0.880261214384,-0.118763935108,1.28207608106,0.478004391344,0.533029407573,0.25530756998,-1.10179637203,0.231395507468,0.441843568439,-1.07089703936,-0.998728003163,-0.438173802095,-0.391241334843,0.304054638317,-0.315767140884
-0.288633744009,-0.614856286175,-0.114714090884,0.475377099988,0.212343766888,0.126805391625,-0.501592449735,-0.688893005655,1.34483557624,0.102862220886,1.33756314493,-0.907497533588,-1.34715846318,-0.581225713652,0.927769577703,-0.357595539163,-0.524390039993,0.66903520454,0.31976380519,-0.127930427259,0.180595937592,0.196641550494,1.33580678714,-0.920600183156,-1.35534815456,0.91982647766,-0.602652216715,0.204160469772,-0.711712322959,-1.09771460447,-0.74966745003,-0.82310097596
0.0290001555229,-1.21127329165,-0.835406427634,0.488675643518,-1.57177546763,-0.842024603982,-1.11869320566,-1.06029872574,1.35452505066,-0.935263779597,1.17731700457,-1.14318927979,-0.347348173281,-1.16036231798,1.61205798972,0.708265397733,-1.13758709175,-0.236138977219,1.63112037288,-0.848256840393,-1.49635466823,-1.57956033677,1.34497010617,-1.15321445762,-0.363373637226,1.60510054297,-1.17459937386,-0.76472909605,-1.08184024817,-1.34845865268,-1.02209808353,0.291940422058
0.341072701475,-0.79641586565,-0.999853285399,0.560473563026,-0.335865740202,-0.460281450624,0.199616471319,-0.214601074121,0.691174270473,-0.0601341183251,0.615496102841,-0.20839290083,0.0501036966098,-0.625826079289,0.689432698501,0.956581566534,0.166911147003,1.43691594116,1.50942038027,-1.01425179832,-0.0692899200568,-0.351475958222,0.674934958482,-0.237218824823,0.0284725586351,0.678783040245,-0.651475621155,1.16588754291,-0.244475269371,-0.605968430813,-0.709872758675,-1.05387054314
-0.913137436862,-0.213977802737,0.0673915137148,-1.67384005824,0.216986830928,-0.798494280277,-1.96642373183,-1.71407137546,0.575039011279,-1.88796753857,0.423526598078,-0.305547538146,-1.14720577732,-1.29587284002,0.344252195301,-2.6290104918,-1.87952875149,-1.03231953024,-1.06656488029,0.1166985819,1.00113217422,0.268948806166,0.648651972122,-0.211240705098,-1.0886499164,0.388347145842,-1.190881704,-1.67537112291,-1.62981141357,-1.04762705468,-1.17927425319,1.33107348128
-1.20044897641,-2.00228093123,-0.107685649412,0.634905351662,-0.316308302758,0.11703432714,0.202823722821,-0.0290484616528,1.26630312815,-0.751601924349,1.27703413814,-1.91056526443,0.25014546807,-0.581344121598,0.9478169113,2.19130557545,0.165962821655,0.786527707658,0.802616858777,-0.12538297237,-0.495438841182,-0.334150739738,1.24991493678,-1.91515599082,0.224145331744,0.935557813683,-0.611857547815,0.69134056003,-0.0640289070961,-1.23119182052,0.341190722704,-0.680364314871
0.653156805866,-0.0163613989015,1.82884052934,1.55784601728,0.933673669453,1.08580765084,1.11614213139,1.07771646684,0.482979077614,1.48594875674,0.241214100475,-0.306611818417,-0.738958519463,0.789328436479,0.11502995257,1.62050356083,1.01700525196,0.111841970724,0.920159665157,1.77382780966,0.328392889005,0.877492260413,0.426272720862,-0.387282602766,-0.78750649031,0.0801811575374,0.680996387069,0.646785797533,0.981281500305,-0.158023428753,0.600286793184,0.223720661029
-0.907134812751,-0.806377839522,-0.46876976869,0.475377099988,0.0588103892636,-0.432349159116,-0.731356959575,-0.32084974841,0.147394690854,-0.236504802245,0.210205849815,-0.557782476292,0.65952825282,-0.571933855149,0.160068054272,-0.505836685295,-0.752456226696,-1.46322337231,-0.368202701367,-0.481645076465,0.445641306566,0.0438157114654,0.131490809289,-0.576438847965,0.636548912706,0.150565220277,-0.593487305639,-1.47270825052,-0.345592605015,-0.542406858157,-0.530555862971,-1.08657568672
-0.907134812751,-1.20504234915,-0.481350749829,0.475377099988,0.0414518261898,-0.467286002714,-0.271260124543,-0.0418397536861,0.684917617363,-0.936615574509,0.800993367697,-0.756694647601,-0.149938074851,-0.763170248078,0.733037897651,0.429117113877,-0.295760234141,-0.803529734578,0.143991564194,-0.494213943061,0.452544110329,0.0265371380552,0.672099915658,-0.772192156045,-0.166951498188,0.724699163708,-0.782110994127,-0.756035123041,-0.0680408251559,-0.848526254891,-0.759279062313,-0.558625814214
-0.600885590435,-1.59285233535,0.768865477111,-1.66309370835,-1.54668021051,-1.39417412664,-1.49957796949,-1.43542705005,0.356004653387,-1.62733490956,0.315648755013,-1.03773893803,-0.147373858147,-1.19614400013,0.588712476373,-0.467598136044,-1.41197625416,-0.268021716875,1.18869598182,0.82422272082,-1.04142013289,-1.50457438773,0.42570657196,-0.93963624263,-0.0865579751554,0.63549692711,-1.09211601553,-0.929405497289,-1.35035159364,-0.716064455804,-0.38009364208,0.766285235326
0.648121795271,-0.413439914891,-0.810244465322,0.467397579944,0.0172513247761,0.670992698648,0.42209630599,0.701190112057,0.0324164621725,0.796417929449,0.0243405687213,-0.22873496237,1.46952956362,-0.264089544732,-0.13729023858,0.823338481501,0.392922624686,-0.915670540907,1.43335794083,-0.822592951767,-0.476235002743,0.00268957880195,0.0161521898838,-0.252184082697,1.44092755596,-0.147219489253,-0.289382242469,-0.514354702244,0.671568779696,0.219829853362,0.551071962821,-0.762689441155
-0.288633744009,-0.415357990417,-0.645797607593,0.531225453308,1.4610613365,0.881819705633,0.576175733447,1.16823845271,0.0376784470131,0.362396758734,0.132745117827,-0.268694549654,0.459707644181,0.200830887561,-0.131340299658,0.359583368577,0.542213426699,-1.86087063967,0.0697341244908,-0.659929861286,1.12152258672,1.43754216135,0.0190458919067,-0.294959575842,0.436032145158,-0.14268024381,0.165336090115,-1.2471240183,1.1323520583,0.234775753677,0.666792895795,-0.447455508109
0.0290001555229,0.981130079888,-0.835406427634,0.488675643518,0.392623386696,0.143627584442,-0.577307492061,-0.593354828881,0.687698908646,-0.325848496221,0.560246026576,0.571036829336,-1.35018870361,-0.405637391904,0.102053910573,-1.92903069399,-0.600236319954,0.0439750034569,-1.03485969796,-0.848256840393,0.399734966801,0.375664978779,0.67435688315,0.533684163379,-1.35876146258,0.0921222116125,-0.430231686916,-0.281871555046,-0.617365520289,-0.149733145463,-1.02177922983,-0.478358943698
0.965251386244,0.398654820219,0.403788444686,0.560473563026,1.28519655072,1.26280240604,0.812930812912,1.16823845271,0.0286557889314,1.67239858914,-0.0831374218751,0.733770335054,-0.738958519463,0.634649630408,0.100872605676,0.562184368011,0.775451198747,-1.12032642293,0.837659159999,0.387482973791,0.60850805219,1.26147738167,0.00887633448763,0.689615248832,-0.754464148767,0.0892605741098,0.591287221301,-0.506093314682,1.13059259092,0.609100077458,0.558841834547,0.35530280607
-0.595105130484,-0.812359798434,-0.449160346044,0.488675643518,0.551338130254,0.292725850966,-0.267408790966,-0.0418397536861,0.794796223447,-0.152882986791,0.987758599798,-1.07412076939,0.252584639163,-1.41904992698,0.929392118334,1.15671417595,-0.292647291402,-0.790247433708,0.112376321388,-0.462406666087,0.480676121201,0.533638534875,0.782062431808,-1.08524700757,0.232100716507,0.921090025916,-1.42973695972,-0.744308994397,-0.068766822978,-0.776567015876,0.32695255619,-0.761812039118
-0.266358416963,-0.18578950333,0.960620112804,-1.63085791251,0.793416414769,0.910306621135,0.360406119027,0.613508595605,0.465873872553,0.212972708865,0.289110144601,-0.169841834702,-1.34715846318,0.37649531414,0.246899864258,0.554911358834,0.450962085405,-0.837365553291,-0.174555324002,1.01663160301,0.293229421249,0.847033182244,0.536015161167,-0.078730859535,-1.29047093071,0.288756691755,0.472606286366,-0.422287051681,0.706463201172,-0.385657457654,-0.78041069886,-1.1916362865
-1.84989297614,-1.21335117345,0.403788444686,0.467397579944,-0.330677326546,-1.2089260874,-0.886761639594,-0.784866706203,1.23496466394,-1.10416392409,1.22971825698,-0.931845962651,-0.738958519463,-1.6897810582,1.26855107793,0.391460164787,-0.906309027716,-0.38977087175,-1.33445043255,0.390315625658,0.605717795703,-0.343648572772,1.22564970958,-0.944154874344,-0.751364952179,1.26153036492,-1.69564791232,-0.753297000678,-0.806776206786,-0.410683758885,-0.160364166451,0.967618780741
-0.266358416963,-0.597268696409,0.944676672718,-0.508336837847,-1.37012167802,-0.638440029288,-0.101226501493,-0.0243009377484,0.0263985387501,0.121386199692,0.0740442415145,-0.661343733116,0.459707644181,-0.489133474487,0.294666035992,1.28435144107,-0.0734661744827,-0.277165286022,0.330395836701,0.963011023212,-1.35811073262,-1.35498347858,0.0468946326103,-0.62671942497,0.476589200631,0.309436369116,-0.45505700639,-0.240954026162,0.00343994621412,-0.370053482155,-0.178228007214,-1.49335257933
0.0290001555229,-0.198934706143,0.255401912612,0.467397579944,-1.56547782824,-1.00221346023,-0.339254921221,-0.412221022677,1.23496466394,-0.650338002114,1.04164636451,-0.615371302889,-1.34715846318,-0.552244263379,1.51344224258,0.868290545271,-0.362829071546,0.246315924027,0.262938773668,0.242066522132,-1.37113197389,-1.57280436085,1.22564970958,-0.632694493712,-1.3551047628,1.50692818339,-0.573610693098,-0.00606048270332,-0.436064352359,-1.09313290542,-1.13943020185,-0.60777349831
-0.595105130484,-0.806377839522,-0.0970553440142,-0.604551192305,0.0218943887452,-0.210322890355,-1.65096590312,-1.24599842833,1.79912390908,-1.09284548147,1.69397165763,-1.46170469875,-1.94698091408,-1.54654032812,1.62076793776,-0.922884346092,-1.61425769978,-1.57182013239,0.104709793406,-0.0797712359286,0.206427949246,0.0399294744747,1.84244775018,-1.41327165013,-1.92065161788,1.64730178859,-1.49770438226,-1.92782010584,-1.21269793132,-2.08187998149,-1.67223413508,0.995559750006
-1.53113870393,-1.01385287769,-1.89757346105,-3.80156234496,-1.02011559677,-1.78766048963,-2.04316164309,-2.17669256797,1.23692643441,-1.62733490956,1.09529621845,-0.691799033636,-0.924432571804,-2.16643501857,1.51252035639,-1.13690406788,-1.85738239082,0.541995629452,-1.07267080514,-1.82289705067,0.116215422244,-0.91908409928,1.4157954278,-0.480925541703,-0.794120943328,1.63651685624,-1.94915122156,-0.646907689375,-1.99660954841,-1.26109418985,-1.5253433451,2.41321037193
-0.283059595098,-0.612900608492,0.237781960402,1.5446132981,0.564538855216,-0.045095892474,-0.267408790966,-0.503187194908,0.581375818997,-0.322966111685,0.402402041509,0.229277696424,-0.525732068481,-0.764390904538,0.551981587461,-0.0614651859907,-0.348737934877,0.832455666685,0.325552757105,0.192655562642,0.783674119098,0.512329295723,0.525264305237,0.138191903675,-0.576462856757,0.516160431353,-0.84308055852,0.421868379499,-0.582791996613,0.200223467771,0.0709312271514,-0.969069827221
0.0290001555229,-0.614856286175,-0.481350749829,0.475377099988,-0.683794391525,-0.61050773778,-0.579681799564,-1.06350093921,1.01723300316,-0.850095419821,0.990949065139,-0.510832942766,-0.950105160692,-0.713448019259,0.833497098992,-0.457220222718,-0.601902186283,1.81105656063,0.792108143331,-0.494213943061,-0.425946046378,-0.695366917863,1.00632328677,-0.530234907018,-0.961221207247,0.825362467097,-0.733068077389,0.933251443273,-1.08436240895,-0.959647564042,-1.05318700751,-0.0654799326379
-1.53113870393,-1.61017956137,1.1118998003,-1.60668426922,1.09262026897,0.511083552728,-0.500282421981,-0.597958948204,0.575743332375,-0.23936601632,0.450409912062,-0.802528682549,-0.539216436041,-0.84260975316,0.392258692758,0.376929698396,-0.413108807004,0.339430726616,-0.318476050668,1.1684295859,0.980799726204,1.14693700299,0.646620276213,-0.708804126778,-0.481390786095,0.435242385155,-0.743118826016,0.0333142718189,-0.511881498084,-0.75434209643,-0.780128695666,-0.604969730867
-1.21914674238,-0.20833413522,0.255440707272,0.531225453308,-0.843557064283,-0.827493165314,-0.332024286306,-0.314858955415,-0.630346427593,-1.09284548147,-0.677899706861,0.187779472055,0.65255476368,0.183215527126,-0.431372543098,-0.466302932512,-0.359039384013,-0.0737706708893,-1.51033451598,0.240206492069,-0.474345951823,-0.855859929724,-0.652639912354,0.154148620887,0.627408220996,-0.44324396365,0.147965906901,-0.238312798591,-0.342610854313,0.127409033666,-0.476900073486,-0.489387709526
0.356663660083,-0.995548742574,0.256174739716,-0.561783913754,-0.134849145043,0.165717266876,-0.317318814535,-0.111521652556,0.251993274415,-0.371099037901,0.210860310512,-0.514015165282,0.459707644181,-0.447630888522,0.264549181464,0.186473328877,-0.286079474238,-0.726490663843,1.82205202137,0.273615300239,-0.297729895498,-0.118155868711,0.276909957883,-0.478208426747,0.478685018414,0.280422271176,-0.410824051482,-0.692137157814,-0.0807956403222,-0.522435714377,-0.475371335673,-1.261931575
0.0290001555229,-0.20833413522,-0.626188184947,0.467397579944,0.379422661734,0.194722699436,-0.335897274937,-0.690827599119,1.14823008702,0.109348833786,1.02477865699,-0.024129438717,-1.13838993075,-0.276156330055,0.956704865488,-0.471144876564,-0.359496119921,1.28091836049,0.274438036362,-0.638707123539,0.340906465251,0.363205289498,1.13841390893,-0.0508203644797,-1.14786719929,0.949038974214,-0.301284610847,0.728755364529,-0.713225110165,-0.39707405929,0.0526546842739,-0.905589232297
-0.283059595098,-1.40436401959,-0.293301556307,0.59503438315,-3.12583678001,-1.02743010274,-0.113380389603,0.520668818652,-0.193337476681,-0.502713819655,0.0474725961123,-1.2438712465,2.05851988396,-0.869755621979,0.294666035992,1.6446523881,-0.145517114779,-2.09782874892,1.42250870131,-0.309599295491,-3.61031699425,-3.12803287383,-0.215563690157,-1.25756177335,2.01970118167,0.282532358364,-0.893900200808,-1.72607329304,0.484687385819,0.191296718003,1.89736086906,-0.768250187452
2.21371702233,2.98911765293,2.37255280407,-1.66309370835,-0.68347072866,0.872373426025,1.21981692033,1.53968131784,-3.23887799129,1.16829798549,-3.21853612632,2.58066843257,1.07029455345,2.32704116809,-2.93282249215,-1.40480143329,1.31444387257,-0.98077687681,-0.333175894873,2.44246568331,-1.46357610261,-0.636708214451,-3.22614930832,2.65709305729,1.13428245203,-2.92865337058,2.41785639374,-0.132725728014,1.63894901643,2.24689647996,0.693337500245,2.10501556855
0.382591213216,0.212116561096,0.59687660928,0.560473563026,-1.51566144711,-1.3741072583,-0.855071869121,-0.852979088897,1.01723300316,-1.74916095304,1.06979546418,-0.828100028131,-1.74704660528,-1.15593865818,0.843384876842,-0.99930258781,-0.879567068828,-0.022726551445,0.2655673669,0.58030880867,-1.0109743635,-1.52537003649,1.00273597254,-0.846843210696,-1.75472642296,0.832986952001,-1.17413877734,-0.479427760333,-0.879265547534,-0.706790468072,-0.750638674137,0.549340397038
-0.283059595098,0.797099761381,-1.32691802457,-0.593858570968,-0.601503571835,-0.243286417953,0.514293884419,0.613508595605,-0.349646482784,-0.298973826572,-0.514753537361,0.654310561957,0.535486425408,0.246530443128,-0.00685049230521,0.346293915794,0.54523501457,-0.334577094126,-1.25737139871,-1.3148957564,-0.600340400585,-0.584024969751,-0.329959235267,0.679026068827,0.555539608015,0.00789366482483,0.279143193516,0.0338781049594,0.645809139143,0.806880763932,0.797344905985,-0.934757861785
0.648121795271,-0.413439914891,0.403788444686,0.531225453308,-0.139749770268,0.674144952286,0.276601131893,0.237867763111,-0.740175371031,1.32301735793,-0.54081137128,0.329939546133,0.852543690926,-0.296934656409,-0.92215383355,-0.319187393573,0.24493039881,0.11900717946,1.43335794083,0.388372835004,-0.671611019203,-0.155477990281,-0.763070742471,0.294014750202,0.825871623322,-0.934894621688,-0.325501357361,0.232187055227,0.207084267809,0.521757034533,1.17315777096,-0.772397152118
-1.22538928329,-1.41284946921,-0.284713488315,0.475377099988,0.551338130254,-0.24427757514,-0.577307492061,-0.227968306606,0.92905889466,-0.498811757529,0.973787083598,-1.04509447126,-0.139686258231,-1.0171565129,0.850789581685,0.199625089412,-0.59954542869,-1.23699244648,-0.0852994794274,-0.297766080962,0.943427593243,0.534073728756,0.91764292866,-1.05601198499,-0.156775241001,0.842690082181,-1.03262725199,-1.23135707497,-0.253196596357,-0.807993958343,0.140688518572,-0.444792243936
0.979870360903,-0.407687814603,0.778670188434,0.467397579944,-1.37012167802,0.11703432714,0.741593395144,1.08072182608,-0.275787044937,0.126629520703,-0.151827283378,0.184800446654,0.0600995416791,0.580389310847,0.0977999100094,1.38417749729,0.710069900069,-1.07712693005,1.90902638495,0.764850187521,-1.85872620136,-1.37834124336,-0.293832372549,0.154799200909,0.0418333525953,0.0883570369089,0.543590115842,-0.499650170209,1.04913092863,0.662834402979,0.358605888986,-0.708925578001
-0.283059595098,0.184950367866,0.591837638208,-0.580493545472,-1.74203636073,-1.20514384487,-0.496091350807,-0.503187194908,-0.0811810302639,-0.492311258076,-0.248230224945,-0.31673992043,0.252584639163,-0.0400286235405,-0.0945654373123,-0.433919905446,-0.463402330774,0.0116858758262,-0.620110183106,0.611172593577,-1.47845116202,-1.72527603079,-0.0591023666392,-0.282107703176,0.272807489501,-0.080742225139,-0.00571704238645,-0.231502119807,-0.471312223687,-0.412021549832,-0.713471441294,-0.908459614612
-0.907134812751,-1.01181739271,-0.645797607593,0.475377099988,-1.163132608,-1.02743010274,0.345787988192,0.146797072973,0.251993274415,0.0163509569407,0.0243405687213,-0.0503833747933,0.25014546807,0.561307615126,0.7361846197,1.8017480972,0.31672691939,0.66372107884,-0.109475196882,-0.658502404622,-0.770281612645,-1.17249619074,0.236689943916,-0.0770976031605,0.230183354345,0.727852278236,0.524271618796,0.687472242725,0.119610111666,-0.417747966165,-0.519662224465,-1.12713364702
-0.907134812751,-0.995548742574,-0.813363718361,-0.593858570968,-1.01423683714,-0.787790303002,-0.113380389603,0.330738298868,-0.181740351739,-0.574487564936,0.370915724501,-1.60215348563,1.8586412122,-0.387495920493,0.160068054272,1.36534312483,-0.0809146189966,-1.49597300729,-0.130359438942,-0.799271059885,-0.747599448324,-0.996910183679,-0.16024480682,-1.55270578243,1.87550885596,0.17598754471,-0.349347498849,-1.20438327151,0.363110389293,-0.751052822799,0.588303539491,-0.608396424899
0.648121795271,-0.0145143507929,-1.01243426654,0.467397579944,-1.74155330315,-0.641942305333,-1.11453721944,-1.33597198959,0.575743332375,0.0179068131496,0.477081884143,-0.451891778374,0.25014546807,-0.542727113643,0.489624006454,-0.914232908351,-1.13240938083,0.841022151477,0.910757729922,-1.02459549996,-1.87244364086,-1.74807493077,0.562618852765,-0.471805166066,0.230485607318,0.480991775491,-0.564223219245,-0.0344878827522,-1.35502155082,-0.650960453979,-0.603177536802,-0.0550039198898
-0.907134812751,-0.398108056584,-0.127295072023,1.6001852734,-1.21277964294,-0.827493165314,-0.416233331519,-0.686185138614,-0.174790331365,-0.319444162258,0.105878121253,-0.517316110125,0.859358898394,-0.663081602235,0.108428156314,0.144330585873,-0.498630139397,0.970391802169,-0.85200439089,-0.171803373638,-0.997773398521,-1.24939241173,-0.233491889038,-0.595819044958,0.789375692524,0.0726177364646,-0.7467656246,0.429379735174,-0.766771620475,-0.2824705667,0.157035518622,-0.773089457752
-0.283059595098,-0.415357990417,-0.116273717404,1.6001852734,0.745298781889,0.887579177101,0.19097730945,0.425367790026,0.69603744243,0.793787519238,0.536728736301,-0.0509869920083,-0.349979846311,-0.0386550550938,0.691758415463,0.611125318587,0.100954520638,-0.788501373573,0.0778638745293,-0.16084995965,0.252427302516,0.689515902869,0.637776227431,-0.139284689341,-0.404800658864,0.654090190893,-0.134076417073,-0.552020436297,0.333215464595,-0.330645889889,-0.0560807027793,-0.794043202717
-1.21914674238,-0.398108056584,-0.960644361526,-0.593858570968,0.0657316814121,-0.998431217698,-1.18596743713,-1.34213463647,0.784489061232,-1.446875452,0.496082461374,-0.176789873698,-0.482745688596,-0.533277915479,0.64228745148,-1.52862451612,-1.15089631739,0.588524806875,-1.3063102598,-0.947145465547,0.979372921054,0.0834559279074,0.81639060272,-0.142965007196,-0.460241084794,0.661602416879,-0.49385667469,-0.212238679099,-1.30933927557,-0.374319093554,0.145253386622,0.459742060698
