-6.305460814980817785e-01,-1.120570021758720447e+00,1.411054891113268317e+00,7.464239740072093898e-01,9.433524020849510805e-01,-2.931644414900372309e-01,1.454580483854127415e+00,-5.130119513700396316e-01,2.357176009109128501e+00,-2.081259677645037165e+00,1.105803565243862474e+00,-1.360864789518758222e+00,3.133566923599631959e+00,-2.758877812153216702e+00,1.854460872195668186e-01,-5.487728945529712909e-01,1.046275970313937931e+00,-1.665450767215287398e+00,2.517807455460311594e+00,-6.226191109055891904e-01,8.478989496797080250e-01,-1.130590966041416401e+00,2.682741299084645537e+00,-1.313375623306974660e+00,1.040445779329282283e+00,-1.971063230269400335e-01,6.990317823725883395e-01,-2.979182748800534686e+00,2.966554537061441899e+00,-3.024993631475780376e+00,4.661712677493769219e-02,1.465662202424447447e+00,-1.146846728477572741e+00,6.885201001851021241e-01,1.984802202600151944e+00,-3.286950001432227264e-01,-1.216907371573085817e+00,-3.087073488974143576e+00,3.187159754169153203e-01,4.078538407400683630e-01,6.459378359790611812e-01,-2.349654973475529207e+00,3.103450113818029266e-01,-1.515273873142867878e+00,1.366319733251337043e+00,-6.152934296018912619e-01,2.358326230907095353e-02,-1.485177721062912459e+00,1.641855311493104486e+00,-5.512710185930264073e-01,6.137270084342490994e-01,-9.043312225437107887e-01,1.903485377314711569e+00,-3.049069729668636985e-01,1.692289189500357116e+00,-2.968325168876850828e+00,1.357450072441416244e+00,-8.900540070840071705e-01,2.664319044969867267e-01,-1.064587115502549475e+00,1.491237619104270662e+00,-2.255031119380390692e+00,1.945935755712083770e-01,6.706431615538464008e-01,-1.518241413967436504e+00,-1.386132676381944595e+00,1.986553700558097768e+00,-5.910969539844287413e-01,3.879468905455091821e-01,9.937152310056600324e-02,2.325417783888755474e-01,-6.499679242593917605e-01,-1.298625260888789656e-01,4.120331492157860986e-01,-1.473973466263586718e-02,-3.588725265841961609e-01,-1.150916977872127323e+00,7.320290732489533880e-01,2.529216361450196682e-01,2.987074335815530501e-01,-3.190527220756148585e-01,-1.351325565797453443e+00,8.000462127642634647e-01,5.793184699912017344e-01,1.501651652341068621e-01,-1.638113006221646017e+00,2.531917501405144044e+00,1.127421173883536576e-01,1.637083914664380080e+00,-4.630432197021292495e-01,-1.425872055105807945e+00,-2.207269238438365200e-01,1.867346512489950483e-01,9.352167564187216509e-02,6.748565909677722852e-01,2.814155124167277630e-03,-9.337150559431957320e-02,-4.025291174332367716e-01,-1.083769629170702187e+00,1.314550201413281286e-03,8.895931761440912799e-01,6.814198415404024711e-01,1.872514810936036500e-01,-7.657663059006500350e-02,-2.351262699710067461e-01,-6.985669135633211166e-03,-7.714766877121360666e-01,-1.499653360732727592e+00,1.706231960893059840e+00,2.891496264881642797e-01,8.954565902880462502e-01,-1.443038455745705662e+00,-1.016635295241633763e+00,-1.089098691461533042e+00,2.648104493903364887e-01,3.414849378165346616e-01,5.364853130367145395e-01,6.449208691014860495e-01
-6.212025497181362654e-01,-9.425323049423334210e-01,1.407847232924700709e+00,5.828674031106907405e-01,-2.168995233861454319e-01,7.270121258507884487e-01,3.928667391112667939e-01,-1.461192149186137934e-01,1.928768688995927016e+00,-1.376642487022086359e+00,-3.382812220554419769e-01,1.196695645823845910e-01,1.324634746452227896e+00,2.190404240580921535e-01,6.367598464912629375e-01,4.409983116926462915e-02,1.222339485860993030e-01,7.620030961108194278e-02,8.999546514605991643e-01,-1.743226082941290667e+00,-1.121153028286500319e+00,5.740356717653333218e-01,-1.750052054021176418e-01,-7.998097439337334968e-01,-9.902050454351795095e-01,1.230413680686095690e+00,-5.991861968636617020e-01,1.454738577538795985e+00,3.758424632301901602e-01,-6.451264945821846286e-01,1.374047794146463053e+00,-1.349408153006307787e+00,4.258618117865642927e-01,-8.381692561313575096e-01,8.729749525451652170e-01,7.700389928825703834e-01,-9.302232216948495003e-01,-4.226222720098131713e-01,1.667115076394517503e+00,-5.651313975300616965e-01,5.105455233075844035e-01,-3.805398471863373766e-01,-3.298638629862643556e-01,5.820833771239433130e-01,-9.823756698959201783e-01,1.559934218225825120e+00,-3.203025007131047874e-01,5.080853899113542127e-01,1.018557691764606865e+00,8.357889649970293711e-01,2.891421570551824805e-01,-6.741171436786765891e-01,-1.019384299797398280e-01,-2.835422205861317102e-01,3.184655919520708589e-01,6.737449784905006345e-01,2.858539064501651739e-01,4.116652473047568983e-01,-1.329495323363909964e+00,-4.302114787632321802e-01,-1.061680104031265559e+00,-1.071733593130365536e+00,2.379684650637132332e-02,3.067750020768190145e-01,-6.374684230115938988e-01,-6.571719470014453224e-02,-7.408495407138040445e-01,1.458963921216549053e+00,2.340754891640872415e-01,-9.606163596850356701e-01,6.577485885834179202e-02,2.310299547205169890e-01,9.454869936305655420e-01,9.151330595843717441e-01,5.782326219310104376e-01,7.167840918967118835e-01,9.059393937823549681e-02,-4.861913733707436958e-01,-2.049474172123028737e+00,-1.412159407535101274e-01,2.210291190485355051e-01,-4.072116837344757490e-01,-1.386389331286000726e+00,1.115378093753889077e+00,-6.172225763543841975e-02,-7.352764796413693293e-01,-8.185287496004581831e-01,-7.644073488430781493e-01,-1.033689513428257545e+00,1.742637641918599378e+00,1.555449724536219769e+00,-8.828076502543924509e-01,1.080746090081370125e+00,5.683352422543007654e-01,1.463688817984001078e+00,2.246214836632403067e+00,-9.154768010782655674e-01,6.389290129895803805e-01,9.209485437571185429e-01,-9.108428201699706461e-01,-2.455878568734964906e-01,-2.513537058447914418e-01,5.341346261181257882e-01,1.402753285760398150e+00,1.971831980801617701e-01,-4.986949134761908820e-01,-7.462508645332359691e-01,1.925552081567116325e+00,-3.437482168260416748e-01,1.418962575476786281e+00,5.583915344432754946e-01,4.031714279764737618e-01,8.017325039343757842e-01,-5.702727078162050239e-02,-3.486059971616071174e-01,2.257614442642294605e+00,-4.857991609288733192e-01,1.354651695938847711e+00
-6.748026220421065036e-01,-1.039736798102859794e+00,3.461856077644560603e-01,5.623751534670468066e-01,1.267213886245999621e+00,3.599602307543194324e-01,-3.497193595772137287e-01,-9.219698483867579952e-01,-4.151749834998947897e-01,-1.437314955429812025e-01,1.095796628940053433e-02,-1.387242889672755594e-02,3.200142225235275140e-01,-6.294145802325908923e-01,1.932634488997648781e-01,5.046196397171714976e-01,-2.015753005172278289e-01,1.270874931996712198e-01,-6.177721296565330533e-02,2.278670901749872413e-01,4.615882416535706523e-01,1.256698665714712226e-01,1.915286155745848096e-01,-1.178503835497642260e+00,2.552914164437982691e-01,-6.051515374520755053e-01,-5.591509149515803134e-01,-6.665321423110941446e-01,-7.468183662884863017e-01,1.015808715214991054e+00,6.858639336022077648e-01,-1.990459055251452058e+00,3.326679082147493971e-01,-8.970499307987298554e-01,-9.639418110989267374e-01,-4.697649336736480774e-01,-1.950525302413706474e-01,7.276308064286324262e-01,-1.881739539594753929e-02,3.675661470915974616e-01,-1.918137149393895624e-01,-9.695975251496153913e-01,6.176278450253896990e-01,6.622394388730798997e-01,-2.783296201391791680e+00,5.253221722253746950e-01,-6.908847453073941880e-01,2.589000815997781757e-01,1.827468790671058219e-01,-8.230950818058967444e-01,1.138103032197633313e+00,-4.473140817099591771e-01,-2.819608627807155266e+00,-2.177492751462075660e-01,-5.426728344265441262e-01,4.759210032952657099e-01,-1.095073251247030255e+00,-5.886819291253271302e-01,2.041990807267298980e+00,1.471411106120483203e-01,-4.206331504542441535e-01,4.691876029990441066e-01,-8.246307677015231041e-01,1.888381002528416674e+00,1.743594565341049174e+00,1.265468831431892094e-01,2.126882541639830926e+00,1.838653333159219860e+00,2.640356547349411720e-01,1.186158102083534754e-01,1.226343081566305532e-01,6.720466714050096213e-01,-2.457938879424239165e+00,1.988527908742349359e-01,1.318158744091379564e+00,-6.131128707740013395e-01,1.177725417122603924e+00,-9.648667726949811119e-01,-1.609574216646098455e+00,-1.659514163126859509e+00,-4.199304318805683334e-01,-8.022318874639892128e-01,3.395613298465885999e-01,4.942745386721476009e-01,9.033233651304320988e-01,4.271483839690991546e-01,6.637693081369365755e-01,-3.658201159476290321e-02,1.420540483646965668e-01,-3.519574337071716963e-01,-2.914282841574083793e+00,-9.848429828835125743e-01,-5.627545841078146482e-01,3.279665412592454032e-01,-1.098967106654988868e+00,6.239579803920748402e-01,3.351807768920099795e-01,-1.186938087466393066e+00,1.027757987812127238e+00,6.678921697612989483e-01,-9.189966994031767422e-01,-2.542154898644941041e-01,1.362888125438505849e-01,-4.385465922487276624e-01,-3.256960037042158640e-01,1.779955517338061677e+00,-8.111389925490573027e-01,5.188697495546349403e-01,1.895548850226305371e+00,1.577276092703135513e+00,4.962905689207015580e-01,-2.332476037871534125e+00,-5.522250257882662661e-01,-9.232137881886663677e-02,-1.007363468441315524e+00,-3.203529336040925046e-01,-1.651737218647589600e+00,-1.078116067690215285e+00
-6.877921269391015224e-01,-8.980824415251913440e-01,1.640663949122155019e-01,1.855576533118506788e+00,8.367792852236833889e-01,3.021822237604193662e-01,-6.830238610006958977e-01,-6.508896008792141030e-01,-9.003152557681061152e-01,-7.664632208758483944e-01,-4.866534593704001377e-02,-1.147882009949515725e+00,-9.693998335225166851e-01,3.664215798604374408e-01,1.219964799412676548e+00,4.224997143919468900e-01,-6.704241589290038661e-01,6.327558972549572891e-01,4.788146308390069383e-01,-2.287357126000037766e-01,2.895303786705762938e-01,4.217939011837643906e-04,-7.537411708903032359e-01,-1.888098599972476144e-01,7.599991267275075790e-01,-3.582059226290956744e-01,-1.023149424408403174e+00,-9.024360942279736619e-01,3.140452883631262293e-01,-5.951458593598873970e-01,4.000918167172490825e-01,-1.154373236323291696e+00,-1.129745803064646087e-01,6.372734323666109924e-02,3.327851198478092853e-01,4.192107988645922267e-01,1.309834721900149379e+00,-1.874605460677905844e-01,7.476489797287438899e-01,9.541527835674478153e-01,4.353353172145789651e-01,-1.697461899252964423e+00,9.568961740736757760e-01,-1.302792609172314375e-01,-4.691971839745199269e-01,-1.519952335131502963e+00,-1.684142942568402690e+00,-1.248622301826235598e-01,1.133281944257621854e+00,5.205724670227552808e-01,-1.705678721759246730e-01,3.304226714131935361e-01,-5.394763792285450082e-02,1.101514601572874064e+00,-5.337305857838583467e-01,1.365958883750988118e-01,8.802746847363848715e-02,-5.928231790083295615e-03,8.801932310926670056e-01,9.028085216603107810e-01,1.132081042249745151e+00,-6.979771535608291222e-01,6.131909260655329375e-01,5.265724399141271661e-01,1.217673159972473496e+00,9.723353356403918735e-01,1.744150958164679688e+00,-1.376621502534426389e+00,1.322387635016819551e-01,-6.800718872460571607e-01,-5.581215681416471508e-01,1.150685004241682075e+00,1.146444049790094732e+00,9.563564296004076204e-02,-2.015779330991697815e+00,9.329735585712269907e-01,2.939760768135169511e-01,1.446241170593781655e+00,-4.704767631165795438e-01,-1.456513356835181350e+00,-4.922252985378800516e-01,2.355547728058543511e-01,-1.797663316047160675e+00,-2.557323456189324884e-01,6.716348015723330733e-02,1.693012239487515114e+00,5.889871970981046256e-02,3.995236724003027873e-01,-4.805863882311665058e-01,3.655587509422564829e-01,8.073463311634549999e-01,2.730095955202352723e-02,1.148705874342618838e+00,-8.660339111528018163e-01,2.130650249443053923e+00,-5.899697209243431884e-01,-4.754533085074889032e-01,-5.720678444574500698e-01,9.615584162884574515e-02,1.280093665678437853e-01,-9.028000123143447020e-01,1.369457387314901409e+00,2.194172674422171510e-01,-2.005010840141141060e+00,-1.020921067664666060e+00,-5.260843262807567422e-01,-1.392463755035946216e+00,1.639427376048307794e+00,9.007667681451455577e-01,-8.834029556686675555e-01,-7.685270312197911569e-01,1.149746612341439045e+00,8.008790883726283338e-01,4.897878091713214754e-01,-2.061174373500526347e+00,1.463182927679456347e+00,-1.395193555750550818e+00,1.325393161188145319e-01
-7.328276462007298209e-01,-8.596799172459749228e-01,7.304549229922385756e-01,6.758800329973694287e-01,7.013300500236631096e-01,-2.510768686344367895e-01,-1.164080821916905872e+00,1.338657744796185378e+00,1.098912420619312102e-01,-5.599303162938479295e-01,1.055094979864877436e+00,1.618439657679217714e+00,-5.151167271543515697e-02,7.170698788689439107e-01,-1.795959093695151110e-01,-1.181815778162590425e-01,1.392224045166829294e+00,3.447228262985082003e-01,-1.600494109992098846e-01,1.277307125701978574e+00,-5.563093946342782814e-02,-1.021903094284508651e+00,-2.015933152392636596e-01,1.919185989569770212e-02,-1.646459382308782970e+00,-2.840652046288164589e-01,1.154320414920741722e-01,7.371540742308229088e-01,-6.978957491880434238e-01,-6.286240626909789242e-02,-6.800025965136902162e-01,-1.847390774081667519e-01,4.573277394596631518e-01,2.713982619526972950e+00,-9.908279809727447152e-01,1.968732474702266755e+00,-2.945551346686969829e-01,8.737099770615293082e-01,-5.782500225463066412e-01,8.282371085147405276e-01,2.886540297255134613e-01,2.254816394162177495e+00,-1.018360193825949001e+00,-2.063511053428936481e+00,4.113153707563687589e-01,-1.391288816794248540e+00,7.284869103460300810e-02,4.830815320268977420e-01,-7.575852543088889002e-01,1.122568610839187908e+00,-6.203496986969525562e-01,1.042414827193507643e+00,7.746138474632191517e-01,1.003750109959769876e+00,1.077590001192828773e+00,-7.363486573204058860e-02,2.724911764991380103e-01,-5.115064080498459287e-01,-5.329158382320472453e-01,9.403156545775352981e-01,7.754776559439182648e-01,1.288859106675556809e+00,-2.947278384568014498e-01,1.347298568817412834e+00,-1.293241990467952185e+00,-6.098113169683241352e-01,1.593895808736555120e+00,4.774107071022191673e-01,-2.070422882713873758e+00,1.814365351479964694e+00,-4.964663938431547463e-02,9.468956523433887940e-01,-1.060507756063283624e+00,-1.246950678119845835e+00,-8.846129079756659408e-01,3.442449605812201718e-01,4.819957501305590086e-01,-1.054217892747062013e+00,1.535817538526311754e+00,7.688134673443205447e-01,5.187381995664772649e-01,2.446068909713582373e-01,-1.133189926745103771e+00,1.000351790178658357e-01,-2.223570371239354859e+00,2.116206428723034438e+00,1.243542155648791558e+00,-3.621478506727104363e-01,2.166472314253728992e+00,-1.140118966802648570e+00,-2.207827220027932247e-01,-5.952896406950330954e-01,1.456718597884955613e-01,9.586488782766238170e-01,2.095878214184717869e+00,-1.908543939764931974e+00,9.677295898191090595e-01,8.261277213321531754e-01,-2.322341579790065058e+00,4.066467123738174982e-01,1.530611057112631901e+00,-1.780331051186541780e+00,-2.350847710132684121e+00,2.302949391181199790e+00,7.701126541748910537e-01,1.400873261891572241e+00,-1.029290549554704670e+00,-5.574656088429500445e-01,-1.030927389270946959e-01,2.957709556933335815e+00,9.528034917979284757e-02,-1.690365785420751443e+00,-2.016954227117800258e+00,-3.335127171100886190e-01,-8.544065344057472089e-01,-1.173882629503386177e+00,3.768066870633691723e-01,5.241453699100483421e-01
-6.260613237745003001e-01,-1.075831125767126695e+00,4.795749777416813409e-01,8.384056228693977930e-01,1.227493822734937234e+00,-8.664011981013952646e-01,1.226009097712543738e+00,-3.464742313266631069e-01,1.509072296326586793e+00,4.973673840392581202e-01,4.880573883144826985e-01,2.039957528324723324e+00,8.219965944538466518e-01,-1.852106691097144653e+00,-1.759388398703410239e+00,-1.308971589720238748e+00,6.326208151526107049e-01,-1.697059857140835737e+00,-5.334618812151257217e-01,1.902508687835388734e+00,-1.524158673695280297e-01,-2.292936183830214247e-01,2.647333049262397431e+00,3.310910601457173891e-02,-3.997619941413289579e-01,9.224463203196884287e-01,-4.142076546336782850e-02,-1.693631533447709892e+00,6.780367130515583263e-01,2.867976819604113881e-01,1.923719302109699048e-01,1.874910432299409013e+00,4.941529994009916105e-01,2.503713355235309135e-01,-1.565236180808947219e+00,8.898492581221169040e-01,-7.063836849931388606e-01,-8.141821045956534331e-01,1.827374115006995092e+00,-1.026997357036403491e+00,4.935572080491167357e-01,1.773144708906319922e+00,-8.544641388398990234e-01,-1.299764755369794633e+00,3.273118075700061080e-01,3.607930854275574750e-02,-2.362576225645305061e-01,1.197546880654237533e+00,6.706074660349725658e-02,-1.214305884930865664e+00,-1.265605763966005881e+00,4.438171157402296951e-01,-1.915896756877745855e+00,-6.765230913484199249e-01,-1.113287707450961284e+00,-1.417437801968316702e+00,-1.113926823589638015e+00,5.858334001926473328e-02,-1.005464890585909599e+00,-5.170076729928185788e-02,-6.989816346568858973e-01,-2.756397832939400105e-01,-1.719350371780503206e+00,4.410514152859457693e-01,1.181334065357731555e+00,2.059622569809363424e-01,-3.290083264899588134e-01,-1.229438685437788781e+00,-1.253540954541571169e-02,-7.417751138108484577e-02,-1.194603872247385068e+00,1.058896450915401966e+00,-3.297060158291645893e-01,-2.225926581256126191e+00,-2.624900515354747221e-01,1.353172799795564263e+00,3.261319033883437690e+00,-2.830971846220106114e-01,1.789809028838357796e-01,-9.560446505253348271e-01,-9.607074675241161765e-01,-1.965373927320745173e-01,1.795198135179083276e-01,-1.653698359837415310e+00,3.510770590617039999e-01,3.997497962213141243e-01,-4.558854149184435878e-01,1.749362815083741918e+00,6.273528146941576011e-01,4.528088983236058102e-02,5.516599973095189791e-01,-2.724974879403030403e-01,2.691447930100150376e-01,-2.761147211532484214e+00,-1.731813576659031462e+00,3.161775113220374189e-01,2.004650262118810033e+00,1.738999091066270264e+00,1.722310074305258176e+00,-1.025500621710303983e+00,-1.929009105830198800e+00,-5.960062975791771134e-01,-1.036717128219641459e+00,-2.029222019453540860e+00,6.217171640845688962e-01,1.150583328054195498e+00,1.456367742706308421e+00,6.873236728323781630e-01,-4.370861814928838629e-01,-7.757299191233667512e-01,2.546173584433146342e+00,3.125057928720146982e+00,-3.780215057351072327e-01,2.863073020376202815e-01,2.653656802231054268e+00,6.246857440176065701e-01,-1.980379994934099663e+00,2.057957069863979860e-01
-7.294200152024848949e-01,-7.783728796435409603e-01,-1.347920759525008949e-01,1.698424645898241492e+00,-1.340578432958717814e-01,7.613229674682359116e-01,-1.300358465184795698e+00,-8.480820065807168628e-01,-2.906236884898542039e-01,-4.317753207150533679e-01,4.197653336448228245e-01,4.034039790714919471e-01,-1.334108290183297685e+00,1.823490635007283700e+00,6.229560209140972971e-01,3.306809427307173532e-01,-8.089924806185364026e-02,1.539870931525592346e-01,-7.776914445374389917e-01,-1.021242150729564369e-01,7.133943059208661119e-02,1.111836553109194048e+00,-1.252453744000370461e+00,-2.118364325164374395e-01,1.823004294517880597e+00,-1.299822041804793216e+00,4.302629485213694815e-01,-9.028142417617457394e-01,-9.961053435404713108e-01,-3.556897617241828319e-02,2.747916443073414317e-01,7.468772229288672682e-01,-5.802816835437367704e-01,1.853609930580631115e-01,-2.095185125669896398e-01,-2.771103484497725589e-01,1.217651769987069033e+00,-2.605713700928075083e-01,1.570456592996224143e-01,-2.904260694101620799e-01,3.469119737777164314e-01,-3.116851714311075217e-01,3.794599211284219176e-01,-1.284631816909200142e+00,-3.831127181248548119e-01,-1.430169223300667536e+00,5.783582913896602173e-01,-5.781140365146037602e-02,2.815554594857125892e+00,2.709527841159128925e-01,3.261133410935576626e-01,-1.237072681341211844e+00,8.104684248065497920e-01,4.205837728307316725e-01,9.265728201022334076e-01,-1.361931190023875970e+00,1.655058197215345805e-01,-2.434854100775647734e-02,1.725038716016551454e+00,-8.394574806117600652e-01,7.658284585715671167e-01,-7.069621020910261677e-01,1.115668825583977286e+00,-4.133413162008884312e-01,1.365388332471538790e+00,-4.669445726011194897e-01,5.789915055119078113e-01,1.168052450455068669e+00,1.434014453692004920e-01,9.120565306423754626e-01,-1.505493940950979881e-01,-7.555057577720148965e-01,-1.049111798586518596e+00,-3.659958854382151516e-01,-1.081031701709145310e+00,7.467821547166018092e-01,-4.251637010075795531e-01,8.985634435668906628e-01,-1.582632228618503778e-01,3.686051072012793695e-01,-1.179554133202151300e+00,1.529366378322296605e-01,-1.116401068513569905e+00,-6.231788908907559543e-01,-1.893790509204965888e-01,1.183974931671708974e+00,-4.470634806790858146e-02,-2.946357565639020140e-02,-1.609776152567075902e-01,6.366967574404440722e-01,2.299125178962851124e-01,1.207279449895716450e+00,-5.371360532576938684e-01,-1.084878112445795129e+00,6.709097787711715277e-01,1.109000027235542696e+00,-1.686026059068015392e+00,1.119358465063629238e+00,2.975768668481454382e-01,8.939770612075293998e-01,6.933982364220609984e-01,-1.475206609387101020e+00,4.013181439455315580e-01,-1.953650498649370126e+00,1.183438246493315971e+00,7.964478203988690774e-01,-3.049331081229759155e-01,1.223231474427368459e+00,-9.639725577885145391e-01,1.991702459991366581e-01,-1.479557652002426726e+00,-3.714657179479158855e-01,-2.136523786010447790e+00,1.881386863266516773e-02,-6.029162530257133890e-01,1.955890189906098975e+00,-2.878738074667693270e-01,-1.315843295203448005e+00
-6.883202084341428773e-01,-1.016856337017369993e+00,5.393548077631613591e-01,7.978552511310195161e-01,1.696250116468791092e+00,-3.380404989153789619e-01,2.613042570419875366e-02,1.236790678721745973e+00,1.610051212433069701e+00,-9.747235650942281948e-01,1.123188850304754210e-01,-5.851745954716894849e-01,-7.311658929344675428e-01,-2.009455079417843404e-01,-8.253833868585490618e-01,1.216477643345050375e+00,-1.701449224701348628e+00,1.925515440322069505e-01,3.995900925875890963e-01,-1.163679607234236885e-01,5.357696039233723201e-02,1.875631847734467117e+00,-6.445621615242721480e-01,9.590520143352806448e-01,1.246238282134140674e+00,-1.610567244064124104e+00,-2.594859124301541753e-01,7.138229970030276483e-01,-1.425040519983625797e+00,5.139880947947252920e-01,3.964894648313969650e-01,-6.835969212679463558e-01,1.464082083725676553e-01,-9.293211926412896506e-01,5.518948467412528869e-01,-5.537847486107454892e-02,3.273259671693713457e-01,6.984704483726454916e-01,5.633610296397850714e-01,-9.503044129710009891e-01,-7.427017810601084236e-01,6.551494080856297142e-01,1.614605318500247799e+00,3.793775675726060448e-01,-1.737952189008491022e+00,2.975492818507559645e-01,-6.235821986160832164e-01,1.490858314803525653e-01,-1.200884927749962028e+00,9.511837550803763086e-02,1.575725124813303069e-01,1.923945061204017870e+00,-5.191684884716478710e-01,-1.042161989611503969e+00,-3.346772341357542174e-02,3.180455695097303970e-01,3.424290843598048473e-01,-1.442807826910789348e+00,-4.456394289590269175e-01,5.278444876833339183e-01,-1.200907070326838327e-01,2.926912618137630373e-01,1.414074337786982216e+00,-1.578668653307080172e+00,-9.134698641154282983e-01,-7.384509704637909344e-02,-8.824463315441924971e-01,-6.413857473480709670e-01,-1.731785259326371174e+00,-4.227271937295025150e-01,-1.672010704734242237e-01,1.455690336131180151e+00,-6.202866265217428232e-01,1.005863343617239059e+00,5.186923750714630410e-01,-1.204951195224310601e+00,-4.699917989826441489e-01,-1.146704200840659382e+00,-2.448792897109454691e-01,5.491289839665005612e-01,9.808457305753360833e-01,1.716844084841159024e+00,9.743506176697686039e-01,-1.091762145406391937e+00,-9.903489758840512414e-01,-4.869033755389766127e-01,6.906479038145534322e-01,-5.679872037439354093e-01,1.951979971363687894e-01,1.413804520822536104e-01,-1.796231020061414219e+00,-7.413342291669845485e-01,8.621070296500777941e-01,-2.549908942799495204e+00,-1.284853487288895257e+00,1.250637987890133251e+00,-5.161698179623772642e-01,1.360167819147424240e-01,-9.334043850433824119e-01,5.278865322054294706e-01,5.766644286818525256e-01,-6.517351547385515920e-01,-2.070652010575781132e-01,-7.429263490453408281e-01,-1.481901869131203142e+00,4.590059904870749108e-01,-1.821936714062282858e+00,-1.586737406920061710e+00,-6.667883095680617878e-01,1.599988028580033306e-01,1.058019807579938742e+00,-8.245156118345354779e-01,-1.352722014902439929e+00,-2.035873471039395977e+00,9.964139145350294768e-01,-3.432401183306880155e-01,7.806263278617413537e-01,1.660590613936207660e+00
-6.798414807688526462e-01,-9.585078607557691033e-01,9.819922172545494377e-01,7.371215888930963134e-01,2.648036450155656141e+00,-1.202700648039335185e+00,-9.795680912276386598e-01,1.203834409455280863e+00,-1.483273104071512194e-01,-5.108117373491053437e-01,1.370480227051265487e+00,-1.140028556835460227e+00,-4.768119540460482031e-01,-1.396667327497653321e+00,-3.135674757790944955e-01,3.415175202648504382e-01,-5.068189451203732876e-01,7.614340963250069150e-01,-4.923862747905006221e-01,8.396799205288681955e-01,1.217975934046974240e+00,1.966481973244885273e+00,1.391681292543655787e-02,2.751817755612455396e-02,1.764697543654140999e+00,-7.256342218912783526e-01,-4.812445823880465712e-01,-6.048646390249040605e-01,1.116029905642379472e+00,-8.817766440647358817e-01,-1.481703021351956417e+00,-9.878729485743424910e-01,-1.309882476430768439e-01,2.146445091057240240e-01,7.119233173357480959e-01,1.255326177481239369e-01,1.189210391653711563e+00,7.298287384040951231e-01,-2.271902025698171457e+00,3.406688016239353689e-01,-1.444859398710740761e+00,7.447103683314884037e-01,-3.101291529057688567e+00,1.019557463496213456e+00,-1.312939077470096860e+00,8.175290833789208289e-01,-9.471529355630035063e-01,-6.770438332766990364e-01,-1.767627543040727556e+00,1.247850869158470655e+00,9.645169631864176640e-01,9.408277168823252490e-01,-1.535484843220734641e+00,1.689482865109996901e+00,5.594740030512342921e-01,-8.680297440437163559e-01,-5.629197314359066784e-01,5.549152114484157128e-01,-1.503990784288314231e+00,1.095875018241823928e-01,-3.891171513540380572e-02,1.296504916348775183e+00,-8.204395174324916606e-01,-7.916367966358289765e-01,1.578722413461012830e-01,-2.238219369497895350e+00,1.819327510717494656e+00,1.343749403854733959e+00,-1.994921557149647029e+00,3.599914091977264308e-01,3.795520113927038919e-01,-1.068170919495172511e+00,-3.832774418334575217e-01,1.150343333899222831e+00,4.703083852553129329e-01,-1.418187945317977094e+00,1.955442449375643488e+00,-1.860868516576602349e+00,8.949823278819603045e-01,-7.666723345816842672e-01,7.797703994739959565e-01,-9.161491820844869238e-01,-1.340050803835223792e-01,7.878702340110211866e-01,1.079927688598626867e+00,9.453810711463985772e-01,1.692216128419994081e-01,-2.657280738844228996e+00,1.771795300137712470e+00,-1.967193402476523356e-01,-3.807327411466661649e-01,7.552027144077856358e-01,-1.034020549533668065e+00,-1.353570677974025971e+00,-1.245791257755837211e+00,-5.574526370003818343e-02,-1.425606419543733461e+00,-1.353346495968084373e-01,-1.006170625368148386e+00,-2.440462310229241538e+00,1.021396154065085327e+00,2.701539666790993000e+00,2.181998616063011376e+00,3.253698037005303689e-01,1.973390247588903357e+00,-7.602991840623539721e-01,5.303791424985691005e-01,-1.404879941129335119e+00,8.938747410242973146e-01,-1.005774377050651980e+00,-1.066800366464361272e+00,3.293516139540027421e+00,1.068579326981657251e+00,1.067328093116700849e+00,-4.500360750688269240e-01,2.240377499224121660e+00,-1.618626073705782042e+00,1.853486708395392923e-01
