1.094531893730163574e+00,1.185244560241699219e+00,8.083303570747375488e-01,1.148466706275939941e+00,9.455839395523071289e-01,9.324703216552734375e-01,1.069774627685546875e+00,8.453634977340698242e-01,9.130632281303405762e-01,1.177890658378601074e+00,1.044380426406860352e+00,1.021151065826416016e+00,9.724988341331481934e-01,9.291498661041259766e-01,1.021017909049987793e+00,1.021808981895446777e+00,1.039139628410339355e+00,1.128083348274230957e+00,1.063660740852355957e+00,1.075235247611999512e+00,1.106368184089660645e+00,9.679310321807861328e-01,8.213946819305419922e-01,1.002531051635742188e+00,1.129178762435913086e+00,1.157422184944152832e+00,8.885079026222229004e-01,1.112536311149597168e+00,8.597387075424194336e-01,1.144828081130981445e+00,1.005682945251464844e+00,1.098605632781982422e+00,1.134886741638183594e+00,9.518429636955261230e-01,8.633009195327758789e-01,9.793518185615539551e-01,1.138827443122863770e+00,8.992964625358581543e-01,8.521239757537841797e-01,9.433485269546508789e-01,9.582593441009521484e-01,1.142442464828491211e+00,8.980778455734252930e-01,1.009904742240905762e+00,9.086862802505493164e-01,1.184004664421081543e+00,8.575242757797241211e-01,1.035633087158203125e+00,1.130007147789001465e+00,1.015022516250610352e+00
1.058335065841674805e+00,1.076419711112976074e+00,9.303175210952758789e-01,1.084258913993835449e+00,1.014459371566772461e+00,9.872336983680725098e-01,1.086689949035644531e+00,9.552598595619201660e-01,9.903267621994018555e-01,1.083584904670715332e+00,9.738714098930358887e-01,1.023444414138793945e+00,9.655060768127441406e-01,9.160674810409545898e-01,9.711759090423583984e-01,1.052217245101928711e+00,9.739751219749450684e-01,1.085491061210632324e+00,1.026103258132934570e+00,1.066555619239807129e+00,1.038009762763977051e+00,9.757306575775146484e-01,8.969042301177978516e-01,9.883899092674255371e-01,1.023679018020629883e+00,1.096355676651000977e+00,9.657819271087646484e-01,9.962566494941711426e-01,9.138170480728149414e-01,1.068434715270996094e+00,9.759112596511840820e-01,1.059409022331237793e+00,1.040414690971374512e+00,9.495211243629455566e-01,9.151211977005004883e-01,9.955307841300964355e-01,1.061525225639343262e+00,9.047182798385620117e-01,9.504206180572509766e-01,9.716742038726806641e-01,1.006363391876220703e+00,1.048696994781494141e+00,9.693104028701782227e-01,1.013281345367431641e+00,9.881310462951660156e-01,1.107255220413208008e+00,9.745293855667114258e-01,1.046068549156188965e+00,1.030042052268981934e+00,1.007729649543762207e+00
1.086495757102966309e+00,1.079372882843017578e+00,9.378595352172851562e-01,1.072558403015136719e+00,9.997428655624389648e-01,9.991919994354248047e-01,1.094805717468261719e+00,9.839648008346557617e-01,1.009620904922485352e+00,1.061805725097656250e+00,9.596450328826904297e-01,1.063488602638244629e+00,9.944697022438049316e-01,9.383951425552368164e-01,9.563673138618469238e-01,1.066460728645324707e+00,9.663093686103820801e-01,1.057500958442687988e+00,1.015951395034790039e+00,1.053093433380126953e+00,1.015106201171875000e+00,9.311225414276123047e-01,9.160461425781250000e-01,1.017453312873840332e+00,1.014768123626708984e+00,1.098087072372436523e+00,9.369805455207824707e-01,1.015459060668945312e+00,9.152529835700988770e-01,1.040304780006408691e+00,9.847927689552307129e-01,1.017594337463378906e+00,1.026036858558654785e+00,9.515312910079956055e-01,9.317309856414794922e-01,1.020106792449951172e+00,1.085358738899230957e+00,9.244521260261535645e-01,9.332801103591918945e-01,9.285364151000976562e-01,1.038177967071533203e+00,1.032664775848388672e+00,9.764637351036071777e-01,1.042550921440124512e+00,9.895353913307189941e-01,1.092227935791015625e+00,9.699707031250000000e-01,1.007551789283752441e+00,1.014098167419433594e+00,9.719790220260620117e-01
1.098261475563049316e+00,1.138927459716796875e+00,8.627167344093322754e-01,1.125611782073974609e+00,9.696046710014343262e-01,9.615423679351806641e-01,1.099130630493164062e+00,9.091256856918334961e-01,9.583138227462768555e-01,1.139629244804382324e+00,9.960506558418273926e-01,1.036177158355712891e+00,9.709401726722717285e-01,9.206812381744384766e-01,9.845392704010009766e-01,1.051230072975158691e+00,9.973314404487609863e-01,1.107459664344787598e+00,1.043825507164001465e+00,1.080807447433471680e+00,1.077207684516906738e+00,9.517133235931396484e-01,8.423788547515869141e-01,9.966776371002197266e-01,1.084868431091308594e+00,1.152776837348937988e+00,9.075474739074707031e-01,1.062879681587219238e+00,8.791744112968444824e-01,1.100231289863586426e+00,9.837654232978820801e-01,1.074524641036987305e+00,1.083097815513610840e+00,9.355323314666748047e-01,8.747383356094360352e-01,9.899288415908813477e-01,1.116329669952392578e+00,8.934475779533386230e-01,8.898591995239257812e-01,9.458441138267517090e-01,9.945839643478393555e-01,1.093150377273559570e+00,9.292325973510742188e-01,1.019256472587585449e+00,9.495381712913513184e-01,1.154260754585266113e+00,9.109669327735900879e-01,1.036179304122924805e+00,1.079109907150268555e+00,9.957745075225830078e-01
1.070413470268249512e+00,1.118996500968933105e+00,8.801497220993041992e-01,1.111893892288208008e+00,9.725234508514404297e-01,9.630317687988281250e-01,1.082994580268859863e+00,9.175769090652465820e-01,9.552245736122131348e-01,1.117230892181396484e+00,1.005475997924804688e+00,1.025416970252990723e+00,9.666748642921447754e-01,9.258356690406799316e-01,9.911687374114990234e-01,1.038369536399841309e+00,9.956451058387756348e-01,1.098186492919921875e+00,1.044506072998046875e+00,1.075775027275085449e+00,1.072122216224670410e+00,9.643961787223815918e-01,8.566236495971679688e-01,9.889607429504394531e-01,1.072769165039062500e+00,1.124631762504577637e+00,9.319506883621215820e-01,1.050122857093811035e+00,8.959293961524963379e-01,1.095933079719543457e+00,9.945731163024902344e-01,1.075216174125671387e+00,1.077064037322998047e+00,9.391953945159912109e-01,8.902855515480041504e-01,9.855921864509582520e-01,1.098037242889404297e+00,9.037721157073974609e-01,9.050982594490051270e-01,9.583969116210937500e-01,9.847571849822998047e-01,1.086494207382202148e+00,9.373237490653991699e-01,1.017505884170532227e+00,9.649940133094787598e-01,1.137571811676025391e+00,9.287557601928710938e-01,1.040677309036254883e+00,1.065864562988281250e+00,1.011129975318908691e+00
1.075514435768127441e+00,1.095986604690551758e+00,9.154393076896667480e-01,1.096176385879516602e+00,1.013290762901306152e+00,9.858384132385253906e-01,1.103374719619750977e+00,9.579566121101379395e-01,9.869959950447082520e-01,1.101577877998352051e+00,9.632036089897155762e-01,1.029948234558105469e+00,9.639415144920349121e-01,9.086192250251770020e-01,9.613899588584899902e-01,1.066452383995056152e+00,9.656173586845397949e-01,1.092810153961181641e+00,1.035222649574279785e+00,1.068293571472167969e+00,1.042053222656250000e+00,9.656827449798583984e-01,8.777299523353576660e-01,9.987270236015319824e-01,1.036560773849487305e+00,1.123968601226806641e+00,9.422476291656494141e-01,1.008252978324890137e+00,9.002600312232971191e-01,1.074845671653747559e+00,9.686512351036071777e-01,1.065284490585327148e+00,1.045575022697448730e+00,9.429882764816284180e-01,8.959053754806518555e-01,9.913887977600097656e-01,1.075902342796325684e+00,8.978714346885681152e-01,9.354941844940185547e-01,9.466468691825866699e-01,1.013394951820373535e+00,1.047059178352355957e+00,9.626456499099731445e-01,1.016287922859191895e+00,9.825525283813476562e-01,1.118940711021423340e+00,9.654554724693298340e-01,1.044854521751403809e+00,1.029274463653564453e+00,9.938139319419860840e-01
1.097475647926330566e+00,1.169186234474182129e+00,8.369388580322265625e-01,1.123044490814208984e+00,9.378905892372131348e-01,9.459047317504882812e-01,1.069769501686096191e+00,8.790326118469238281e-01,9.377321004867553711e-01,1.139491677284240723e+00,1.028247475624084473e+00,1.048305749893188477e+00,9.958282709121704102e-01,9.483859539031982422e-01,1.007756233215332031e+00,1.033741712570190430e+00,1.026437044143676758e+00,1.098208189010620117e+00,1.063565015792846680e+00,1.052873849868774414e+00,1.078832149505615234e+00,9.427062869071960449e-01,8.406267762184143066e-01,1.029231548309326172e+00,1.108241081237792969e+00,1.133460998535156250e+00,8.843098878860473633e-01,1.105693697929382324e+00,8.736892342567443848e-01,1.110260725021362305e+00,1.014943122863769531e+00,1.060448050498962402e+00,1.111660242080688477e+00,9.599174857139587402e-01,8.890919685363769531e-01,9.984016418457031250e-01,1.138848900794982910e+00,9.234704971313476562e-01,8.512606024742126465e-01,9.221555590629577637e-01,9.885612726211547852e-01,1.116586327552795410e+00,9.101702570915222168e-01,1.039358139038085938e+00,9.248260259628295898e-01,1.159805178642272949e+00,8.790947794914245605e-01,1.008332371711730957e+00,1.099172115325927734e+00,9.966651797294616699e-01
1.062617540359497070e+00,1.024112820625305176e+00,9.942910671234130859e-01,1.030520677566528320e+00,1.040464639663696289e+00,1.034404993057250977e+00,1.094875931739807129e+00,1.034812927246093750e+00,1.044811964035034180e+00,1.017838597297668457e+00,9.255581498146057129e-01,1.045624256134033203e+00,9.845612645149230957e-01,9.234198927879333496e-01,9.343361854553222656e-01,1.083596825599670410e+00,9.272929430007934570e-01,1.041986465454101562e+00,9.899766445159912109e-01,1.045135378837585449e+00,9.828119874000549316e-01,9.550668597221374512e-01,9.476632475852966309e-01,1.009448647499084473e+00,9.618914723396301270e-01,1.062914967536926270e+00,9.785114526748657227e-01,9.506349563598632812e-01,9.536955952644348145e-01,1.003557443618774414e+00,9.652373790740966797e-01,1.011524438858032227e+00,9.793033599853515625e-01,9.533638358116149902e-01,9.539828896522521973e-01,1.018338918685913086e+00,1.028703093528747559e+00,9.315540790557861328e-01,9.938150644302368164e-01,9.514234066009521484e-01,1.053419113159179688e+00,9.811561107635498047e-01,1.010830640792846680e+00,1.028720378875732422e+00,1.027029752731323242e+00,1.044612646102905273e+00,1.030011415481567383e+00,1.017057657241821289e+00,9.599159955978393555e-01,9.742921590805053711e-01
1.120412230491638184e+00,1.133116364479064941e+00,8.841626048088073730e-01,1.113279342651367188e+00,1.002024650573730469e+00,9.902349114418029785e-01,1.132834434509277344e+00,9.367330670356750488e-01,9.831630587577819824e-01,1.130374312400817871e+00,9.681665897369384766e-01,1.065124392509460449e+00,9.747375845909118652e-01,9.018384218215942383e-01,9.561454057693481445e-01,1.082457780838012695e+00,9.628065228462219238e-01,1.115092992782592773e+00,1.022435903549194336e+00,1.089453339576721191e+00,1.058737993240356445e+00,9.292767643928527832e-01,8.446958065032958984e-01,1.003692626953125000e+00,1.051024436950683594e+00,1.161342024803161621e+00,9.180829524993896484e-01,1.032667517662048340e+00,8.784101009368896484e-01,1.080248594284057617e+00,9.730104804039001465e-01,1.067310571670532227e+00,1.067072510719299316e+00,9.272884726524353027e-01,8.772814869880676270e-01,1.004070758819580078e+00,1.117121219635009766e+00,8.758071660995483398e-01,9.098797440528869629e-01,9.256740808486938477e-01,1.017602562904357910e+00,1.062700986862182617e+00,9.550351500511169434e-01,1.028839826583862305e+00,9.656568765640258789e-01,1.149448275566101074e+00,9.350431561470031738e-01,1.036229252815246582e+00,1.048872232437133789e+00,9.701144695281982422e-01
1.128569364547729492e+00,1.165728330612182617e+00,8.513923287391662598e-01,1.130634069442749023e+00,9.790698289871215820e-01,9.750763773918151855e-01,1.111136555671691895e+00,9.010964632034301758e-01,9.643030762672424316e-01,1.142947435379028320e+00,9.890745878219604492e-01,1.057958483695983887e+00,9.815439581871032715e-01,9.162137508392333984e-01,9.756754040718078613e-01,1.072441220283508301e+00,9.789282679557800293e-01,1.113347053527832031e+00,1.036763548851013184e+00,1.082987904548645020e+00,1.073094725608825684e+00,9.330758452415466309e-01,8.225237727165222168e-01,1.019066214561462402e+00,1.082366704940795898e+00,1.164218544960021973e+00,8.917818665504455566e-01,1.069814085960388184e+00,8.615224361419677734e-01,1.094646811485290527e+00,9.907099008560180664e-01,1.072983145713806152e+00,1.097264528274536133e+00,9.265723824501037598e-01,8.674354553222656250e-01,1.003581404685974121e+00,1.126537203788757324e+00,8.912853002548217773e-01,8.705890178680419922e-01,9.214243888854980469e-01,1.010816216468811035e+00,1.093327879905700684e+00,9.293956160545349121e-01,1.028912544250488281e+00,9.399108886718750000e-01,1.172649264335632324e+00,9.076932072639465332e-01,1.021806240081787109e+00,1.073962569236755371e+00,9.723604321479797363e-01
1.154382705688476562e+00,1.182965278625488281e+00,8.380029201507568359e-01,1.157357454299926758e+00,9.894308447837829590e-01,9.826013445854187012e-01,1.152517199516296387e+00,8.872799873352050781e-01,9.545301795005798340e-01,1.177380442619323730e+00,9.766617417335510254e-01,1.073525309562683105e+00,9.673532247543334961e-01,8.807722330093383789e-01,9.597930908203125000e-01,1.085574626922607422e+00,9.702694416046142578e-01,1.147500395774841309e+00,1.018035054206848145e+00,1.116556644439697266e+00,1.101294994354248047e+00,9.181033372879028320e-01,7.924423217773437500e-01,9.935749769210815430e-01,1.091500759124755859e+00,1.203637480735778809e+00,8.863806128501892090e-01,1.070033431053161621e+00,8.469172716140747070e-01,1.113931536674499512e+00,9.678605198860168457e-01,1.099704384803771973e+00,1.117678523063659668e+00,8.955457210540771484e-01,8.252079486846923828e-01,9.963683485984802246e-01,1.153143048286437988e+00,8.463288545608520508e-01,8.799158930778503418e-01,9.136049747467041016e-01,1.016157865524291992e+00,1.097097873687744141e+00,9.373018145561218262e-01,1.018057227134704590e+00,9.397815465927124023e-01,1.209011673927307129e+00,8.866074085235595703e-01,1.047504067420959473e+00,1.093564748764038086e+00,9.665671586990356445e-01
1.083044290542602539e+00,1.112504482269287109e+00,9.011635780334472656e-01,1.102207183837890625e+00,1.009955167770385742e+00,9.800475835800170898e-01,1.107684135437011719e+00,9.457524418830871582e-01,9.809821844100952148e-01,1.113093256950378418e+00,9.690285325050354004e-01,1.037400722503662109e+00,9.638249278068542480e-01,9.052691459655761719e-01,9.603404998779296875e-01,1.065841317176818848e+00,9.680377244949340820e-01,1.102903246879577637e+00,1.034043908119201660e+00,1.071104645729064941e+00,1.047911882400512695e+00,9.580846428871154785e-01,8.674660325050354004e-01,9.992610216140747070e-01,1.043558239936828613e+00,1.129331111907958984e+00,9.333525896072387695e-01,1.017475008964538574e+00,8.918276429176330566e-01,1.084361195564270020e+00,9.711466431617736816e-01,1.069828391075134277e+00,1.052421212196350098e+00,9.420803189277648926e-01,8.928681612014770508e-01,9.966058731079101562e-01,1.088378667831420898e+00,8.942357301712036133e-01,9.241549372673034668e-01,9.401816129684448242e-01,1.012098312377929688e+00,1.060103654861450195e+00,9.539223909378051758e-01,1.020522236824035645e+00,9.756794571876525879e-01,1.131776213645935059e+00,9.548293948173522949e-01,1.046263813972473145e+00,1.040098786354064941e+00,9.935404658317565918e-01
1.052277326583862305e+00,1.053769230842590332e+00,9.577195644378662109e-01,1.057057380676269531e+00,1.012024044990539551e+00,1.003233671188354492e+00,1.075728058815002441e+00,9.899747371673583984e-01,1.010579705238342285e+00,1.047671675682067871e+00,9.628608822822570801e-01,1.026376247406005859e+00,9.777889251708984375e-01,9.346887469291687012e-01,9.638875722885131836e-01,1.060192704200744629e+00,9.659136533737182617e-01,1.059536814689636230e+00,1.014409303665161133e+00,1.046962857246398926e+00,1.007106065750122070e+00,9.682030677795410156e-01,9.270288348197937012e-01,1.002623796463012695e+00,1.002318143844604492e+00,1.072156190872192383e+00,9.636866450309753418e-01,9.879483580589294434e-01,9.380253553390502930e-01,1.036663174629211426e+00,9.783144593238830566e-01,1.030160903930664062e+00,1.008374214172363281e+00,9.585640430450439453e-01,9.409769177436828613e-01,1.005660057067871094e+00,1.044038891792297363e+00,9.307523369789123535e-01,9.616394639015197754e-01,9.636820554733276367e-01,1.026607990264892578e+00,1.021546363830566406e+00,9.807859659194946289e-01,1.024064660072326660e+00,1.004571199417114258e+00,1.070363044738769531e+00,9.944238066673278809e-01,1.024025201797485352e+00,1.000057697296142578e+00,9.966601729393005371e-01
