6.900845200043876915e-01,7.479589029213140616e-01,-6.757597911927122336e-01,8.263819245655715795e-01,-4.694848863452872334e-01,-7.324326736666527671e-01,6.019016196473704339e-01,7.898513411532855910e-01,5.781482037986074296e-01,-6.335755356344686673e-01,1.000000000000000000e+00,-8.441391940178836206e-01,-6.789779041630276124e-01,-7.813333911278981248e-01,5.250403520392404877e-01,9.206118768771140992e-01,7.573903167672847436e-01,8.887141665961567627e-01,8.573030500940722609e-01,7.146807490605102675e-01,8.144993024117538338e-01,-4.379897601055782741e-01,-8.267117613038013069e-01,-7.093688888052863684e-01,-7.356281635264753094e-01,-6.650686065334078245e-01,-8.552046595189620737e-01,-8.750635392101127064e-01,-7.127946531053630519e-01,-6.464980591685606237e-01,6.633836127887844381e-01,8.384329090203541668e-01,-5.042839235258149699e-01,-7.399053918328182267e-01,-9.509801030539131173e-01,-6.193038348781008118e-01,8.607633149600344424e-01,7.042512336488689906e-01,6.591958183831709839e-01,7.980913676549031832e-01
-7.759838742704932013e-01,-6.274138998746089380e-01,8.425501885714423711e-01,-8.984499086157231584e-01,5.922981544678218579e-01,6.910775412472526247e-01,-8.184966473021653144e-01,-8.982364872186029414e-01,-4.358577361223952007e-01,7.492376325343315102e-01,-8.441391940178836206e-01,1.000000000000000000e+00,8.355735538314265076e-01,9.383526909084768386e-01,-5.236980286444002930e-01,-9.016969641586736195e-01,-8.054724662575534211e-01,-9.321141325654910270e-01,-9.291287579757597781e-01,-7.719642188212196832e-01,-8.965902247380003187e-01,4.553562508125311714e-01,9.566041877693234330e-01,8.338605141705994761e-01,7.792473248539558695e-01,7.923294602285433363e-01,9.498289908588859465e-01,9.221507134877318101e-01,8.985058617355522470e-01,6.561204874705189871e-01,-7.921442316173327169e-01,-9.435058193393834891e-01,4.655488115888445355e-01,8.514801493419505984e-01,8.966762541455014501e-01,6.971744428125467019e-01,-8.704492943729452703e-01,-7.686417790732045230e-01,-7.585182910254399946e-01,-9.119748066727555447e-01
-7.251158826021021353e-01,-4.284332640467003461e-01,8.251673210207511877e-01,-7.678487112901847267e-01,5.734488180392530721e-01,6.767926504884839156e-01,-6.508504957039182859e-01,-8.612087141852556860e-01,-2.504381342972643587e-01,8.584679981973138974e-01,-6.789779041630276124e-01,8.355735538314265076e-01,9.999999999999997780e-01,8.651944555987124419e-01,-3.699370376868432730e-01,-7.213719303519963155e-01,-7.261620866438082134e-01,-8.014632413745719219e-01,-8.280792190392571861e-01,-7.258302016333050277e-01,-7.801936230863366628e-01,2.931695626740976057e-01,8.492104313925746828e-01,8.623971070996419019e-01,5.606980841673100402e-01,7.415823748028401718e-01,8.236555703366178482e-01,7.992008308654166004e-01,8.307594827745594657e-01,5.574211720390223057e-01,-8.754160153126389066e-01,-8.554478222308908864e-01,3.626772304864767094e-01,8.081127906824915330e-01,7.318074605035377322e-01,6.716075922471637094e-01,-8.195100790670200031e-01,-7.045034282108272317e-01,-8.544778870230317347e-01,-8.799948860726500843e-01
-7.917649689821066872e-01,-5.444820525181881532e-01,8.453703650488316734e-01,-8.526646398854688114e-01,6.190808332461116281e-01,6.537304166503662417e-01,-8.261507220536021823e-01,-8.927846577278236717e-01,-3.807718241695182138e-01,7.902769993948486338e-01,-7.813333911278981248e-01,9.383526909084768386e-01,8.651944555987123309e-01,1.000000000000000000e+00,-4.602309851988179434e-01,-8.648922926432625058e-01,-7.996924533281866143e-01,-8.942024245345532307e-01,-8.784240584044022970e-01,-7.590753422577671827e-01,-8.840146618783067956e-01,3.781538752778896839e-01,9.356162018761988719e-01,8.369763300586092747e-01,7.218311583577513568e-01,7.672293227798553383e-01,9.011599738788087510e-01,8.726592988612542623e-01,9.127562335032176621e-01,5.978074907093613444e-01,-8.341546886551328699e-01,-9.312452557794199670e-01,3.970800350738822870e-01,8.187077576107091303e-01,8.409367805701474241e-01,7.141041350154578859e-01,-8.506299336018361412e-01,-7.612810647127133956e-01,-7.970427198568841298e-01,-9.200474844001018671e-01
3.405926709199131874e-01,7.780571456556319987e-01,-4.878393678985402659e-01,5.160952910002570837e-01,8.405587791798724284e-02,-6.354482951809863334e-01,2.478130122477996966e-01,4.802052887026948547e-01,7.025734161431033131e-01,-4.675002484598642094e-01,5.250403520392404877e-01,-5.236980286444002930e-01,-3.699370376868432730e-01,-4.602309851988179434e-01,9.999999999999998890e-01,4.901115405979361017e-01,5.667426981686882748e-01,5.288704101615531172e-01,5.584537823435553605e-01,7.401845736885747096e-01,5.067608187325346458e-01,-8.589190930345044217e-01,-5.272456465638206691e-01,-4.804305329959809301e-01,-5.496138529714196252e-01,-5.993175214613180035e-01,-5.524995464629316455e-01,-5.511862729153811369e-01,-3.353780989602960783e-01,-6.772118238914395238e-01,3.469722986563471556e-01,5.268318418794116775e-01,-7.392151853098508640e-01,-5.732505005763920414e-01,-5.840052873028057645e-01,-1.581259406081113039e-01,5.578674103021200592e-01,2.576120179893363615e-01,5.139977550119042560e-01,4.789991551039273210e-01
7.334876831622354487e-01,7.021929882608380913e-01,-7.369457094161177002e-01,8.577548180113938603e-01,-5.528059063241395066e-01,-6.438956141392332411e-01,7.587539084310764848e-01,7.978762613618203270e-01,5.036080651177867740e-01,-6.600939292637364453e-01,9.206118768771142102e-01,-9.016969641586736195e-01,-7.213719303519964265e-01,-8.648922926432623948e-01,4.901115405979361017e-01,9.999999999999998890e-01,7.569927901247364144e-01,9.403077414033222947e-01,8.697526858652125936e-01,6.894414967075161993e-01,9.032069606718017285e-01,-4.235663768954077146e-01,-8.956551989858667628e-01,-7.243939233739420391e-01,-8.295486872405468670e-01,-6.875454785418882997e-01,-8.903962492611590118e-01,-8.920106961103259069e-01,-8.206813660112162179e-01,-6.194122715442057503e-01,7.087590691025562606e-01,9.058605677306031945e-01,-4.659586718699321173e-01,-7.688456420746235809e-01,-9.371736146639914056e-01,-6.650686481956897822e-01,8.209206392681269726e-01,7.579613205961905908e-01,6.783535428563780556e-01,8.753602295184881310e-01
7.369206111337903709e-01,6.327037875962548963e-01,-7.233247821534527500e-01,7.478843386713364128e-01,-4.815894419609692001e-01,-7.059473497975065071e-01,5.929553559046047972e-01,7.958674704878604400e-01,4.354901406917271456e-01,-6.675025948451358548e-01,7.573903167672846326e-01,-8.054724662575534211e-01,-7.261620866438082134e-01,-7.996924533281866143e-01,5.667426981686882748e-01,7.569927901247364144e-01,1.000000000000000000e+00,8.099176166426320655e-01,7.967578574292170090e-01,7.829632346574427748e-01,7.461418369320953481e-01,-5.096357569104634777e-01,-7.882706901644747077e-01,-7.358431109696994543e-01,-6.437736113343723865e-01,-7.366907137048243071e-01,-8.037340597434345923e-01,-7.880513991742330582e-01,-7.367330273785821504e-01,-5.958954871677937248e-01,6.835949262296767692e-01,8.162765782833892869e-01,-5.067558282972288719e-01,-7.740392960700155367e-01,-7.798097150110820941e-01,-6.404226736987940205e-01,8.010164362596252641e-01,6.822571876925510592e-01,7.145542323010721786e-01,7.777671775443136815e-01
8.125517593993075716e-01,6.718544524338344592e-01,-8.462199909281390431e-01,8.800842638667111251e-01,-5.946242863547294144e-01,-7.053222424948328850e-01,7.386278880751696585e-01,8.680630396049631159e-01,4.374733215266701780e-01,-7.340574791867490179e-01,8.887141665961567627e-01,-9.321141325654910270e-01,-8.014632413745719219e-01,-8.942024245345532307e-01,5.288704101615531172e-01,9.403077414033221837e-01,8.099176166426320655e-01,1.000000000000000000e+00,9.121481283805003004e-01,7.430183315752204587e-01,9.144774685099178457e-01,-4.529089489893532994e-01,-9.189340453892553828e-01,-8.076088591140856421e-01,-7.558694857961090197e-01,-7.737218738948312691e-01,-9.312020722057401390e-01,-9.140856406861345151e-01,-8.667919051926806784e-01,-6.437474293152820604e-01,7.727747213671102289e-01,9.502951909702377353e-01,-4.712108451180019864e-01,-8.446516442655115364e-01,-9.318684770404691564e-01,-7.416822080924112548e-01,8.759935230666123784e-01,8.273913375653365598e-01,7.563313376612106342e-01,9.273384089657441542e-01
7.519823563893270890e-01,6.613019502957199203e-01,-7.898132745544402811e-01,8.964431857267515236e-01,-5.444724905038770268e-01,-7.975122134286801723e-01,6.873815457377093763e-01,9.033396049797712823e-01,4.213717403258926408e-01,-7.796938981274954550e-01,8.573030500940723719e-01,-9.291287579757596671e-01,-8.280792190392570751e-01,-8.784240584044022970e-01,5.584537823435553605e-01,8.697526858652127046e-01,7.967578574292170090e-01,9.121481283805003004e-01,1.000000000000000000e+00,7.995841663110493380e-01,8.371575881662327578e-01,-4.766753057724763543e-01,-9.114070589145639723e-01,-8.522876284125242563e-01,-6.889439857414323409e-01,-7.898925033746975188e-01,-9.509163625139308573e-01,-9.548432846340040303e-01,-8.175769416659353084e-01,-6.760234160765371536e-01,7.864386519196197023e-01,9.181708415901832510e-01,-4.999178602423033357e-01,-8.658498717782882048e-01,-8.821474758627049217e-01,-6.938398252135645761e-01,9.121181581942189309e-01,7.688600992660327149e-01,7.496414325384526123e-01,8.752294362475059319e-01
6.797744223932223884e-01,7.099680246345347889e-01,-6.952881321323536312e-01,7.394109777736210809e-01,-3.396499970826846182e-01,-7.837037223473487524e-01,4.937692445854114376e-01,8.028738170727430790e-01,5.271049356027688315e-01,-7.192968572767302060e-01,7.146807490605103785e-01,-7.719642188212196832e-01,-7.258302016333050277e-01,-7.590753422577671827e-01,7.401845736885748206e-01,6.894414967075161993e-01,7.829632346574427748e-01,7.430183315752205697e-01,7.995841663110493380e-01,1.000000000000000000e+00,6.901570673254077137e-01,-6.518693993457215230e-01,-7.902207413638897560e-01,-7.473764953102149944e-01,-6.355844539532473636e-01,-7.735804659163328934e-01,-7.906506347418417180e-01,-7.799522028328454981e-01,-6.276288925569198929e-01,-6.877804033316451404e-01,6.690715526984907235e-01,7.565449806413351297e-01,-5.906982273456158339e-01,-8.127820312932372282e-01,-7.522457259737301838e-01,-5.288208313790979664e-01,8.042462975247371970e-01,5.561530959856006984e-01,7.172906993516043883e-01,7.267805129870258396e-01
7.437301467396214560e-01,5.825977397235275745e-01,-8.502818550954203136e-01,8.333219341101827382e-01,-5.643527960445372527e-01,-5.897666050184224851e-01,7.959705243903287819e-01,7.903318478204149899e-01,4.539603147209013145e-01,-7.272789574749767283e-01,8.144993024117538338e-01,-8.965902247380003187e-01,-7.801936230863366628e-01,-8.840146618783067956e-01,5.067608187325345348e-01,9.032069606718017285e-01,7.461418369320953481e-01,9.144774685099177347e-01,8.371575881662327578e-01,6.901570673254076027e-01,9.999999999999998890e-01,-4.451581392486523292e-01,-9.144799839889818927e-01,-7.773878160547388338e-01,-8.145024569955846561e-01,-7.644681098887667892e-01,-8.761681294583174573e-01,-8.566785799660144862e-01,-8.816931803392712430e-01,-6.174389946677962815e-01,7.714892859984903151e-01,9.235671315663628311e-01,-4.312570803317283263e-01,-7.957322594412328254e-01,-9.159076677762313379e-01,-6.508604287249064591e-01,8.023161357126182835e-01,7.836348170364432209e-01,7.653291443417801210e-01,9.252884741987422723e-01
-2.862234646715800523e-01,-6.873838677956624066e-01,4.332547805456101742e-01,-4.572351859011941078e-01,-9.010440239138306495e-02,5.546997659555642501e-01,-2.141980663909178739e-01,-3.791750977107903320e-01,-6.284763253939908978e-01,3.928033122392680099e-01,-4.379897601055783296e-01,4.553562508125311714e-01,2.931695626740976057e-01,3.781538752778896839e-01,-8.589190930345044217e-01,-4.235663768954077146e-01,-5.096357569104634777e-01,-4.529089489893532439e-01,-4.766753057724763543e-01,-6.518693993457215230e-01,-4.451581392486523292e-01,1.000000000000000000e+00,4.599727896016798101e-01,4.127078556063548120e-01,5.267133751769736971e-01,5.268736713314419173e-01,4.731319079657986260e-01,4.875280501656215071e-01,2.812695426654844844e-01,6.746972908121408041e-01,-3.011668177979081040e-01,-4.506983288609024418e-01,6.704154001758233505e-01,5.295750316980337713e-01,5.139079644500078592e-01,1.278039029396891291e-01,-4.491966783251732931e-01,-2.228801967384639593e-01,-4.333172958002874386e-01,-4.024370814044981870e-01
-7.933184854875963143e-01,-6.231296428673450682e-01,8.566001021719306108e-01,-8.828714505298764781e-01,5.826410300308969559e-01,6.648547567618753318e-01,-8.255384271562060672e-01,-8.903634454101087004e-01,-4.337410874242574876e-01,7.589029422482619358e-01,-8.267117613038013069e-01,9.566041877693234330e-01,8.492104313925745718e-01,9.356162018761988719e-01,-5.272456465638206691e-01,-8.956551989858667628e-01,-7.882706901644747077e-01,-9.189340453892553828e-01,-9.114070589145638612e-01,-7.902207413638896449e-01,-9.144799839889818927e-01,4.599727896016798101e-01,9.999999999999998890e-01,8.430715834827491317e-01,7.972316124780890467e-01,7.819748444543572763e-01,9.459231679071236076e-01,9.141387205968214413e-01,9.027017210768683020e-01,6.482331979434419189e-01,-8.260587858683337004e-01,-9.372307136199290456e-01,4.574822751800079468e-01,8.711852713096651657e-01,8.904672909763485800e-01,7.060749469504956632e-01,-8.720371237984752000e-01,-7.671097741781508494e-01,-7.762023536734580231e-01,-9.352865312960435551e-01
-7.089321485304068693e-01,-5.189112630314000052e-01,8.061007259005227299e-01,-8.010411736360679713e-01,5.150024924801767101e-01,7.318043868439298993e-01,-6.232831246685512916e-01,-8.561542148620978621e-01,-3.501095963862670968e-01,8.205309096674381353e-01,-7.093688888052863684e-01,8.338605141705993651e-01,8.623971070996419019e-01,8.369763300586092747e-01,-4.804305329959809301e-01,-7.243939233739420391e-01,-7.358431109696994543e-01,-8.076088591140856421e-01,-8.522876284125242563e-01,-7.473764953102149944e-01,-7.773878160547388338e-01,4.127078556063548120e-01,8.430715834827492428e-01,1.000000000000000000e+00,5.602013726453722864e-01,7.627475202293215739e-01,8.510606937642681835e-01,8.367963448908412039e-01,7.939955890935433969e-01,6.497423476243646689e-01,-8.515253707381106318e-01,-8.569025641113093839e-01,4.252711061644138257e-01,8.277083897028699733e-01,7.685571407135551869e-01,6.457142833952826955e-01,-8.401415958877672674e-01,-6.910170167359345195e-01,-8.188589769090488524e-01,-8.355966568595275534e-01
-5.395568514073386668e-01,-6.674779867126094945e-01,6.123397599266180436e-01,-7.302230334380658272e-01,3.097824354745930542e-01,4.630801006902783290e-01,-7.403399543085621426e-01,-5.654171238237110098e-01,-5.815051939077525711e-01,4.688550007371287132e-01,-7.356281635264751984e-01,7.792473248539558695e-01,5.606980841673099292e-01,7.218311583577513568e-01,-5.496138529714196252e-01,-8.295486872405468670e-01,-6.437736113343724975e-01,-7.558694857961091307e-01,-6.889439857414323409e-01,-6.355844539532473636e-01,-8.145024569955845450e-01,5.267133751769735861e-01,7.972316124780891577e-01,5.602013726453722864e-01,1.000000000000000000e+00,5.909834108903495586e-01,7.501788947053088519e-01,7.609288060038690293e-01,6.918647606071484102e-01,5.919936275644398505e-01,-5.502588165721783442e-01,-7.461584254584118225e-01,5.444352328330085422e-01,6.376342481555182795e-01,7.920651379140358772e-01,4.067752417507892737e-01,-6.355014847705603431e-01,-5.398638463037761515e-01,-5.280462188555717917e-01,-7.344508474364763728e-01
-6.711733023945724019e-01,-5.588944359462579836e-01,7.785566700774873006e-01,-7.326798443035804631e-01,3.895301683047935892e-01,7.157388565640488975e-01,-5.199244077180290580e-01,-7.862685263648721001e-01,-4.065017373028254610e-01,7.238287609346295559e-01,-6.650686065334078245e-01,7.923294602285432253e-01,7.415823748028401718e-01,7.672293227798553383e-01,-5.993175214613180035e-01,-6.875454785418882997e-01,-7.366907137048241960e-01,-7.737218738948313801e-01,-7.898925033746974078e-01,-7.735804659163328934e-01,-7.644681098887667892e-01,5.268736713314418063e-01,7.819748444543571653e-01,7.627475202293215739e-01,5.909834108903495586e-01,9.999999999999998890e-01,8.019937022016930817e-01,7.780774836572794673e-01,6.921989517142080883e-01,5.959748445962839147e-01,-6.857807294159373734e-01,-7.927459031658151689e-01,4.926271824779998587e-01,8.004196734253193890e-01,7.529304660264500848e-01,6.085766624789961110e-01,-7.510651191915705960e-01,-6.450572608630393834e-01,-7.052156879199709127e-01,-7.638696790176224827e-01
-7.684461720167867771e-01,-6.573601124962273889e-01,8.114637416111095680e-01,-9.081732349613459432e-01,5.518262011504884157e-01,7.510255770428772015e-01,-7.445481849248770656e-01,-9.164032290631304312e-01,-4.186729538552869112e-01,7.503505136926127417e-01,-8.552046595189620737e-01,9.498289908588860575e-01,8.236555703366177372e-01,9.011599738788087510e-01,-5.524995464629316455e-01,-8.903962492611589008e-01,-8.037340597434347034e-01,-9.312020722057401390e-01,-9.509163625139308573e-01,-7.906506347418417180e-01,-8.761681294583174573e-01,4.731319079657986260e-01,9.459231679071237187e-01,8.510606937642680725e-01,7.501788947053088519e-01,8.019937022016930817e-01,1.000000000000000000e+00,9.513815057435225375e-01,8.555534766868009289e-01,6.693745700021790368e-01,-7.946437428380763723e-01,-9.419478710663548027e-01,4.703058257871924885e-01,8.773211061167647262e-01,8.991064230222325371e-01,7.172662609719577809e-01,-8.923990515046823502e-01,-7.799974755230326684e-01,-7.610370008870350755e-01,-9.020266139343744438e-01
-7.537339255919465186e-01,-6.670919584361920673e-01,7.642053615447799153e-01,-9.004596733789942409e-01,5.420260165580784717e-01,7.692227574461932837e-01,-7.041841542691993361e-01,-8.806823149006355322e-01,-4.388140907990816797e-01,7.464789037215061596e-01,-8.750635392101128174e-01,9.221507134877318101e-01,7.992008308654164894e-01,8.726592988612543733e-01,-5.511862729153811369e-01,-8.920106961103260179e-01,-7.880513991742329472e-01,-9.140856406861345151e-01,-9.548432846340039193e-01,-7.799522028328454981e-01,-8.566785799660144862e-01,4.875280501656215071e-01,9.141387205968215524e-01,8.367963448908412039e-01,7.609288060038690293e-01,7.780774836572795783e-01,9.513815057435226485e-01,1.000000000000000000e+00,8.127949428717868852e-01,6.746585749629008255e-01,-7.802448981371147285e-01,-9.125778121045515778e-01,4.799157759602560303e-01,8.551675926856120435e-01,9.050807113258277914e-01,6.924438582417020704e-01,-8.900219369019469751e-01,-7.805376291710134362e-01,-7.326381780465444082e-01,-8.695934368741232712e-01
