-8.041893306735355962e-01,7.011475101247170993e-01,4.525037894629060919e-01,5.105307209061050733e-01,4.501349298652881914e-01,8.569726847789251867e-01,3.554550384118781992e-01,1.998771156527927362e+00,-1.120794131043278297e+00,-3.873754715380407498e-01,4.707511972926942678e-01,5.181967061805191621e-01,1.517200916624174833e-01,-7.829093816560223074e-01,8.231486359749219384e-01,-2.255465444395776120e-01,-2.088335714242126162e+00,-1.483034077411919061e+00,9.458717474892454069e-01,1.083844647067287337e+00,-5.904899190062260494e-01,9.701064130339720482e-01,-1.268189159144364586e+00,-4.871110823286297631e-01,-7.241656257105150152e-01,6.405515334887352807e-01,-1.015117804957732073e+00,1.774301709445742725e+00,5.551757666574043126e-01,-4.764479471989827575e-01,5.367395185498454735e-01,-2.255444736720613880e-02,-7.579417267071996145e-01,-2.039296632736256054e-01,-4.555900131806311371e-01,3.274397501320708836e-01,-3.282409855483374717e-01,-5.481003485076923337e-02,-6.997508291937610814e-01,9.546874994844682938e-01,6.006961990324329870e-01,1.534520232248090643e+00,-2.166482992126131712e+00,-1.424865661345144030e+00,-1.362679811923881212e+00,6.229966554173430593e-01,6.204253517921778371e-01,-1.847525231209353955e-02,1.029330973586375653e-01,-1.263010054415911521e+00,-6.277929283613707945e-01,-3.268367160559390028e-01,1.349625035196630574e+00,-8.065852591656159642e-01,6.469194025868383324e-01,1.208069998344603269e+00,-7.456891605827175029e-01,1.393452202740393109e-01,-3.606711757031200172e-01,-3.869938049579500494e-01,-8.330206829759027043e-01,-1.360462003885795079e-01,1.820179944280399253e-01,9.885479802301494479e-01,7.835761341635798516e-01,-1.823689168594667120e-01,-1.209648406868269355e+00,6.973195518932879811e-01,-2.575308266826642489e-01,-8.112636946104270219e-01
-5.352164602221084477e-01,9.249586703908330154e-02,5.896188565154705102e-02,-1.506938654627361762e+00,1.212849112410610969e-01,2.015055270541686649e+00,-1.549552850716380270e+00,1.571120978994099193e+00,-1.052626549637010189e+00,2.342317908106618662e-01,-3.399054548065521403e-02,3.041689264345406318e-01,6.379171360790094614e-01,5.667354539054370033e-01,-2.115356609988787717e+00,2.954901228464641982e-01,1.261768333186405466e-01,-1.487797711239483789e+00,-1.205715523078428220e+00,7.958280057031048571e-01,8.994160153658889989e-01,-6.129521835249936990e-01,3.962823406207386934e-01,-1.526527299509293334e+00,-2.131646822575423705e+00,1.711503818671536170e-01,8.312621039818458568e-01,1.017953716743601911e+00,1.123035084766828673e+00,1.359060225543655909e+00,-8.661199222781084117e-01,-7.599821744059657158e-01,8.596443136520508510e-01,-5.253095820964286816e-02,7.142899240192168708e-01,5.383539759494636590e-01,1.319262157107621736e+00,2.445897256547488741e-01,5.460748495803862540e-02,7.288274566680349453e-01,-3.050786367286350553e-01,-1.512217287632404039e+00,3.944026330019114734e-01,7.186569663105091266e-01,1.775574810783109747e+00,3.192622706807993205e-01,-2.038009463641742847e-01,1.920609200024089580e-01,-6.645042449240325944e-01,6.214849895242120503e-01,-1.242662987834412869e+00,1.078483764394658206e-01,3.449843426487155806e-01,-1.475255382923737812e+00,7.835865250857672049e-01,3.856264798496638613e-01,6.484317872485411138e-01,-4.050058236057214045e-01,-3.079979819413083408e-01,-8.695371297463219129e-01,1.681510819582709093e+00,-9.674600594018194222e-02,-8.428682944619244610e-01,5.393029348908008336e-01,-3.767332324475251015e-01,1.261028308901540385e+00,-7.712956331791555320e-02,1.741583194515893052e+00,2.378672805495068765e+00,-1.728100501952384294e+00
-7.103151799295914781e-01,1.013055580773275066e+00,1.190426080230228889e+00,1.224280167677034070e+00,7.495955979508797107e-01,2.954410276777095223e-01,-7.568447415702321823e-01,1.755678835233637436e+00,-4.290378583994148287e-01,3.270177564472926957e-01,8.045460661981534978e-01,1.007487245034614176e+00,1.220551730371782218e-01,-2.418823662375929051e-01,-4.061850193113497598e-01,-1.092695822932170824e+00,2.152193016261530201e-01,2.151837221004904988e-01,6.458206382806221946e-01,1.286063968912315003e+00,3.297074185771073362e-01,3.838122165086588766e-01,6.048331581546533275e-01,-1.657181050138454514e+00,-6.249662508650911663e-01,-1.037314757854395308e+00,-8.201608425553121862e-01,1.393327811272032202e+00,-6.561836727266007196e-01,-5.681629557095803085e-01,-1.641570862608270065e-01,-1.177603583810294535e-01,-8.775505366043824529e-02,-1.683530250317784652e-02,-3.269419978016347983e-01,-9.820913924378167348e-01,-6.825690451994627095e-01,1.702363866671683101e-01,-2.066282861004007376e+00,1.257931233717991981e+00,-8.820616130133188681e-01,5.893445641815218128e-01,4.588999861533233915e-01,-7.201198457962051380e-01,8.549430832315706164e-03,1.180972122873342522e+00,-3.062366308681189753e-01,-7.621626432711621213e-01,4.384575698044831937e-01,-2.592081653291846144e-01,-4.832705138415513413e-01,-1.735849801042035623e-01,-7.012148288127999507e-01,-3.428611967874301558e-01,-1.573043268283405571e-01,6.652087943886231258e-01,4.440711348372413658e-01,4.035980072246947437e-01,-1.248753032221085135e+00,-1.893250520586078123e+00,-3.722375937553030756e-01,-1.697234844354222227e+00,-1.276915521297036671e+00,8.212105370025712947e-01,-4.500186887011467518e-01,-8.506863164385108922e-01,2.048123609134156198e-01,1.398875931159984098e+00,-2.468393663958395323e-01,1.087009046923503641e+00
-6.779613897379178633e-01,5.482175408414132756e-01,-1.228086124678523738e+00,1.208849281287928790e+00,6.348257406910533529e-01,-2.041120402420640301e-01,-5.438841462237045121e-01,1.198853134089122863e+00,3.356365892719344046e-01,1.119054530923033974e+00,-9.785809190699408244e-01,-6.112316145609086870e-01,9.484060589339581293e-01,1.053502643312132170e+00,4.167690758446042643e-01,-5.158468568769981610e-01,3.384846685693744250e-01,4.548565154449182302e-01,-2.779704096712193873e-01,-7.401592847674961506e-01,8.054463625755770018e-01,2.526737290540835290e-01,-3.166848784994923116e-03,2.962608380465993618e-01,1.022855294540405025e+00,7.504385233721954096e-01,-8.488645433494966808e-01,2.401620286566026330e-01,-2.507878186655572716e-01,4.160951027596325180e-01,-2.991050930273962960e-01,-2.036558430831275912e-01,3.670280542961047998e-01,-1.105785103717587814e-01,1.885389482197111777e+00,-4.278476332948391025e-01,2.251057651500398382e+00,6.327941983861562480e-01,8.755905373465516783e-01,-9.066002995746983428e-01,-1.873101124064167067e+00,2.898311354446035937e-01,2.923834843484092727e-01,3.918440367043321548e-01,-6.768628420013870217e-01,9.677343680105681134e-01,3.217122544178918075e-01,-3.394729648625864349e-01,-8.835599344349291950e-01,8.214535284612903832e-01,-2.252012946823716555e-01,-4.466724164931198948e-01,-4.635495129405428072e-01,-2.444070251999843346e-01,1.536296451229252902e-01,-5.508240091393013654e-02,-4.340669911909089684e-01,-2.682640800794485525e+00,8.658342088391554059e-01,-1.468882375251215677e+00,3.422158484285889868e-01,-2.557976064108092862e-01,1.404260552352013525e+00,-3.250387380769314549e-01,5.827076380949617329e-01,1.515676104214232212e-01,3.875646640181869551e-01,-2.125069515344396309e-01,1.881301741784024290e-02,3.590836859533657943e+00
-6.186734106167929292e-01,1.192176587830197754e+00,7.264012649708687652e-01,1.642062292790635314e-01,4.028745676292204148e-01,-6.212188393488916605e-01,-2.017061590731270559e+00,-2.648589223589432606e-01,4.818429317687727420e-01,1.867783962388077645e-01,8.378610658962188928e-01,1.130404689955968323e+00,7.917752130147002187e-01,-9.652228524273844812e-01,-7.341020501080223193e-01,-1.394724236434248477e+00,1.053184138891167798e+00,4.866257813655290865e-01,-4.338264962309486550e-01,-1.973116042493134117e-02,1.512871548541794953e+00,-8.749312213007015560e-02,1.539994306000254110e-01,-5.355686515310320583e-01,1.264716583433521890e+00,-3.300951433148657244e-01,3.411465487426715848e-01,1.472145622130184850e-01,-6.140499694217834564e-02,-1.737210156158923935e+00,4.607103502759550828e-01,3.901650464523761519e-01,-3.916417822341193844e-01,-3.231331459630659153e-01,3.700304815826956362e-01,7.624770094412253174e-01,-1.322578057415613850e+00,9.627885591643524643e-01,-8.776426225491867905e-01,-4.237863381087243475e-01,-4.260940603375775182e-01,4.079906001183064013e-01,-9.254511234277400522e-01,1.599184275874412087e-01,1.209113380251525927e+00,3.417294136039612518e+00,-1.083516713322692615e+00,-4.085879377999990236e-01,3.104231409527151084e-02,-5.673591382106200065e-01,-4.694088631977203635e-02,-3.714227756951202220e-01,2.068743701877727714e-01,6.566162430973412345e-01,1.621279218124144564e-02,2.614663820634356706e-02,1.083188947999739193e+00,8.203265094181484696e-02,4.683711592669982382e-01,6.148575996093048612e-01,-2.989815766997969249e+00,4.052414949910991271e-01,2.808418025056719225e-01,3.298421251683121558e-02,9.172847725554866827e-01,3.746102027089008839e-03,6.685578986094170562e-01,6.901779026706510445e-01,3.143118347301616100e-01,5.493190685873212964e-02
-6.257623373955704116e-01,1.308071068263548353e+00,-2.053690548508014801e-01,1.234281737796706580e+00,-1.059728556426457580e+00,1.114509626484341709e+00,3.263215700430041055e-01,2.252168111439764864e-01,1.656913472517964614e+00,-6.862820466673554345e-03,-1.229946398423545473e+00,-3.090764654875038375e-01,-2.097195883123158522e-01,1.080557529751840828e+00,-1.511262348943776535e-01,-4.804160060024019963e+00,-9.421072517242126132e-01,8.768756321668556009e-01,1.414018107594722240e+00,1.883506104811703885e+00,-1.828819645683487316e+00,1.752972126888109550e+00,-3.105405864318865339e-01,-2.636528108326951614e+00,-1.764096417187141386e+00,1.195357709259458945e+00,3.018552080808297955e+00,2.469118650418841432e-01,-1.359295412125005820e+00,-1.298930308336854744e-01,1.480764912164570291e+00,-2.256400469789835161e-01,1.528322894179271474e-01,7.036228325746151091e-01,-1.369119839819196827e+00,1.787067621138142270e-01,-5.430080772701353364e-01,7.836040671815812653e-01,7.941786256473647443e-01,-9.970958060715117144e-01,-2.228690917070009547e+00,2.022211836652588079e+00,1.398104000882572251e+00,-1.555590020492850112e+00,2.354521527632604250e-01,-5.906195731828192130e-01,3.170962105948078036e-01,5.831532932866227981e-01,-6.615728729904191141e-01,-1.469311499051996872e+00,2.674036656381710397e+00,1.466145697847150986e+00,2.134584624535405428e+00,1.104221753762836267e+00,1.243631770787432256e+00,2.788339275765461256e-02,-6.941524759441149994e-01,8.878657238395367690e-01,8.128479476349732558e-01,1.017419807025335299e+00,2.246496776033008125e+00,1.350511680562907824e+00,-1.921392556147502484e+00,-1.177460010318298167e+00,2.462091936330150332e+00,5.594239556442396344e-01,4.417129724926232570e-01,1.673074775737327380e-01,-4.889838239914162665e-01,-8.110100799154863482e-01
-6.562353859545182466e-01,5.131931431962962753e-01,-7.853224168042590714e-01,3.147994651331027099e-02,5.567757269699933342e-01,5.847746770124753191e-01,-1.381980596167754760e-01,-2.562576799666517746e-01,-2.685243313503297702e-01,4.015742776100166000e-02,1.218500481419806797e-01,6.370292886642231478e-01,4.577838595744597727e-01,4.794947149219146998e-01,4.944601068624716045e-01,3.854351166878940416e-01,-1.358346134820085593e+00,9.438350232718219213e-02,-9.619943188759291774e-02,6.784114601086586038e-01,-5.251574607438583842e-01,-1.269683108206905775e+00,-1.637908646062728457e-01,1.497132391554395703e+00,7.790843368127535473e-02,8.129666536237405428e-01,-2.940310059427350131e-01,-3.227825783952201766e-01,7.555964280173237402e-01,-9.191560218923867653e-01,3.887229715080650627e-01,-1.215406273360676970e+00,-2.709468215554676762e-01,-1.969950884402661140e-01,6.967842183595259753e-01,9.764218383235738763e-01,1.331795384681153216e+00,-2.100966225467669479e-01,7.567641482329663660e-02,6.382531224913851053e-01,-7.839377561518169613e-02,5.076768113222686063e-01,1.034390990609485694e+00,4.609250960943501729e-01,-5.753650312217051255e-01,-6.151615672228519793e-01,-1.021438577632262756e+00,2.274132903233234415e-01,-1.911562033988236375e-01,-4.474549175235450482e-01,-3.957336265003350562e-01,3.981844284555852154e-01,2.071249732901377094e-01,2.858782440289593940e-01,1.518810447732548585e+00,-1.687532715455052623e-01,-3.173241360381749421e-01,2.085435585586763452e-01,4.996496614398699965e-01,6.112579891746597882e-01,1.224696029617847043e-01,-1.538764720328747337e+00,1.731389297480383282e+00,5.741075824495026764e-02,1.627042398327062656e-01,-1.459057423082419813e+00,3.986767512990547213e-01,3.590779491790959677e-01,4.137286967749504996e-01,1.147266651069607457e+00
-5.713350858990136061e-01,1.367763297024040536e+00,4.887222157242757659e-01,1.253417692026904451e+00,-4.331227970099428559e-02,2.420496157484248179e-01,-1.559855295016342680e+00,-4.077658055837123929e-01,6.898973779826788055e-01,6.927673621809093962e-01,1.645151530243402549e+00,3.170607655813759140e-01,3.077709768332650975e-01,-3.119161508317577880e+00,8.154519692321181568e-01,-4.172915945148884531e-01,8.287619476531167262e-01,1.114887512398553104e+00,-1.372851186635968002e-01,-1.172174946668196993e+00,2.334434493161045288e-01,1.989548621329093825e+00,-7.441175729953208862e-02,-1.323249227809450534e+00,2.737224089960121898e-01,2.379380574839541074e-01,-2.978849131472500744e-01,4.833708012070318111e-02,1.397272770247204310e-01,4.359820115790253303e-01,8.335920361284711311e-02,9.980343032955497629e-01,1.066087949183913475e+00,-3.194973179272470390e-03,-5.348615887899271781e-01,6.757467334789387658e-01,-5.028070998837647076e-01,-5.379932521279435775e-01,-1.295653870615256220e-01,1.895592500745425235e-01,3.954295869020179599e-01,-4.734400396797447397e-01,-1.178829559683855221e-01,7.311396930205539268e-01,-4.817753019054060726e-01,3.553654247966303581e-01,4.493878681568065636e-02,-1.439535778503503671e+00,1.980150306862273668e+00,-3.976496578738141774e-01,4.589545594319672898e-03,1.060905387772890895e+00,6.203049961437799853e-01,6.932771197201181845e-02,-7.589579595310564919e-01,5.637766989275753149e-01,8.991230800230083364e-01,-1.698985916147894182e+00,8.309386787951169584e-01,-9.845466757927957557e-01,-1.341882330253277855e+00,4.632288517829006302e-01,-3.807862454212489478e-01,-8.431130878691184272e-01,-1.993925727958611782e+00,2.406012894250310341e-01,1.196312264821086435e+00,-1.850296713483302824e+00,4.825370066612261200e-01,-1.071170439651073947e+00
-4.031805676010493666e-01,1.085674145571607463e+00,-1.540972451935986642e+00,-3.725084252109762128e-01,-1.151397749132221593e+00,7.072842145818990511e-01,-1.080499322926065986e+00,2.189426068532089320e-01,-8.560706326861361459e-02,2.989944885133225538e-01,4.779783194501058263e-01,-8.596201802500585964e-01,7.403933591641628786e-02,7.748241932813327848e-01,1.971359156685960956e+00,1.479691942646655933e-01,1.092880656910051457e-01,3.092740860701267969e-01,-3.882638712712909168e-01,-1.052755289148475382e-01,8.969087117301348666e-01,3.882079969037009470e-01,-2.470423430872607518e-01,-2.112095402224707652e-01,-7.985385943756878602e-01,6.111422680352552872e-01,6.313935046018664954e-01,9.187959324675628592e-01,-5.538082580043088982e-02,-5.844849539183979426e-01,-1.296500394892302399e+00,-6.147484920154260013e-02,3.111806149711301428e-01,-8.753629879947183445e-01,-7.738866881817744181e-01,1.557610256447506392e-01,5.627616381370605797e-02,-2.286123018852845579e-01,7.257305759753716057e-01,1.211027165488349544e+00,-1.509803703664326591e+00,4.410338594805883472e-02,4.857885759725634744e-01,1.072182291772998619e+00,-5.329583207487940122e-01,4.854465192863168799e-01,-2.346643712732914278e-01,-6.002383306709950794e-01,1.618377114125002070e+00,-1.066309512220101396e+00,1.473428537494632318e+00,5.036077883479596062e-01,-1.376854790944479712e+00,-3.491642377611001713e-01,7.390711122517971132e-01,-1.557753135222039953e+00,-2.607743273159746966e+00,-1.078491360897137902e-01,5.801802997483624935e-01,-6.533851692142048084e-02,-6.288569969995312370e-01,-1.100922194902505868e+00,3.701767196515706626e+00,-1.060594516749853833e+00,1.620466287618973933e+00,-6.004059213237674664e-01,-1.279195913436153687e+00,-3.735407240759426317e-01,-4.482342277771560468e-01,1.325104202399400188e+00
-5.733366188035654565e-01,8.415834968923493475e-01,-6.793825179151404825e-01,-1.553062040719270787e-01,-2.804894830770405245e-01,1.394675748894091960e+00,-3.510448303070096143e-01,-4.031345804107713260e-01,-1.181730507340677860e+00,-2.734051658092373494e-01,-6.331712498736158899e-03,4.662044041085411372e-01,1.418061675149402623e+00,-5.289250727282395204e-01,-7.631561956343527742e-01,4.129290998142928215e-01,-8.050648375392526201e-01,-4.570168770300597760e-01,-1.412816429380820082e+00,-5.968670630860302140e-01,6.131325166087787659e-01,-8.180233088317301338e-01,-7.827770986994262437e-01,9.710417260969579356e-01,-5.738533711675094517e-01,4.746565776328494878e-03,6.305057299452487829e-01,3.875602157020104355e-01,4.551908161694999400e-02,2.721391495471957023e-01,6.404390744594194995e-01,4.455157926699216953e-01,1.168746249609081023e+00,-1.115180714910803284e+00,-6.579074948268136547e-01,4.479644567976484582e-01,6.783408967895977471e-01,1.181312781475501117e+00,-1.075258391471356934e+00,2.541435235748346622e-01,-4.505594149049900188e-01,-4.060440240396155920e-01,-3.571001675750148929e-01,-3.259404024794010923e-01,1.374252205609427513e+00,8.639689274090578408e-01,6.232000880517544195e-01,-4.657355669191949876e-01,-1.379928456819433207e-02,-2.032794882094730304e-01,-7.651944842173870054e-01,1.412322490747393855e-01,-4.415756000948621307e-01,-1.609142430654501688e+00,8.485351989529963390e-01,-2.950015848999295587e-01,-1.125564116365949996e+00,7.954858355569066619e-01,-7.974294957535402739e-01,6.411450151072527470e-01,5.303804862459027269e-01,-6.729163922965947231e-01,2.043171699605179914e-01,-1.305513778800412028e-01,1.596691422454412160e-02,-2.031479254458611744e-02,-1.619473731156592100e-01,1.925720238929988781e+00,6.456212155039228184e-01,-1.542872013747425977e-03
-7.770990617718208648e-01,6.076606627858565091e-01,1.743935976768401230e-01,7.945785511848759697e-01,7.537726370496290462e-01,3.937063108238800790e-01,-6.710343311242490671e-02,-3.758392861196349077e-01,3.945939401307009542e-02,-1.643917608928955609e-01,-1.014122776042073681e+00,8.043843993103109158e-01,9.792257154005780118e-01,-3.557105634685702074e-03,-3.064750192783223248e-01,-2.273551078976121964e+00,2.947703665220683944e-01,-6.325318446361175573e-01,-1.449466084148838929e+00,1.215309999502425020e+00,7.678215291050172198e-02,4.808198218757100406e-01,-1.754613893469623154e+00,-3.435528324479300011e-01,-7.374672788143808722e-02,-1.278797931526870491e-01,8.012083444284234801e-01,5.980963459518071623e-01,6.783271721610300009e-01,5.094939187849356621e-01,7.446707558575856867e-01,-2.452512974073383090e-01,1.921466220963899962e+00,-1.857975266437992268e-01,4.657574204397253448e-01,1.653606473523874465e+00,1.067244327350155730e+00,-1.137581822862291370e-01,7.471568515760507179e-01,4.667088936278784295e-01,-5.742060046977368742e-02,-8.815761828788165611e-01,-1.392364203043993998e+00,1.592105974798166068e+00,-3.881387623845433121e-01,-8.335778745143637147e-01,2.038133549245272902e-01,-1.075940846779065652e+00,8.792531674043111423e-01,-7.638621271055537898e-01,-1.285714433616692576e+00,-4.724295647943787535e-01,-1.930397533129260823e-01,7.157432615184697866e-01,-8.926015178836309572e-01,4.651401397938577653e-01,2.917355003613369413e-01,1.223487746459963471e-01,-1.212167142684949239e-01,2.773927044250960039e-01,-9.737990841112796891e-01,-3.468039562021169031e-01,-1.143022482315806831e+00,1.031618751786764987e+00,7.204654032810516862e-01,3.753464742560691514e-01,-1.145813823524201913e+00,3.672620432372185051e-01,8.886449850936415373e-01,2.699457730917377840e-01
-6.233224300398664264e-01,2.969022426780380530e-01,4.800275764225721553e-01,2.474131480216777312e+00,4.988028972588474108e-01,5.550880112934893917e-01,1.583429459794943039e-01,4.775887128158263217e-01,-4.819724424185096723e-01,-5.921933782531744184e-01,-1.126970460246609212e-01,8.519901883251430608e-01,2.353105388232975825e-01,-9.661958175978309082e-01,1.366553295809830315e-01,-4.251142928364592954e-01,-1.197407754109643507e+00,-8.997507426105707529e-01,-1.498851652258266220e-01,8.564197239124327066e-01,1.778499379359413379e-01,-1.120505521283192252e+00,-3.533274223726935448e-01,-1.545745226086913560e+00,6.662373019375635863e-01,-9.827012889699443532e-01,1.550658776302886954e+00,-1.330168145373640254e+00,-8.286776510108170291e-01,1.061555568056286522e-02,3.954948705388188629e-02,-5.782481643939461069e-01,1.729376066370105880e+00,6.298546580374428383e-02,-7.544598316425532580e-01,4.261351946515632427e-01,-3.975590258397130872e-01,5.914044097911137499e-01,5.859584397771099296e-01,5.105994467174450602e-01,1.528661047601364009e-01,-7.700133898855023862e-01,-1.755990354867908332e+00,3.789704273865245887e-01,1.488207935250035030e+00,-1.057180626394865319e+00,-5.709639142983479188e-01,4.132243568854137433e-02,4.711056085279614059e-01,4.667920821976792589e-01,1.425974646546143809e+00,-2.750698059090193603e-01,-8.131646488837200870e-01,-3.037480602470405966e-01,-2.804717750620351890e-01,7.445415591877710959e-01,8.203403971866307653e-01,-5.007108799761625928e-01,-1.589983994545324797e-01,5.321722741225629605e-01,-1.906988170991622988e+00,5.251411173871454174e-01,1.039542793122124609e+00,-2.440868456104426709e+00,4.438636284783480379e-01,-5.229120142341747712e-01,4.388057284195047147e-01,5.001200434520052251e-01,-7.360142733935117754e-01,-3.509079798444990073e-01
-6.174209671053905168e-01,3.313920336944575773e-01,-2.690110748825115805e-01,1.508385558731123677e+00,1.088546532140715284e+00,1.239760390203233642e-01,-2.098123243309178709e-01,4.449079065921717757e-01,-2.502150193557128172e-02,1.426166809710962824e-01,6.583353833018584789e-01,4.629866047655486483e-01,6.494165720818708687e-01,-3.136281759991821350e-01,-1.033111893214194943e+00,-9.757827522001716325e-02,-3.490223207470533606e-01,-3.927268557772229940e-01,-1.244409285135729570e+00,4.505060298983323830e-01,7.020060666676303240e-01,-3.339780661410289841e-01,-1.666904078082348528e-01,-1.325779161670275874e+00,6.729796022007448197e-01,1.310070895553668013e-01,1.061521401835926887e-01,-1.351042032250294955e+00,-7.056205442934159189e-01,-2.841909318161857101e-01,4.055812525201867719e-02,-1.186313490515267244e+00,-8.562473381196587796e-02,7.019246669027080499e-01,-4.519432069969848142e-01,1.053691329058552006e-01,9.658627209315255868e-01,-8.199130656642231729e-01,-1.317264428228369089e-01,-9.183061970906669647e-01,7.887463982417548536e-01,3.494268410852569701e-02,1.547390199664737676e+00,-3.869352758847410256e-01,2.705647040940275527e-01,-5.004322040892373868e-01,-3.750345151435485747e-01,-7.794651761231425890e-01,5.734752810819556679e-01,1.172881665469737600e+00,-9.048196694129361228e-01,-5.462288305862480348e-02,1.028896108980046631e-01,-1.156060258936764340e+00,-3.908479607105898035e-01,-1.277902234117340163e-01,5.245944057950580053e-01,5.062540307465422940e-01,4.410044125131105663e-01,1.246909392839363306e+00,1.239785088943399893e+00,-1.280446138257271604e+00,3.299240248871523895e-01,-4.642294448766967618e-01,-6.510754988264759735e-01,-1.098024635478694444e+00,-2.927273465176394862e-01,-2.232715424434468798e-01,5.617734748634994890e-01,2.132906205968865265e-01
-7.096448105413389884e-01,4.379035413500619311e-01,-3.516369245152430323e-01,1.122457721643082662e+00,1.300872089783763119e+00,8.784432050070424269e-01,1.579047172482484385e+00,-2.473379693450299122e-01,-3.535727504194189352e-01,-2.098349677954987613e-01,1.753327115861468277e-01,7.018755716054222438e-01,5.622026791438069493e-01,-4.018015124345407085e-01,-1.556283162067355341e-01,-1.272073180271527493e+00,-8.021259153392230612e-01,2.313200973495419532e-01,-1.286346300828221434e+00,1.562820044858106661e+00,-9.552683919540102542e-01,-6.663487431722651122e-01,-6.257652794711285882e-01,1.268146892226903466e-01,-3.323012104236517383e-01,-8.831435723746755562e-01,3.204174137829806090e-01,7.227969204913306522e-02,1.524403220379924928e+00,-3.826670798468541079e-01,-6.911885153740090493e-01,-6.445494743957167483e-01,1.535938875514058222e-01,2.713234626846757758e-01,-6.144727789586897915e-01,1.019124454234682453e+00,-5.088835969008420612e-01,-1.736156585150167464e+00,3.873068093508242327e-01,3.238730572263059937e-01,6.690557627321440659e-01,-4.404336714766578509e-01,9.367450760485193095e-01,-2.261271286432188776e-01,2.776298702626959769e-01,-1.221824704999799893e+00,-7.644814860992896199e-02,-6.701991395580979560e-01,8.898801798565193488e-01,1.121391083211151329e+00,1.758575893254267497e-01,9.409641577791425515e-01,-8.930478948779543291e-01,-7.247166220238437928e-01,-5.929041055404913330e-01,-2.054551122789224082e-01,1.608552041521126366e-02,2.197382086165933779e-01,1.184311160237596194e+00,7.034250676248130496e-01,3.652282516153692593e-01,1.133650287992233885e+00,5.527139430318377122e-02,6.855556383915470398e-02,8.578284505622996159e-02,-6.676124717363285388e-02,-4.550337663839895130e-01,-2.084926613379693983e-01,5.363030467879417174e-01,-2.144935280637187969e+00
-7.663621852290731784e-01,7.544836387493851770e-01,6.119797424380286621e-01,-2.319016665933298083e-01,-7.450379479064169752e-01,9.590428579205242388e-01,8.776866709913105913e-02,-1.760636320137455857e-01,-6.219420487545479492e-01,4.916379192924516528e-01,-7.008392934208935998e-02,1.864804237940247966e-01,-1.818135735472643066e+00,-1.866969215223723833e+00,2.291944349057861430e-01,-8.634338871680692362e-01,7.127650570893695470e-01,9.161035810130570001e-01,-1.784892333983405299e+00,1.256117449908923156e+00,-2.186920879464014700e+00,4.026720951013721406e-01,-2.922982305257649127e+00,1.173092423791379568e+00,1.528707024668669590e+00,9.773459694665440622e-01,2.498621789100030188e+00,-1.595083560844791637e-01,2.485815713059602861e-01,5.239310008515980499e-01,-9.019207599990998192e-01,1.943524182056952654e-01,-1.542820705541252613e+00,7.012951859925984355e-01,9.198969637719306425e-01,1.973103865034317117e+00,-1.684965231793512930e-02,3.001625879353098658e-01,-1.213893056191472364e-01,-4.225536425788282147e-01,5.462547865447905382e-01,1.604424101307814876e+00,2.086629357593519640e-01,4.836260760951095472e-01,-1.298740612563929142e+00,-8.993052885107624683e-02,2.557317848533162241e+00,-1.218345896826611874e+00,-1.372830372368706087e+00,1.695928387530099349e-02,1.279966803405033993e+00,1.536247552439387487e+00,-1.073432802399812092e+00,-9.264504649459684993e-01,-7.706099830232490677e-02,-6.970769817359341591e-02,-2.326221300965222033e-02,7.794629446119691885e-01,-1.040790471334831047e+00,-9.785436651405823305e-01,6.584734174925696015e-01,-1.602385047833988274e+00,1.852370532527187974e+00,5.783462366162039903e-01,-4.795487400609550477e-01,-4.919466058239308492e-01,-1.398844892767142190e+00,9.811599009249531711e-02,-1.840601593877262132e-01,2.200585977980106800e-01
-4.719690047703611890e-01,6.414666554574766089e-01,-2.364199408862690255e-01,6.846048831923295941e-01,-5.794333887003712269e-03,1.318617432022446856e+00,-3.635266005988719296e-01,1.602489295311588346e+00,-6.743928877492300078e-01,2.921601011441095630e-01,-5.695992668197648046e-01,5.324212505839095444e-01,-8.640764299992249597e-01,8.358335079156730130e-01,5.668133757123284822e-01,4.335954441258257908e-01,-9.144291235282242525e-01,1.815241762410434667e+00,1.361266859207061197e-01,-1.472765119292668956e+00,-5.126041577860011023e-01,-2.736775572471091156e+00,1.548749173196433571e+00,-5.574775740690880443e-01,1.182931740465218845e-01,4.434808014052737390e-01,-2.701713974462424672e-01,-1.130472104722346272e+00,1.013325030634362633e+00,-8.884725065815862743e-01,2.050353665326517250e-01,1.126794569877430652e+00,-5.609242532230542810e-01,1.048588582119383661e+00,4.831321420666533362e-01,-5.191110521976448622e-01,-3.934574749115447023e-01,3.322145250885124579e-01,1.534001842138964511e+00,-1.427978536151189859e+00,2.493015694652977177e-01,5.659491898045728719e-01,-3.532295975652257614e-01,-1.313398849280777103e+00,4.689719691381419864e-01,-4.510648793036260429e-01,-4.106569439187013892e-01,9.497983677660086776e-01,-3.957900639495376405e-01,6.578286136380397942e-01,-1.428442812421136576e+00,8.437762907687007541e-01,6.287764596961754604e-01,6.822033922431319612e-03,1.223863532973954893e+00,1.101012717682256170e+00,7.573273818582814121e-01,8.841745123722751787e-01,1.667179969656800154e+00,1.014172384846001140e+00,3.125819603161475446e-01,3.072800479642348037e-01,7.111240104076845814e-01,1.076518225256695827e+00,-4.247640531478046322e-01,-1.145850034145366569e+00,1.693845828319301861e+00,-2.137464203552587705e+00,-7.047815826405845474e-01,1.097714466556296342e+00
