-7.143366689096303235e-01,-4.799888961638098528e-01,1.347699032830699917e+00,1.960904946033428908e+00,-3.872172576526861643e-01,3.290240497857648827e-01,-4.114960290910110730e-01,4.900142900459089068e-01,-4.169251940825049324e-02,3.172612786366027504e-01,-1.046772916938399689e+00,9.804083919916220524e-02,-1.090440185407444362e+00,1.514782286095351704e+00,-8.183055821730438328e-01,-1.163979629839769908e-01,8.479767221049049342e-01,-4.126439740586692606e-01,1.068958156922138192e-01,-3.673047473755436387e-01,1.535612249727849932e+00,-9.432552845027835087e-01,4.767409967001056681e-01,-8.531078380458967381e-02,4.348768644509549142e-01,-3.487036092147150490e-01,8.057933703263379099e-01,-5.912574615668022560e-01,1.665158031245800974e+00,-5.386283014034337624e-01,1.856973869512060338e+00,1.385219766548677067e-01,8.565209176331129992e-01,-5.617036782360955716e-01,-7.700249555223543929e-01,6.755913515861213803e-01,1.867223144011996017e-01,1.070618519178527794e-01,-1.693459549229193062e+00,-1.128986394141292315e+00,-7.245868070999327282e-01,1.090064240670276963e+00,-1.262941500017618290e+00,2.388605867726785459e-01,-3.742152985829345219e-02,5.957977146806792135e-01,-1.980793257180593625e-01,1.091585693681128566e+00,-7.132800212713884536e-01,2.500541524212848143e-01,-1.659658892151629317e+00,2.362145636461910336e-01,-5.578791292371938493e-01,4.637044575017442161e-01,-1.341605462337544852e+00,1.713491549413096893e+00,-1.093229411947832741e+00,6.750172690575742887e-03,3.795545889084533941e-01,-2.562662668731184867e-01,7.323153891667553150e-01,-1.293431085116649726e+00,1.897765092236299300e-01,4.662957398685335653e-01,-6.690580280657351109e-01,4.102585043961757827e-01,-4.950656454192473022e-01,-3.487865889358153226e-01,8.868866104897230596e-01,7.828291951323591569e-01,-1.241215953181715737e+00,-7.142873504373381532e-02,9.031854435494560684e-01,7.681170525112271941e-01,-1.867537812256642837e+00,-1.568701103512199380e+00,1.205560972536610542e+00,1.023027463976198925e+00,2.423739163270632324e-01,-1.092618239329298246e+00,-1.732140074838476873e-01,-9.542738654196705195e-01,4.942149490118394883e-01,4.021816390368047056e-01,1.244722020718109556e+00,2.867099441789917602e+00,-4.426669531695367477e-01,-3.418200277416473809e-01,-1.475419591943375464e+00,9.016484296653690667e-01,1.467178506166579022e-01,1.185582335669323140e+00,-5.807971564554373911e-01,-3.900060922732246360e-01,-2.854308530219911710e-01,-7.633929070415277351e-01,7.504324314518434624e-02,1.114749127173541465e+00,1.277747444952872791e-01,7.709396031595259213e-01,-9.159582270396191550e-01,-2.378772840058152871e-01,-1.150192199183457109e-01,-1.015727183714095094e+00,1.981129348243119148e-01,8.536873961350258666e-01,1.425689488802063254e+00,1.822910278337954493e+00,-8.021750032123744489e-01,-2.026054623802292287e+00,-1.830770261886744743e+00,1.205599428771573445e+00,1.902849674733810170e+00,1.485144963984746713e+00,2.047406448877427732e+00,-2.801594801665170831e+00,-3.304690460844750266e-01,-1.730611576873533952e+00,-1.565206739372461353e+00,1.430347306483225056e+00,8.077859770315444499e-02,1.802621092631463418e+00,6.442546826330939336e-01,1.525521820683875818e-01,-5.168264178116606100e-01,-2.308166390596926743e+00,-2.490231857098463286e-01,-8.423614306259482598e-01,-3.121735345908452253e+00,6.558163548995409320e-01,1.328117290789303739e+00,1.767494528065155945e+00,9.233867071408334848e-01,-5.682017914561486860e-01,-2.780401054287451768e+00,-1.499658686387409789e-01,-6.880673080261179297e-01,-1.916478969271819155e+00,-6.544147930393922064e-01,9.495090157305652312e-01,3.699697034584118471e-01
-6.480181567451750446e-01,-8.345384400675526226e-01,2.139635560121456503e+00,8.676483938360948223e-01,-3.803955294966377410e-01,-5.953243766362389389e-01,2.996755996316303183e-01,9.721082858683869343e-01,6.404856415810609160e-01,-3.089976068615739035e-01,-7.842610475699981487e-01,-3.457964434261992515e-01,5.649679752778783426e-01,1.361125682431773232e+00,7.056513164467522747e-01,6.622761743855964944e-01,-1.051509499966513994e+00,-1.670957134523128051e-01,9.803795679515423522e-01,-1.480721443492143963e-01,-1.064285940205130787e+00,-5.277391271142817253e-01,-5.767898636180700533e-01,7.818640474553151254e-01,-2.332684812619168213e-01,3.510751669944233710e-01,1.582939964407999334e+00,-4.149667143660522028e-01,1.735359497679481278e+00,-8.742464345185114727e-01,-4.246358535104610143e-01,-2.877330544794289846e-01,-1.443773209038173577e-01,6.575533113899558746e-01,-3.994209077987877221e-02,1.285677261318262377e-01,-8.030295270053807721e-01,1.969011692023815430e-01,-1.417840628498704958e-01,-7.001856244253301664e-01,-5.865248520686767719e-01,-7.386997829241070956e-02,-1.408858345402153045e-01,-1.106227861671003343e-01,1.093408355295875767e+00,-1.090162084021873534e+00,-4.431635942794037719e-01,9.529464326433022547e-01,-1.338714924565372666e+00,-4.603579863077916223e-01,-1.478065765064867643e+00,1.044714815992880963e+00,5.226472229636975886e-01,1.461503177315391033e+00,-3.993170349155276688e-01,3.053751343784197880e-01,-1.973192324291444047e-02,1.849046214593337012e-01,8.281176319656725626e-01,6.659784867792013507e-01,-8.214834143497111718e-01,1.212003583163660247e-01,-1.576617418825168926e+00,-5.903257367860058613e-01,1.506495880734924242e+00,6.368142591143370890e-01,-4.844249702526786661e-01,-1.080582798924914378e+00,4.055930892308335922e-01,1.776943458996812941e+00,1.463186427457954464e+00,4.763288740446596781e-01,1.307084473525033319e+00,-2.624501569357817199e-01,1.269854759845285619e+00,-1.786257127463891425e+00,-2.774257787366831707e-01,1.592475142313219738e+00,9.572552133416973863e-01,1.553658576841344230e+00,-1.245386732392079310e+00,1.857422472780857758e-01,1.027649561677755674e+00,-2.945692188403270517e-01,1.881545160688306684e+00,2.994722681660548780e-01,4.230576804555133963e-01,1.853933521680758423e+00,1.421107177036942337e+00,4.420402436189109219e-01,4.259988669151150709e-01,6.529034080778465254e-01,1.592294537464451709e+00,2.794623997571952789e-01,-1.555736328363708676e+00,1.498116064117044621e-01,1.392110104707327434e+00,-4.774494003840310530e-01,7.545882893929961588e-01,1.510463014030976936e+00,-2.214005375099312722e+00,-1.163563293285483136e+00,2.129952937651181932e-01,-7.185256260606129874e-01,1.814167610253696550e+00,-6.875317104988042383e-01,5.442944448692592641e-01,8.533220855091389057e-01,-8.816079720868166478e-03,-1.112972632875635970e+00,-1.052514487054462489e+00,6.981658182749351793e-01,-1.148150309665382895e+00,-9.783586851085914748e-01,3.643705188212383317e-01,1.127796086902183859e-01,7.495408213911919360e-01,4.589909048811376402e-01,1.278803533832504336e+00,7.582866904971252708e-01,1.985159885648695166e+00,1.125635938914472556e+00,-1.611417868715992185e-01,-6.586133999568255515e-01,7.148592691515837094e-01,4.172296895799528227e-01,1.626140462433166844e-01,1.436117642647741999e+00,4.857179942003933548e-01,8.043535729390631772e-01,-4.063643937025051001e-01,-8.108079563935219891e-01,-1.607367795018047885e-01,-2.636633951023202860e-01,-1.988759948315995396e-01,2.778602112203352181e-01,1.465128357611731991e+00,-1.312341190690740733e+00,7.685619673809405139e-01,-2.288286490333517331e-01,-1.903974574293856525e+00
-4.279111596965213815e-01,-7.643385227588512798e-01,9.384953520734833354e-01,1.646404384834798673e+00,2.043648080455879035e-01,-8.383175723563780490e-01,3.691633024440256206e-01,5.538707774206814705e-01,-3.194907298938989282e-01,-6.280317586190415913e-01,9.678531803317876880e-01,7.659772560492712490e-01,5.999302055598314948e-02,-5.372952229462423235e-01,1.925193697228313461e+00,4.135620797377738134e-01,1.049194499962299437e-01,8.408356964423603364e-01,1.947920104664033480e-01,5.457719985059447110e-01,-1.756558347520359165e-01,-1.083724521443218736e+00,3.772434515079469697e-01,4.115337111607247356e-01,-1.163340465354290032e+00,9.043188141630410515e-01,1.341933702889553270e+00,1.465168345426876462e+00,2.874104805219921399e-01,-6.861621950609629594e-02,3.726047278582366590e-02,6.572714803911892112e-01,1.071859681852683349e-01,1.333980979483850637e+00,3.732542847220574056e-01,-1.683615518764260133e-01,5.600938447390414465e-01,-2.890641491952948283e-01,1.296798700082003819e+00,-4.869931507790573044e-01,-1.464971630811683800e+00,-1.849770429494620672e+00,5.366253771386845228e-01,1.731073035151615980e-01,-9.909277313527112829e-01,2.389614767808979912e-01,-7.304725031529697710e-02,-1.040410083799037239e-01,-2.873192950635398701e-01,2.424718054459453764e+00,7.579495842174229780e-01,9.007763137050163182e-01,-1.229133727709837753e+00,-9.086970938880131188e-01,-2.033891623427800166e+00,1.242657399884502301e+00,1.049388990393422150e+00,-7.357486374523517121e-03,-5.858213338305412682e-04,-1.017831424426254738e+00,-1.445156448190181964e+00,1.077018334991223458e+00,5.096997321593864649e-01,5.181334940360928787e-01,4.957865051441897042e-01,-1.997352017020670445e-01,-5.298773584056513108e-01,-3.039443127016031587e-01,1.442333157123521836e+00,-3.366826576169185681e-01,1.016026972856493238e+00,4.846656304832444029e-01,6.858808509096334660e-01,2.257658246032771543e-01,5.638166241209456586e-02,1.439408457065601832e-01,1.071517697259120716e+00,-1.486102340989884085e-01,5.600064768525607473e-02,1.244714670003757684e+00,-1.090107499831210580e+00,-1.460821180923604634e-01,9.154555252228954720e-02,1.569158252896677569e-02,1.368014803405630753e+00,3.543044903578029814e-02,-8.147780934598698455e-01,1.501650372014077028e+00,-6.116249426705182568e-01,-5.843099018893238572e-01,-8.549529436545871830e-01,-1.096644678510912962e+00,-1.389442522020562176e+00,2.177767535669364651e+00,3.475449457236006734e-01,6.847746002284162969e-01,-4.547063119040309354e-01,-6.862303695319957875e-01,-4.553679962704338391e-01,-1.227460624723597293e+00,-3.155873614610245625e-01,-9.434982471201549536e-01,1.952198099680251042e+00,8.051684054254582001e-01,-1.177593790637608030e-02,-6.636982481567398340e-01,-2.351836578316401916e+00,2.891711560278666382e-01,1.157625525528255706e+00,2.345940782826750337e-01,-1.568864396774060366e-01,1.957155596721444235e+00,9.013706908189312861e-01,-1.412365833195982079e+00,-1.893427363646555062e+00,-1.107112455169863452e+00,1.342427603815905812e-01,-8.431946827237725151e-01,-5.826769734594207106e-01,-5.505640391998023464e-01,-3.272205589642280810e-01,7.964885291225932973e-02,-4.972719199107457078e-01,-1.442568634794412219e-01,1.719242261343822520e+00,2.603386718017045798e+00,2.984256017630798064e-01,-5.684107736332728589e-01,8.908813836411871856e-01,1.788319269395659827e-01,-2.351439247129754495e+00,-1.923169684222902687e+00,1.549505725318059302e+00,-2.298692468782612686e+00,-2.143594100534079505e+00,-1.456318312176630159e-01,-3.377008125279868378e-01,1.178490018911731552e+00,8.312318463895336240e-01,3.901016513165653787e-01,-5.840975570834148201e-01
-7.927449081004048770e-01,-5.100826200577593394e-02,9.111382281296435126e-01,1.131658780306104450e+00,5.350877318436011443e-01,-5.068406868886520256e-01,-7.505006170958150591e-01,-4.410748759253856760e-02,-3.740657384375666861e-01,9.132940724805324040e-01,1.996923421038190594e-01,-1.999824837106244146e+00,7.603757623992523085e-01,-1.404100657336936342e-01,-6.212803292464896820e-01,4.186893310522081801e-01,7.982530550859319174e-01,1.420890970115124885e+00,1.715434989956189593e+00,-3.540614361971581303e-01,5.481880517423458610e-01,7.871358127138555760e-01,-4.721994377651340113e-01,3.918633352732888708e-01,1.590950862057628923e+00,1.259361020819348420e+00,-2.048173618983745448e-01,-3.303501385747922292e-01,1.114189507550524150e+00,2.089606127366719690e+00,5.932544106942186923e-01,-1.070147275676962773e+00,-1.433980945195912071e-01,-1.268885207982926311e-01,1.722456634718849466e+00,-3.317244803532640729e-01,6.914806849743396766e-01,9.521257256692094995e-02,-8.854259543386112652e-01,1.755267487292208273e+00,7.576090218350450822e-01,-4.003222050876334981e-01,3.821457740673774306e-01,7.915514456823282696e-01,1.751248934297019444e+00,2.266832405516532312e-01,1.550320895014189182e-01,-1.852647435059694647e+00,1.631712519705600606e+00,-1.891956757491309316e-01,3.711187131264097605e-01,-1.955141977771548190e+00,-8.055842180543404396e-01,-8.132198453577252906e-01,1.252168368499772422e+00,1.199448329399061680e-01,-7.334568122869163931e-01,5.791265918348390690e-02,-6.460392505233286675e-02,1.437288329596454750e-01,-5.054437699196149270e-01,7.799413321019230128e-02,-9.183590087713400241e-01,-3.263482265318541908e-01,-4.793871089160252064e-01,-1.214558223853104746e+00,-2.663707354012826989e-01,6.629165011100084381e-01,5.008548595257982239e-01,-4.676663020031595619e-01,7.724007345025224458e-01,2.641542795437172853e-01,5.099729622363770032e-01,2.715949923026865220e-01,4.954591072493788606e-01,5.039362737159661654e-01,-1.282993144511597849e+00,-6.439764567348537083e-01,-2.323519952950810763e-01,-6.007682386778861322e-02,-7.803748884925713891e-02,-1.215864880019930538e+00,1.528136685216413826e-01,-5.026300473268981994e-01,-2.750083656058354142e-01,-2.149233109182043577e+00,1.227537327933851286e+00,1.889057344150659734e-01,-1.586225000887974690e-01,-5.676999351714017150e-01,2.575210545089990505e-02,1.800991256878613278e+00,3.636166431251837694e-01,-7.625054290739178287e-01,1.338633073082017289e+00,2.071052356762497215e-01,2.884644341478461715e-01,3.268828425494708645e-01,-7.672724295422704843e-01,9.120301664985097645e-01,8.698461143187605771e-01,2.670230708192825597e-01,-2.943368726990307049e+00,3.092327247282637970e-01,-2.787520633286418303e-01,-8.472070894137126995e-01,-1.692746555582897439e-01,2.079098900447940990e-01,1.549099354805684614e+00,8.142652106438823256e-02,-1.767839750495054096e-01,4.445592841542468920e-01,1.439067425782255272e-01,2.938010809291657366e-01,3.313655001896828600e-01,-1.312198869070516860e+00,6.093996752352534019e-01,-9.678619542451027957e-02,5.943021115980914315e-01,6.966931750465451545e-01,6.733619581452756631e-01,-1.629558377746394893e+00,1.232301382148404345e+00,-7.978571586893391521e-01,1.055887723298463365e+00,7.495827261006587916e-01,-7.065855783555649583e-02,-5.575158804305658800e-01,-6.688896744055109478e-01,1.307673488259829986e+00,7.275706183630132884e-01,7.757530796410310181e-01,1.152617715373315255e+00,4.380382750273295045e-01,-1.535778790928552073e+00,1.092928748957605833e+00,1.691202892903609589e+00,-2.324041005283246974e+00,-6.046614900870032061e-01,2.756203986811102680e-01,-1.410096401846610226e+00
-8.590723435953725451e-01,-9.694785770345382137e-01,3.870447827594422630e-01,3.467004995400561063e-01,3.984329890144750475e-01,1.570102414489941145e+00,1.216207517144332506e+00,-1.162049441425399232e+00,-1.337171171611656550e+00,-1.515731301022360311e+00,-8.032761416169489355e-01,-9.388240061710814710e-02,8.987538043885075212e-02,1.136685706610374297e-01,1.845803392093227913e-01,-7.110591151584363390e-01,-1.070515288419685296e-01,-5.770073372668180767e-01,1.152568785933727247e+00,2.828101490001982743e+00,-1.974610672034977865e+00,3.538391784309284638e-02,2.316470077664480043e-01,9.331872260294911126e-01,-5.929330473353885411e-01,1.013871305388629740e-01,5.842301115282431123e-01,8.776457287243563110e-01,7.705664644224097248e-01,1.886953284182662394e+00,-2.284487944881170574e+00,8.691355138710470385e-01,5.822260589252761104e-02,-1.477496353125926198e+00,2.514430809792618793e-01,-2.304736980663480761e+00,1.300889171156016877e+00,1.005006621064710615e+00,8.392493341423382103e-02,-5.155391807565914419e-01,2.556790640980339813e+00,-1.399219094200139457e+00,-5.882521749646860698e-01,-1.072147344570678618e+00,7.776830187970422692e-01,1.893602075738393120e+00,9.124617471792504375e-01,-3.145222071472999481e-01,3.333574106534591963e-01,-7.274804901675959723e-01,-1.912255392546023725e+00,-9.790461169950733789e-01,-9.645151379189811358e-01,9.844649402395040383e-01,4.234345724162889152e-02,2.742894627786072181e-01,1.590092273608481932e+00,-1.490536642835966485e-01,-1.288297449047954846e+00,-8.609516951567864895e-01,1.605740277632048629e+00,-1.549933815232059198e+00,-1.688823112484733324e-01,-5.911054709905444460e-01,5.664566575523547476e-01,5.673199026717195004e-01,-2.201803243015382883e+00,2.940437605120849729e-01,4.343023597071097308e-01,-6.432144047739743464e-02,-1.322129345980264936e-01,1.049980079980215475e+00,6.707598890315142892e-01,-1.416369458605652998e+00,5.991297302782220280e-01,-5.592420727063595470e-02,-1.613170541107701972e+00,-1.181526093886680062e+00,1.327121836852638292e+00,1.673514527071773283e+00,5.406818210860755425e-01,-3.619854125251633081e-01,-2.213305873999962703e+00,1.291723139932817732e+00,3.583212130215434610e-01,1.569637674142781103e+00,7.128149865398698826e-02,8.383225727728700009e-04,4.682150604267694138e-01,9.874118425729330184e-01,2.179884216621366111e+00,-2.007545231740059943e-01,-9.972024964208690001e-01,1.785248306196991264e+00,-6.863354262215786740e-03,-1.799628528848549180e+00,-4.177375722123291002e-01,-3.193816949469174826e+00,-8.810832454873765984e-01,-1.145538778964913407e+00,-6.826137203627076211e-01,-3.535298172699723462e-01,-9.144303219202509769e-01,1.945954397947959658e+00,3.817199195329082362e-01,9.854104401874917707e-02,-9.274910990886428008e-01,1.271620220811366941e-01,-5.196808293512312771e-01,2.144630987870907168e-01,-4.874536073078893361e-01,-1.196903304900902645e-02,-1.789574336271174904e+00,6.123999066486238707e-01,2.547803577319318266e-02,-4.024313223455683319e-02,1.275935789155367539e+00,6.756165969838936469e-01,5.697714950178849325e-01,1.307880958035534391e+00,-3.201620179705113589e+00,-5.543427405655850793e-01,-7.256451832181975981e-01,1.130122724929410793e+00,-2.435548362975949122e+00,-2.855038402382984591e-02,-3.272560286034340016e-01,9.218873095082611435e-01,-1.964428688448275784e+00,4.413947223228725791e-01,9.243727430220199937e-01,-4.642681514712768687e-01,1.086119788047514634e+00,-1.220621229782633099e+00,3.869273616928954329e-01,9.305486391937304314e-01,-1.265938341193141747e+00,1.550665893144935081e+00,-4.240191333295607601e-01,5.357800109044575931e-01,-1.736010036595518669e+00
-4.982090499057531541e-01,-9.748307315931544759e-01,6.456722677111353947e-01,8.331455260633022775e-01,8.048359724539291271e-01,-4.272430956621323106e-01,2.619602703175440972e-01,1.155934917495966330e+00,7.772913132884379239e-01,-2.254421698788974915e+00,-1.324782385157009079e+00,3.620051829893972117e-01,-2.832969521920288281e-01,5.394766124999413881e-01,-8.841663892560785304e-03,-8.550501408915079926e-01,7.664697569091885043e-01,1.461461710804004444e+00,-1.310853954080711592e+00,-3.527170432603360384e-02,-4.722821640846768809e-01,-4.663523077083878698e-01,2.900941050351925066e-01,1.008453862391473388e+00,-1.435619202544861917e-02,1.550592398851443177e+00,-9.610814279715385045e-01,9.382098460293955000e-01,-6.873798959158420319e-01,4.562556361553566364e-01,3.185723053479033728e-01,1.210539180734405473e+00,-1.488499127735182004e+00,-7.072774138220305762e-01,7.552140661446303804e-01,-5.913207787803445026e-01,-1.312001129713183722e+00,6.634693624480773044e-01,-1.882125836129475260e+00,4.450900775995239589e-01,-1.306004550741412418e+00,-8.074851488529138921e-01,1.023475677200573086e+00,1.391916463096804835e+00,-1.601149771033206770e+00,1.692968011831841757e+00,3.691162325675356737e-02,-8.974553481766431862e-01,-2.061847216024477625e+00,1.186600393354537264e+00,-5.636655922857736201e-01,1.992410025800670947e+00,-5.297315161607082379e-01,1.376128517672083440e+00,-1.732650060776073087e+00,2.472180720315185098e+00,9.999580207048200942e-01,3.697060994818608948e-01,-1.979538109265980728e+00,1.525907643506138500e+00,6.438419840915898806e-01,5.159244395423571161e-01,-1.297673494019732976e+00,3.784870136429900889e-01,5.053107179411682193e-01,2.276088050294496068e-01,-2.398323372444643109e+00,-8.619931138547548555e-01,7.395063272076419780e-01,-2.233234803879863839e-01,-5.835292616647064223e-01,-2.217618300772058237e+00,-1.391197238018501370e+00,7.306203538637842110e-01,-1.591055692297471014e+00,-1.252261008178858104e+00,4.718571665446062435e-01,1.284282034703946085e+00,-1.174189088391028868e+00,-1.809096713097361198e-01,2.822819971782363768e-01,2.151990662250951925e+00,1.307420672316165433e+00,7.065682802794378548e-01,1.762447965472232481e+00,-3.840810665496828258e-01,1.787770786490724129e-01,-1.028290057762535570e+00,-1.001438795023940509e+00,-8.501650685366704541e-02,-9.178545251749936629e-02,1.000442441998537380e+00,-7.680397688011907364e-01,-2.061969267926738958e+00,2.899042301590293857e-01,-5.748704140539625529e-01,9.159176414826605273e-01,-1.255586776790268977e-01,1.517090461331575268e-01,-2.524289281409861641e-01,1.300425690457691630e+00,-9.411390389775701193e-01,-6.424051300681950238e-02,-4.843915939060505771e-01,1.544715649486189946e-01,1.331056757927741918e+00,-2.087646896126649498e-01,-6.499021328431086042e-01,8.875192894444299263e-01,-4.933261301111259156e-01,-3.376242982907724510e-01,-7.639442001170094754e-01,-1.328059994425067947e+00,-3.082190295815925504e-02,2.659891350340005900e+00,-1.113782264796006893e-01,-4.288605103129112806e-01,-4.826685652690012596e-01,-9.465096204694214421e-01,-1.399158042666201140e+00,-8.003717171684252563e-01,9.820437571693639567e-02,1.091039657316346528e-01,1.119814580141404337e+00,-2.353025325573513196e-02,1.134905265760461024e+00,6.763128845351072949e-01,4.250197488450722094e-01,9.570171605844577378e-01,2.304913758648333477e+00,-9.683977147965472376e-01,-3.975654393193408520e-01,6.583916810781678119e-01,2.158027021074269136e+00,3.149611327852816611e+00,-1.360257748087843055e-01,-5.660582166423792083e-01,2.129053568423094622e-01,-2.080349646313429890e+00,1.876305948321046690e+00,4.004807807601866720e-01
-1.014045182621083674e+00,-2.897070605815204036e-01,2.673929726423682762e-01,1.115959437356266237e+00,6.329259690310823361e-01,9.792131028707575791e-01,8.280927956857549177e-02,1.217522668065199598e+00,-3.914850299974637626e-01,4.294315221144483496e-01,-7.569508149354277071e-01,-2.495733283468663632e+00,-3.961326611708759216e-01,7.099893647903933180e-01,-1.400832253170845254e+00,-5.288300185581116253e-01,-2.478971360023788859e-02,1.513899912806247229e-02,8.754557047633971800e-01,-5.477650318595500556e-01,-1.045066682596468954e+00,-3.347510896458751328e-01,-4.752515711332791493e-01,9.701264433138439003e-01,1.795597592110751206e+00,-8.221482485389161599e-02,8.792251816810991993e-01,3.621730876017999479e-01,1.810928410297722779e+00,2.066949642449703362e+00,5.290133352763762842e-01,2.705913490220382411e-02,-9.459091773259160896e-02,-9.857301551078356816e-01,5.163276168106863961e-01,5.684718400031977259e-01,-6.164410348909968862e-01,8.410226204128466720e-02,-6.106316245957323918e-01,-7.773159859122030779e-01,1.923749307591225310e+00,-2.984069261968174680e-01,-4.129800211823853040e-02,-5.040877092307443075e-01,1.984752070896667053e+00,6.511305910777960282e-01,7.565619468729700703e-01,-1.528659485974791232e-01,9.659495197038449055e-01,2.636288579042205815e-01,-3.293142465998948887e-01,-2.562187257958736253e-01,-9.769445615007232853e-01,4.717565241846072288e-01,1.479085859371147116e+00,-9.270687125273919804e-01,4.372963897192190252e-01,-6.587744700049157354e-01,-6.842697806336648370e-01,-8.635482542001947648e-01,-5.406538048898744675e-01,5.650815373018348575e-01,1.356930418372196634e+00,3.385834808427271025e-01,3.072049678948139961e-01,-5.330306039052309375e-01,1.174940829963160294e+00,1.578565260829156269e+00,-1.321150482588955566e-01,8.155058962413312962e-01,-1.201857083953369321e+00,-1.147719374638676237e+00,1.316213557808286083e+00,-6.921468287615563098e-01,-1.191780022555708252e+00,-8.842236697119604250e-02,5.730989562457196040e-01,-7.568055834703434348e-01,-5.484111449507751423e-01,-6.775496139000086737e-01,-1.556315139554111937e+00,-7.822028967031688929e-01,1.193076713594076965e+00,-2.337381099687934061e-01,-4.730897496959487331e-02,-5.764495835738261964e-02,1.291324472392807676e+00,-1.602771479633800400e+00,1.371040081695037438e+00,5.752665993706764791e-01,6.271576189052354700e-01,7.340598035980578917e-01,1.247520156982446560e+00,1.333828103873881954e-01,1.308039108787980354e+00,-1.805773817115085000e+00,1.860457630962377706e+00,-6.217731440384482999e-01,1.352737750916694237e+00,-8.793868163177708253e-01,-1.562738265109975044e+00,-1.456713486501429955e+00,1.752831816426504014e-02,-8.727316108897383851e-01,3.841311265807454967e-01,1.541931418554958744e-01,5.587007101774594808e-01,-5.753907903118070655e-01,-1.011781839546127104e+00,4.444701776733667731e-01,2.121344316304061561e-01,-6.068094832313537523e-01,-1.449806400650880844e+00,-2.727846707655747771e-01,-5.939821009171694088e-01,-3.401667332411686950e-01,1.070959529797093746e+00,-3.976972956527746739e-02,-2.253563040679063878e+00,-5.782971440413610109e-01,-1.833781401046447490e+00,7.641001918665027426e-02,4.072975454229322834e-01,-1.283738526696036830e+00,2.068336056293717806e-01,6.668533363332710406e-01,8.180913159749416685e-01,-1.026075473179117736e+00,3.857782082872029950e+00,-2.020517605612821566e+00,-1.009981058058846859e+00,3.005036455024313602e-01,7.878591225000143305e-01,-3.141227583783181010e-01,2.013476710889861021e+00,-1.396527852325449626e+00,1.544085651149101235e+00,-3.899151123866481106e-01,8.100869916999868803e-01,-8.708643187508199324e-01,3.147539196067440592e+00
