1.036582000976666196e+00,4.722244144545376804e-02,5.089669168260644305e-01,7.978041457763169753e-01,-4.060148877995190531e-01,-6.933836377932782735e-01,-1.229270534175814555e+00,-2.079657554356789950e-01,1.200559454533873804e+00,-2.419356427939677312e-01,-1.935473825838766870e-02,1.622362063596680226e+00,-5.729392473805412500e-01,-1.222953307582641952e-01,5.323417583489875593e-01,1.190808129443389207e+00,5.900330555956692091e-01,-5.545958642336631383e-01,-4.166804593003274326e-01,1.053089068095638264e-01,-1.967687043148229689e-02,-6.181878693251894319e-01,7.159095565709266973e-01,-7.729832953578794630e-01,-6.954379029422851355e-01,-1.023181934515371205e+00,-1.566222987979117187e+00,-3.286766262438204911e-01,-1.348513690798628373e+00,-4.705611424586023106e-02,1.094793803666119780e+00,5.645773290418950596e-01,4.400805868953560074e-01,8.548787001290797383e-02,5.424878285689422874e-01,1.188335662794645087e+00,-9.069706868433109470e-01,1.104890526441818288e+00,-8.033015929563450674e-01,2.882708664834051637e-01,5.797868502477568908e-01,-1.440003166868415452e+00,9.925161654305439951e-01,-1.251092573379753992e-01,-1.375051257877081823e-01,-1.776217653626903203e+00,2.803051038438019171e-01,-2.006435887316643796e-01,3.548083310929733281e-01,1.556171435824842963e-01,-9.341576134474252058e-01,2.708795806859209954e-01,-1.798181260739766030e+00,-8.097562708617760396e-01,2.564622854109760430e-01,-8.940331665674670081e-01,-1.702493947365070870e+00,-7.927822494758424154e-01,-3.090745262084752115e-02,-1.275242638133200268e+00,7.526169073518573782e-01,3.939020058814135528e-01,5.857728264937248630e-01,3.286223253582324921e-01,-5.487722981253162491e-01,-1.019414164297033132e+00,-2.026312737359986238e-01,-1.387799970415325213e+00,1.216309993967587655e+00,1.922366494787234592e-01
8.030572754360409959e-01,-1.609566969853948315e-01,8.702098131922900714e-01,1.410151708284049121e+00,-4.455563857927461457e-01,-2.072350721346714053e+00,-2.015333832508946765e-01,1.238907719312785316e+00,5.100480688835042908e-01,-1.303426247958849427e+00,-4.976041637696055342e-01,5.331497171293148041e-01,-9.151268289021004254e-02,-6.955497023727834627e-01,1.807258038074495421e-02,1.095791082217295598e+00,-3.347227839531093929e-01,2.114977247743119598e-02,6.815911315759366484e-01,-7.559255699307084742e-01,-3.635990366016664255e-01,1.962204026270312651e+00,-4.848456659607023878e-01,-3.766218673964966679e-01,-1.372294782082053244e+00,-3.795998214233434198e-01,1.677052422914464269e-01,-1.910967263934480798e+00,-9.337389234481625888e-02,8.171013846446337769e-01,1.220875791777167096e+00,1.857672785467297860e+00,1.268186410714463586e+00,6.418101558058921796e-01,1.148492527315683187e+00,9.942495723757091008e-01,5.693625688631215320e-01,-2.939473503279135813e-01,9.291390322287819414e-02,-5.856248339095913025e-01,-8.596534663490892347e-01,2.348032757980495489e-01,1.838574477431899612e-01,1.378120246412855465e+00,8.597421791249434397e-01,-7.171259538856296079e-01,7.826400860864536624e-02,-4.836795522537422620e-01,-6.035654013919693472e-01,1.930088777434779468e+00,-1.933777988989326957e-01,-8.693612107160262337e-01,7.263805678567473167e-01,1.637004863275124678e-01,-4.124675683073498189e-01,-2.471001697676910094e-02,-3.377962761200327679e-01,-5.092620418261344789e-02,7.138200120964104389e-01,-8.247928473700035790e-01,3.999697896412320874e-01,-3.403532018613142918e-01,-3.576435202688325599e-01,5.955724113427363076e-01,-2.282246241425487376e-01,-2.396680890941955688e+00,-2.911975172508207699e-01,-2.383995302423312992e-02,6.409584207634266839e-01,-7.074151880199260889e-01
7.183562770259812602e-01,6.103787134200884534e-02,-2.410363947677067298e+00,-7.610335288083555083e-01,-1.403556976618085816e-01,-3.948430181502561309e-01,-1.709755055362174869e-02,-6.895473066877739754e-01,-1.230748181929004204e-01,5.046979143773920873e-01,-3.196913048345370600e-01,-3.452170506281436180e-01,2.282199344092284754e+00,1.185510513295912061e+00,-9.674028641833433140e-01,-1.431566064752945344e+00,3.561978639911374256e-02,3.791740229982774046e-01,9.523156333364319881e-01,-3.462081083285658556e-01,8.764220281129854184e-01,-5.840499662134630565e-01,1.852956661555928530e+00,-1.413843282231827425e+00,9.481476777959783053e-01,9.779685964668426434e-01,8.987815094784321612e-01,6.235427212926784035e-01,1.583745792675879116e-01,-9.932838565878218118e-01,-2.111187256850143079e+00,9.151123664217616360e-01,2.165971354151486894e-01,4.080005827102493043e-01,1.527858957599659284e-01,-9.630471978384547160e-01,1.633310832860603856e+00,1.572965456632636094e+00,-4.367133689186900591e-01,1.207687266772361628e-01,1.232871307858086185e+00,7.766147093774375954e-01,8.897842596820244587e-01,1.928000918311675749e+00,1.290117449752572698e+00,-1.200663245752927821e+00,-3.488721443005076694e-01,1.330346395849759267e-03,-1.025366975634960820e+00,1.685590206920160483e+00,-8.682093941667298198e-01,1.006713434042339150e+00,-1.346588645264247708e+00,-1.789598931321386477e+00,4.321130476105202733e-01,1.915708246091206490e+00,-9.576736309824976923e-01,1.174177325993017273e+00,-2.761700843661673774e-02,7.947862779576704284e-01,1.189118609440297680e+00,1.920047389609378152e+00,4.483718841464441329e-01,4.850718688882114660e-01,7.640908929725167553e-01,4.172654465193817441e-01,-1.666024899777619250e+00,-6.074666920500996214e-01,5.892334638398616375e-01,3.295759569510309239e-01
8.936688905784396786e-01,2.187805125702052544e-01,-4.560697953982661423e-01,-1.830013221797009704e-01,2.250514575807925632e-01,6.679065484682852327e-01,-5.263965310398489583e-01,1.367458541509807723e+00,1.741938033564585986e+00,-9.055995553558797706e-01,-1.164821389549399955e+00,7.272978169208834665e-01,-8.399216053756847211e-01,-2.289223526342244686e+00,-1.059605610023090616e+00,-2.777470973506517837e-01,3.050625160586976081e-01,-1.263704216527083091e+00,9.740582608491239469e-01,6.818408602589021150e-01,-1.865414702795239466e+00,-4.380440948794768752e-01,7.127108873822071144e-01,-1.319671767717391031e+00,1.099428067510711760e+00,-6.154274707327571647e-01,-3.426389797489897693e-01,-7.585923853900361502e-01,7.542676852214638128e-01,7.413908904467333416e-01,1.016679704540784934e+00,1.017776642424222944e+00,1.185342854330891232e-01,-4.697070097123908217e-01,-7.093906504151931136e-01,3.882762254457161055e-01,-1.771961627207484291e+00,-4.091011044050078538e-01,-3.484843599856998764e-01,9.104319550055819388e-01,2.413231709389172530e-01,-7.584073374683994451e-02,4.793339008183228889e-01,9.546176175280661758e-01,3.137874172002303591e-02,1.095599186198752129e-01,1.468705802941271843e+00,1.721394627600086435e+00,-1.132509324892047253e+00,-1.244532169144467737e+00,-9.593977793407197918e-01,-8.306486500027800979e-01,-2.267852290618603550e-01,-6.991980195895187711e-01,3.618538185172268107e-01,-1.066419113671200236e+00,-5.117382183055975420e-02,-4.774777019942322842e-01,-5.741112244744895898e-01,3.155762102174719530e-01,-4.358081781405889754e-01,8.593750986399799618e-01,7.205557164717761864e-01,1.555279645641244046e-01,-1.170467101522512099e-01,-6.724348930425547710e-01,-5.041797705058225221e-01,1.176259360444966040e+00,7.565555567628550193e-01,6.368965091487382990e-01
4.020559499532136427e-01,1.184450266145654185e+00,-7.744937256213256793e-01,-4.283771544583456214e-01,-9.512413320840951148e-01,-5.082543020422741753e-01,-3.448749552473570068e-01,-4.471959606059398573e-01,-8.260430166536572028e-01,3.404753383769672515e-01,-5.748782847277129904e-02,6.904405387110114090e-01,-6.315493739986917099e-01,1.225765377330013811e-01,1.347992291572004397e+00,5.722749389483043903e-01,-1.036593888695371168e+00,7.641123842215005180e-01,7.246304448155895805e-01,1.259753117078862061e+00,5.534309335579012945e-01,-5.447886781367242692e-01,-8.082028885884807723e-01,5.763357302090327261e-01,-5.180494923448250022e-01,-7.134945232713180152e-01,4.373195350627593347e-01,-1.386054651279849947e-01,-1.050407548031740523e+00,1.088412149717581517e-01,-8.210929372548430027e-01,-2.411987500036165966e-01,1.186951106293892222e+00,-8.315279422731700620e-01,6.122566151712807159e-01,1.462330718260098153e-02,1.074475430262331832e+00,-3.685757566162039534e-01,9.766129307985190744e-01,2.452249836198368629e-02,1.000220307289589439e+00,1.174124474926811768e-02,8.112339740762822826e-01,-7.375913652531758402e-02,5.187034594808146437e-01,3.862501462174385281e-01,1.072854459635929070e+00,5.820360804433430957e-01,-2.017648137306313760e-01,-8.269135364979559588e-01,-1.231539756720252843e+00,-1.232115903420091918e+00,-1.868317328953247758e+00,3.593106739047539216e-02,1.414905018694903482e+00,-1.100334763124444892e+00,-9.059483219707586965e-01,-5.694236945055726196e-01,7.184844492333952726e-01,-4.099416313734454143e-01,1.108948884901504339e+00,-1.456322126311492549e-01,-4.909237847485729556e-01,6.804908352305683028e-01,6.196613489427010846e-01,-6.389756565492727969e-01,-9.365602729706003216e-02,5.602961229163399004e-01,2.825796409972216039e-01,-4.919115289963000848e-01
7.976588099962749201e-01,1.688440133676057664e-01,-3.528366309817898561e-01,-1.432440060505794976e+00,9.575241808789206610e-01,1.969561796075408155e+00,-5.980196280516256874e-02,1.080219133013161192e+00,2.854255842190086545e-01,-4.747150855364479227e-01,6.257968827245137255e-01,5.920891307160053296e-01,2.575351234563509895e-01,1.230768999469018105e-01,1.831643995806795155e+00,9.919893788753750621e-03,-1.600653206848443366e+00,2.962998527967410367e-01,5.860645589281040513e-01,-1.354269308797575899e+00,-1.488250160905629782e+00,-1.895261383531758881e+00,1.519089059601838321e-01,9.078021878643109943e-01,-8.108406808573949132e-01,1.435844742118422612e+00,-9.842632480573902942e-01,-7.993842433917223156e-01,-5.115044715603012104e-01,8.078213968545976398e-01,1.466191601970600056e+00,3.722146826437029987e-01,2.744251796153790099e-02,-3.129887344964855100e-01,-1.017867361359703571e+00,1.093065057970969978e+00,-8.918835322490934470e-01,-9.549710313687714835e-01,-6.802250954517495840e-01,1.495005740165451291e+00,4.657765453066182171e-01,6.900820079727427725e-01,9.134213381219092875e-01,-2.238366179711220316e-01,-2.694100654805079986e-01,1.206330679679812334e+00,1.095363300318682676e+00,-2.453703542966289008e-01,8.820565626535290527e-01,-7.707660098266155835e-01,-1.917058725593480561e+00,-7.458727185009852434e-01,9.216847672056488472e-01,2.171632340166825548e-01,-7.421491583370410927e-01,-1.632228380855414329e+00,7.505008115427475035e-02,-1.004138670690508661e+00,-1.333178859167027053e+00,-7.247492261240141564e-01,1.322916574325986305e+00,6.726323491643453334e-01,-3.872895884243622300e-01,-3.775121284667611876e-01,-1.479837363022607488e-01,7.072034017913015891e-01,-4.538335219764049189e-01,9.753649246613406432e-02,-1.507171448204474573e-01,-1.145402849392290978e+00
7.060311055107783007e-01,8.875006677591691373e-01,1.372439675424318717e-01,-6.858979143306913606e-01,-1.673680055582010828e-01,-1.167258387908835404e+00,8.687142305299024869e-01,2.048662712619442605e-01,2.213205847987967378e-01,8.393676775108678267e-01,-1.231179231924401707e+00,8.783282656033933877e-01,-3.651067611116998179e-01,-3.857033210000807566e-01,8.898142516050735473e-01,-1.888039705770737653e-01,-9.520732136775914567e-01,-4.503666674011664872e-01,2.607071015813452464e-01,8.429299333563070595e-01,-1.256002102089062156e+00,-1.614032332740886755e+00,4.705498111131316552e-01,-4.610326099941914890e-01,1.443576679559100517e+00,-4.188978054161200393e-01,-1.133902927976053299e+00,1.463968200997556313e+00,-7.664558447604271629e-01,6.743171853727498721e-01,5.750307984424466445e-01,6.571782816388223036e-01,1.868859000655501146e-01,7.080309739316871243e-01,-6.607670083245872350e-01,-2.695044443581412485e-01,4.661896747230561133e-01,2.083429997297694680e-01,7.669569503246389530e-01,9.676046716601592601e-02,-5.961614025622494206e-03,-2.766920321627904245e-01,1.233020826600867759e+00,-4.852079606800839273e-01,-5.691050313122880677e-02,6.915041156156037649e-01,1.989247367912750503e-02,-1.186373605348875759e-01,2.268973254062264799e-01,6.689953172740658038e-01,4.318786999335073040e-01,3.029820231922900620e-01,-3.932931689764634919e-01,1.240285909067927531e-02,-2.826707534976548655e-03,1.625777376706988298e+00,-4.763002412967589638e-01,-7.780580015070402977e-01,3.427235800819343203e-01,5.299492415367932363e-01,8.059814909446877396e-01,2.594086766500725005e-01,8.812086789733410142e-02,-6.253675170481051149e-01,-1.124645738101248460e+00,9.930597647250763993e-01,1.594698827895379756e+00,-1.070750767303651152e+00,-3.449374890745430244e-01,7.295537636938398407e-01
4.768132533827996733e-01,2.558346963139257468e-01,-6.422365189346863623e-01,-2.295229256258112915e+00,-7.684971581964956944e-02,-1.430749290433333210e+00,9.858996320319673989e-01,2.867030960810906803e-02,-3.922003558468123430e-01,-1.217570909975921767e+00,-1.756061976527308888e-01,5.830973910841241725e-01,1.651906257184997839e+00,-1.300114408768385799e-01,-3.274527354492284825e-02,-1.369587110177047817e+00,-6.932687113900636300e-01,-6.029004423682162717e-01,-8.042875293567029737e-02,2.742144815173551686e-01,-7.553268047896161130e-01,4.029784817458363921e-01,-6.146340390428342015e-01,-4.507433425855084108e-01,-1.350063459145153688e+00,3.353125909748777000e-01,3.299509597575233655e-01,2.451854508485420137e-01,1.494754096705931956e-01,-1.712276699347088926e-01,7.491945213297033224e-01,1.097591911290204392e+00,-7.979926920465544304e-01,6.159304688810470774e-01,4.982959342009936066e-01,5.545674987342572582e-01,8.599401656719891582e-04,-7.115568970596508613e-02,-5.923458654288901171e-01,4.000991966649319331e-01,1.376812383667062600e-01,5.196364289080929871e-02,-7.222579831526647620e-01,1.650551057227173768e+00,-8.165953124427327570e-01,-7.102670112572417871e-01,-3.354795936799996880e-01,-7.524537174599129630e-01,-1.068530663798874958e+00,-5.593707480483969263e-01,1.119563980710832851e+00,1.197537618371380619e+00,-7.953469231503857984e-01,-7.794639390950822699e-01,-7.619149803949764044e-01,6.558874664129782373e-01,7.445871164866590952e-01,-6.204431801908623090e-01,1.487648376227673097e+00,1.086595669513107376e+00,-7.753443751362733283e-02,-2.636699479416905190e-01,-1.094654649666120028e+00,7.556439081572775829e-02,7.250362588980072687e-01,1.188496669092790947e+00,-1.385463982993111014e-02,-6.769223035869234018e-01,1.981546884236760731e+00,1.149516268739492197e+00
2.441472242480684507e-01,1.238036460635102420e+00,-3.348003273907310118e-01,-2.961980604993322275e-01,-4.946448624603346778e-01,-8.035730928413495899e-01,-4.768185813019321651e-01,-4.440660795658720184e-01,1.259717017966979435e+00,1.669652654814373305e+00,8.539446104776382551e-01,-4.130812966718722806e-02,-5.971135602818087446e-02,5.813125332238061604e-01,1.789921186969142125e-02,2.103139699591293210e-01,-3.545826200393690369e-02,1.100978226678765021e-01,-4.358618328348163456e-02,-5.235135623699821439e-01,-4.932346239339290839e-01,-1.316338760502743233e-01,-1.014804813235782088e+00,-5.289761517745021902e-01,1.290531300170622286e-01,-4.708244741901882469e-01,-2.215080222105615670e-01,2.924199999734698047e-02,-1.352855678630633107e-01,2.216023254742640735e-03,-1.520733795441869374e+00,1.006502219340470461e-01,3.041391907600964895e-01,-1.182932911292280953e-01,-1.265430826255229679e-01,-2.986302425661189752e-01,2.210873646144031757e-01,5.580420319336796275e-01,8.667250114173409292e-01,1.154121695357674948e-01,1.571896027476003821e-01,3.519175612208346599e-02,8.739974725747965412e-01,-9.913920307735831772e-01,8.679765119771268855e-01,-3.186147859698768570e-01,3.628785503410129065e-01,-2.726448698517202479e-02,4.431614124122016940e-01,-1.113455977734881364e+00,6.098024500330427866e-01,-3.465355365473141713e-01,-2.424932138219653144e-01,-1.103771443789874018e+00,-4.920835465558103805e-01,-1.946054119774713598e-01,-4.353468605932109825e-01,-5.362622955006114411e-01,2.973238090237314002e-01,-2.105435348185771827e-02,8.063800475895275266e-01,-8.983592959910808862e-01,-7.887232680891895775e-01,9.186562000780924553e-01,7.597073127869337084e-01,7.776734904754977196e-01,-9.861158150961604751e-02,8.720393937921580019e-01,1.111659075721710632e+00,8.359513008007330992e-01
1.256382881929752060e-01,1.320777753544041921e+00,-5.347633008523617476e-02,-9.495107591215691256e-01,-7.615726332257777287e-01,-3.041341628750129922e-01,-8.704806823435066176e-01,-5.252923835275741249e-01,-6.415585701776765903e-01,-1.420102911776694565e+00,-2.442003851800378100e-01,1.034594328060810087e+00,9.693850258512369811e-01,-9.842673705813500540e-01,-1.329145581468660131e+00,1.039666113598486596e+00,-2.632092375627920200e-01,-3.744359780035106389e-01,1.654318872243654148e-01,-5.411405064100567319e-01,6.938798287426222178e-01,6.868790256235183245e-01,-5.384364026427737038e-01,-5.679758490410454774e-01,4.906745050305420519e-01,-1.631684366200078617e+00,-2.149100694359133978e-01,-1.771563049180274518e+00,-2.422999634432795091e+00,-5.319192506871169013e-02,1.173274474909108633e+00,-2.057270395146512110e-01,-9.140188629058403347e-01,-4.882295686967598747e-01,1.028634504694183827e+00,1.166318624979586910e-01,4.053056776923616988e-01,-9.074811693558346715e-01,8.750759041986851949e-01,-9.131315424286735594e-01,8.838501790616374310e-01,-8.496665479515227437e-01,-3.024729332893276099e-02,-4.088693609715635113e-01,-9.076012449758378287e-01,2.679987009611387028e-01,-1.516891799663771800e-01,-2.185718450955520087e+00,-8.629681055699375269e-01,1.685221729496955145e-01,3.807074994161445125e-01,-5.636351998914527345e-02,-4.149356353495828875e-01,-1.202894106553235920e+00,2.967958976825850304e+00,-3.065556226549480123e-01,-5.947087117514876509e-02,6.579724241624478331e-01,2.120354993564713131e-01,-5.823820305779585649e-01,-9.226279272483550731e-01,-7.466325333812264819e-01,-4.078752803012708483e-01,1.015996152697382415e+00,1.508085004178961297e+00,7.078776956459610359e-01,-1.411028643948524230e+00,-7.048543738965789007e-01,3.105843957593108426e-02,-1.301998869220718780e-01
7.080326860290042656e-01,2.627523760035891942e-01,-4.324483730356192268e-01,-1.875966192189999493e+00,-4.110354421418042636e-01,-1.499360285449750529e+00,4.057480457982077793e-01,1.043838993004631899e+00,7.850363429541464821e-01,-7.150147946045491976e-01,-1.273299831764603596e+00,5.448044159002259912e-01,5.866480148400439187e-01,-1.115087755021116900e+00,-6.318156838082256144e-02,-8.083177604757362245e-01,-2.124926748015550648e-01,7.587463297222592912e-03,-6.679128840786047183e-01,-1.002473684534709752e+00,-4.728521577311751156e-01,-3.839296214847591759e-01,2.928491840365571863e-01,-1.566657448986250145e+00,-1.212251069884726362e-01,1.105496358512206179e+00,4.739632844712262649e-01,6.392149622618419347e-01,-1.495659705020401686e+00,1.073150819071997386e+00,-2.444307492098548862e-01,1.663591930463574065e-01,4.774242205305524456e-01,5.325905784126101494e-01,5.044514443203174103e-01,-3.273359275456180773e-02,-1.434884141167319216e+00,5.344768222705107430e-01,-1.165578831753923073e+00,-2.509562451467842736e-01,1.284048701146123239e+00,-9.928352106423961043e-01,3.184966720998473333e-01,-1.631022342104302969e-01,-1.181513047105656300e+00,-2.648242063638895152e-02,-2.143554425145688835e+00,-1.811469205585768127e-01,1.354122499995958143e-02,1.514173545235513396e+00,1.188755553365238304e+00,-4.661356617068221353e-01,7.475477337156603841e-02,-4.373599463036605961e-01,8.055149018268171757e-01,-2.653340544617268648e-01,-9.485536624244393922e-01,3.073406022223921785e-01,-3.634146230520580723e-01,6.504055017417774698e-01,7.244553007028922131e-01,9.686181740194769185e-01,-1.131161349856629750e+00,-8.495948592814929201e-01,7.495347616405724223e-01,9.177334821567222356e-01,2.392777899055155366e+00,-4.058467972409539049e-01,4.419549182589205261e-02,1.154093589395160935e+00
1.641252955387525747e-01,1.749599489276690845e-01,1.384592000483388374e-01,2.292431629892651923e+00,-2.607672960614950686e-01,5.755831649705214215e-01,-1.676331749071241051e+00,3.750073468307618119e-01,1.170525912509932542e+00,8.764621530905425395e-01,-1.921107238568088071e+00,5.400283462847126348e-01,-8.047006490010611968e-01,5.081965368565412033e-01,-9.245909626371205947e-01,-8.857276225801478109e-01,-1.644113177035998186e-01,-1.124254232033889744e+00,2.459424770393889403e+00,2.604465709463554823e-01,-5.111295891081049092e-01,8.210693876633640143e-01,6.398115369224078863e-01,-8.365077721227921481e-01,-1.043989310942289972e+00,-1.326762085942095881e-01,-3.321839131716802784e-02,-1.195454721417023691e+00,-5.033824647519224982e-01,1.077863594778970313e+00,1.143616194539831321e+00,-1.660749428150110618e-01,-1.452331031421922214e+00,-3.759807934720036937e-01,-1.012811263677767082e+00,1.055786607642045682e+00,-1.392834389491850677e+00,2.081648598479353574e+00,5.260686116083705954e-01,1.564565932396130066e+00,-4.163528182911706010e-01,3.280899803278318205e-01,-7.191758876310727633e-01,-7.264012197074106725e-01,-5.464125072895708035e-01,4.363810673964975129e-01,-1.227560431108918104e+00,-2.758524514693033725e-01,-6.255632872135084843e-02,8.353984312568069059e-01,4.830309475678979947e-01,5.545596969069033211e-01,1.734185960522187653e-01,1.622153891369167156e-01,-3.642024716105654591e-01,-1.220880125938868410e+00,-8.348499226263322859e-01,-2.803031569761326725e-01,3.776110973539610338e+00,-1.106422180703812597e+00,5.602806959749292437e-01,-2.942976647225425402e-01,-6.741130216232367189e-01,1.086815392892485493e-01,-1.387999801721301774e+00,2.767862596288387378e-01,-8.903460932815955298e-01,1.073505867208854603e-01,-6.912601133297778810e-01,6.078272890135583140e-01
9.124051186692747062e-02,1.158867429810019889e+00,-5.078230670474193076e-01,4.028910244226953097e-01,1.380823063151303876e+00,8.498877387687786555e-01,-1.548588264144444393e+00,4.162498462303886315e-01,9.740231912284463833e-01,8.020119664892806366e-01,-8.404585657753568251e-01,-8.011375968180255436e-01,1.436594406503975296e+00,-1.858168704891073553e+00,-5.088539159471260342e-01,-2.305253324462188669e-01,-1.237489433510490233e+00,-5.959739559893013627e-01,7.076653022525859482e-01,-2.841376430200492909e-01,-1.230142251674380960e+00,9.473475021689621300e-01,6.053454832904470173e-01,-1.419387337970265728e+00,-8.845980784845469680e-02,6.055752100166785779e-01,-6.692065989096045442e-01,-5.147373641204450179e-02,1.198744909334037212e+00,1.179738668326786977e+00,-1.582701241274284687e+00,-1.933287479690635191e-01,-1.116457999197247863e+00,-7.757432987761217480e-02,-1.291882017456656095e+00,2.026187722887695941e-01,-3.720819729214334126e-01,6.999150556975161641e-02,1.962726407316217392e+00,3.613182604291474420e-01,-7.392966795031831462e-02,3.123876457971520582e-01,1.893052115285037917e+00,-9.290737987052304359e-01,-6.696539325934186548e-01,1.365176821506816518e+00,-7.022180143447156464e-01,5.236338657482981773e-01,-9.510954796885650042e-01,2.765264698387274733e-01,7.882434729187224320e-01,7.935456555744977436e-01,-6.108556160691953202e-02,1.224060889614953185e+00,9.916745076237891698e-01,-2.342834616885298149e-01,-3.362796394590851501e-02,4.031258871247261899e-01,-7.283305435133404782e-01,6.257815076165869073e-01,2.830787864704938372e-01,1.417901570686470880e-01,4.409714112982396350e-01,3.809342937921814803e-02,-8.306958919693906429e-01,1.155538654103962726e+00,-3.172002628560018356e-01,-9.135639865602550314e-02,6.701017200967712695e-01,6.346228459790475007e-01
4.774224223052275784e-01,-4.235220129336818018e-01,1.146281197315084821e+00,7.761441043987483690e-01,-9.840224059094393461e-01,-1.663602384093996189e+00,1.305998950954828652e+00,-1.179682982346679371e-01,7.908734249249067538e-01,5.181789438250384849e-01,-3.023122971684166216e-01,6.190908415675081544e-01,-1.382018672163695949e-01,7.868802699156373093e-01,-1.003815715747879755e+00,-2.207146211072970043e+00,3.187991918220042242e-01,-1.323144106321202940e-01,2.495027164712473322e+00,-5.338732551307935337e-01,5.323323394754494314e-02,2.135083530784499528e-01,-2.327105236421376511e-01,-1.098043406224731955e+00,-1.092979960278289031e+00,-1.422903039624019428e+00,4.578905268058336420e-01,1.318201121508698836e+00,1.009900570915674312e+00,7.231256238953319704e-01,1.105859741389505047e+00,2.873468606747642262e-01,7.254921440106312236e-01,9.857350693552224818e-01,2.149853802374850797e+00,-1.447258932608220250e-01,-7.994300593763081775e-01,-3.202589883868723342e-01,2.751923011448848544e-01,-1.085471102538544175e+00,-4.649031578359908989e-01,-5.183255350680375795e-01,-1.566300169939243814e+00,-1.143745852631610438e+00,6.476823939108883321e-01,-7.075198150812737063e-01,5.738913007581535330e-01,-1.521894792686752096e-01,5.317442309436514192e-01,6.055681341569609799e-01,-3.087082186772511228e-01,-2.498511753206905939e-01,1.911969702635379631e-01,8.049109640845860669e-01,9.386582406140621115e-01,1.080190123732816421e+00,1.265534289004152990e+00,7.839213342447040045e-01,-1.163142864907386498e+00,-8.899944331463615077e-01,9.945274587095568330e-01,1.069518220060268643e+00,-7.538143051852792542e-01,6.364489138234460386e-01,9.049361071078272367e-01,-2.283402488733990710e-01,-7.800304465812157861e-01,1.327962054943685688e+00,-7.667961663294031727e-01,9.518347281478071673e-03
9.336132695384111724e-01,-9.769429472766429923e-01,7.574943836231829986e-01,-8.951936683462141664e-01,-6.723683714796302446e-01,-2.398252613923865795e+00,-1.443366450379621302e+00,1.350691712750267781e+00,1.395225198227131758e+00,1.481589759500349657e-01,1.905128019057715782e+00,-2.349092351795723510e-01,-9.992665091501090613e-01,4.984681353172704665e-01,2.428864090397111208e-01,2.022233107594132162e-01,-2.156753570610979998e-01,1.232940116539533504e+00,8.144174470389528020e-01,1.140629506716211126e-02,9.127164634929106901e-01,3.773732479876240054e-01,-3.256806117008947954e-01,1.789633369956766806e-01,-1.141912389600153510e+00,4.591150857993170353e-01,9.478628321923616706e-01,1.713485248071355826e+00,1.537024011566975101e+00,-6.057231787478935953e-02,5.414142498685180493e-01,1.133866795467446176e+00,-1.155668963531499838e+00,-1.131255860573524119e+00,-2.259337273661181367e-01,1.370424119974020361e+00,6.547150418467081456e-01,2.092311281902916875e-01,-3.174099202557943006e-02,-3.566817049483509972e-01,-2.018649333547778979e-01,9.555953967289645412e-01,-7.724483727500798258e-01,-1.072119927920643256e+00,-8.624955599838737275e-01,-5.497795310604240981e-01,7.262804358842958607e-02,-1.362439799997951617e+00,-5.548884340903420531e-01,-3.541227541302902626e-01,1.872209258355945205e-01,1.169603212286364352e-01,8.303102641094065595e-01,1.514244491202282328e-01,1.363225924969494463e-01,4.362802532003682843e-01,3.285077002404446778e-01,-1.761389115037264030e+00,-9.711657672646347716e-01,-8.888815020729361471e-01,-3.884765189513073036e-02,-2.058882449954852756e-01,-8.682720403516730467e-02,-1.375037177551515555e+00,-1.768067380384152232e+00,-7.780591992594017015e-01,-2.134077638086231965e-01,1.590704576435993389e-01,-1.022510429358721940e+00,3.832470772150053939e-01
